cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,ntlnlsr,ntrer,ntrecosr,ntrenrsr,ntremulr,ntreresr,ntrelocr,ntreothr,idntcir,idntconr,idntcrdr,idntcoor,idntator,idntcotr,ntcomrer
"11706","12404","338945","1204083","1ST COMMUNITY BANK","Sherrard","IL","61281","3/31/2014","8/25/2021","NM","407 3rd St.","ILLINOIS HOLDING CO","2","0","0","2","1","Mercer","19340","Davenport-Moline-Rock Island, IA-IL","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.1stcommunitybanks.com","8.19905483117918E-02","0.133903663753022","0","0.10148420652036","","0.289106866288074","","0.289106866288074","0","0","","0","0","0",""
"27552","10064","1412619","2784920","1ST CONSTITUTION BANK","Cranbury","NJ","8512","3/31/2014","8/25/2021","NM","2650 Rt. 130","1ST CONSTITUTION BCORP","19","0","0","4","0","Middlesex","35620","New York-Newark-Jersey City, NY-NJ-PA","7/24/1989","7/24/1989","2/8/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.1stconstitution.com","0.442258784506578","0.621894511674688","0","0.641465923676743","","1.17567776036634","0","1.63305814950151","0.160737060957783","0","","0","0","0",""
"58321","0","3452123","","1ST ENTERPRISE BANK","Los Angeles","CA","90017","3/31/2014","8/25/2021","NM","818 W. 7th St, # 220","","3","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","7/3/2006","7/3/2006","7/10/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","-1.57075567091883E-03","0","0","0","0","0","0","0","-4.4730095806274E-03","0","0","0","0","0",""
"34393","0","2531562","2531553","1ST EQUITY BANK","Skokie","IL","60076","3/31/2014","8/25/2021","NM","3956 W. Dempster St.","FIRST EQUITY CORP","1","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/9/1997","6/9/1997","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.1stequitybank.net","-1.10201961655137","-1.50996102413106E-02","0","0","0","-4.85805374221952E-02","0","-4.96647628507574E-02","-5.44955026156336","0","","0","0","0",""
"57611","0","3203996","3203987","1ST EQUITY BANK NORTHWEST","Buffalo Grove","IL","60089","3/31/2014","8/25/2021","NM","1330 Dundee Rd.","NORTHWEST EQUITY CORP","1","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/15/2003","10/15/2003","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","0","0","","0","0","0","0","0","0","0","","0","0","0",""
"1673","0","526452","","1ST FINANCIAL BANK USA","Dakota Dunes","SD","57049","3/31/2014","8/25/2021","NM","331 N. Dakota Dunes Blvd.","","2","0","0","3","0","Union","43580","Sioux City, IA-NE-SD","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","0","http://www.1fbusa.com","3.7747214135127","5.00625782227785","0","0","","0","","0","0","3.85411489971485","3.89278985710351","9.47642738687515E-02","0","0.123513972518141","0"
"58548","0","3655081","","1ST MANATEE BANK","Parrish","FL","34219","3/31/2014","8/25/2021","NM","12215 Us Hwy. 301 N","","3","0","0","4","0","Manatee","35840","North Port-Sarasota-Bradenton, FL","11/13/2007","11/13/2007","1/25/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","0.707973552130874","1.09253370271378","16.7114294240525","0","0","0","0","0","0","0","","0","0","0",""
"6646","8805","480723","","1ST NATIONAL BANK","Lebanon","OH","45036","3/31/2014","8/25/2021","N","730 E. Main St.","","10","0","0","4","1","Warren","17140","Cincinnati, OH-KY-IN","1/1/1907","1/1/1934","11/1/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","WWW.BANKWITH1ST.COM","0.725899762499239","0.724892000025524","0","0","13.0901823632276","0.122451819383566","0","0.160145586897179","0","2.23642172523962","","2.23642172523962","0","4.19475655430712",""
"3564","11706","737632","3437782","1ST NATIONAL BANK OF SOUTH FLORIDA","Homestead","FL","33030","3/31/2014","8/25/2021","N","1550 N. Krome Ave.","HOMETOWN OF HOMESTEAD BK CO","7","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","10/24/1932","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","0.033208248929034","3.48471516809395E-02","0","0","0","7.62262904475754E-02","-0.165597184847858","0.110063576197303","0","0","","0","0","0",""
"26977","10790","1000511","2421896","1ST NATIONAL COMMUNITY BANK","East Liverpool","OH","43920","3/31/2014","8/25/2021","N","16924 St. Clair Ave.","TRI-STATE 1ST BANC INC","5","0","1","8","0","Columbiana","","","6/1/1987","6/1/1987","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","0.19467680608365","0.184523123053858","0","0","0","0.386865902606509","-0.146038700255568","0.468227424749164","0","0.474144317676693","","0.474144317676693","-0.319403779611392","2.75914926231079",""
"57633","0","1018927","4347208","1ST SECURITY BANK OF WASHINGTON","Mountlake Terrac","WA","98043","3/31/2014","8/25/2021","SB","6920 220th St. Sw, # 300","FS BCORP INC","8","0","0","4","0","Snohomish","42660","Seattle-Tacoma-Bellevue, WA","4/1/2004","4/1/2004","7/9/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","WWW.FSBWA.com","0.396866875386788","0.360382262614273","0","1.32927476332765","0","4.83684292352606E-02","0.168203526266783","0","0.701491839311603","0.327971720805706","","0.327971720805706","-2.44221543829045","0.354801648982902",""
"9087","10250","991340","1199602","1ST SOURCE BANK","South Bend","IN","46601","3/31/2014","8/25/2021","SM","100 N. Michigan St.","1ST SOURCE CORP","80","0","1","4","0","St Joseph","43780","South Bend-Mishawaka, IN-MI","1/1/1922","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.1stsource.com","-7.84391284808587E-02","9.74933915856348E-03","0","-2.91802942693723E-02","0","5.19724510892706E-02","0.217532898689111","-1.16676045314059E-02","-0.172686613349244","0.317088148272205","","0.317088148272205","0.200792412915255","0.36967677602938","-0.93764650726676"
"57626","0","3223305","3223293","1ST STATE BANK","Saginaw","MI","48604","3/31/2014","8/25/2021","NM","4800 Fashion Sq. Blvd, # 100","VALLEY FINANCIAL GROUP LTD","4","0","0","4","0","Saginaw","40980","Saginaw, MI","4/12/2004","4/12/2004","8/19/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.1ststate.bank","5.92072571180868E-02","0.111619470621407","0","0.061642780089382","0","0.283486888731396","0","0.399733510992672","0","-0.678349349915206","0","-0.683565935630874","-8.42105263157895","-0.240891297801867",""
"22543","14261","170640","3070152","1ST STATE BANK OF MASON CITY","Mason City","IL","62664","3/31/2014","8/25/2021","NM","123 W. Elm St.","FIRSTATE BCORP INC","1","0","0","2","1","Mason","","","11/1/1977","11/1/1977","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.1ststatebankmc.com","0.101188970402226","0","","0","","0","","0","0","0.343642611683849","","0.343642611683849","0","1.19581464872945",""
"8426","10595","526519","1830240","1ST SUMMIT BANK","Johnstown","PA","15904","3/31/2014","8/25/2021","NM","125 Donald Ln.","1ST SUMMIT BCORP JOHNSTOWN INC","15","0","0","5","0","Cambria","27780","Johnstown, PA","1/1/1924","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","http://www.1stsummit.bank","3.85747989460814E-02","1.84164323687215E-02","0","0","0","2.98087766974856E-02","0","3.19889105110228E-02","0","0.382659840204085","0","0.430004777830865","0.126131239554757","0.950375290242454",""
"57869","0","3309393","","1ST TRUST BANK, INC.","Hazard","KY","41701","3/31/2014","8/25/2021","NM","24 Commerce Dr.","","3","0","0","4","0","Perry","","","12/13/2004","12/13/2004","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","https://www.1tbi.com","0.132012163977967","0.201244538593936","0","0","","0.799453005838111","0","0.811185825595048","0","0.335464933431177","","0.335464933431177","0","0.38820817663472",""
"35408","0","2860440","2860431","1ST UNITED BANK","Boca Raton","FL","33432","3/31/2014","8/25/2021","SM","One N. Fedl Hwy.","1ST UNITED BCORP INC","26","0","0","4","0","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","4/20/2000","4/20/2000","7/1/2013","Stock","0","0","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","","-8.38870460924365E-03","-3.30839443822135E-02","-1.90744140578432E-02","-6.88479420653102E-02","0","8.94830754480812E-02","0","0.131198750488091","0.147383458792425","0","","0","0","0","-1.41342756183746"
"31249","6607","350572","3800630","1ST UNITED BANK","Faribault","MN","55021","3/31/2014","8/25/2021","NM","430 4th St Nw","FARIBAULT FSL BCORP INC","2","0","0","4","1","Rice","","","1/1/1920","12/18/1961","2/13/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.1stunited.com","4.89413376891124E-03","0","0","0","0","0","0","0","0","0.155732918045552","","0.155732918045552","0","0.332917186849771",""
"9751","0","340256","3304352","21ST CENTURY BANK","Loretto","MN","55357","3/31/2014","8/25/2021","NM","699 N. Medina St.","DOLPHIN FAMILY MANAGEMENT CO","7","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/2/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.21stcenturybank.com","1.86564092156228","2.37643775192389","12.276846341885","5.57530141473273E-02","0","0","0","0","-0.335933317236529","0","","0","0","0",""
"29132","2966","777777","2499822","3RD FED BANK","Newtown","PA","18940","3/31/2014","8/25/2021","SB","3 Penns Trail","TF FINANCIAL CORP","19","0","1","5","0","Bucks","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1921","3/23/1935","7/3/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","1.63429881394649","1.6509272438476","113.187455360042","0","0","0.281184029271083","0.122942421965713","0.291990549954406","-5.42777664699098E-02","3.00057703404501","","3.00057703404501","0","3.12593928464082","0"
"91005","0","455253","3688061","5STAR BANK","Colorado Springs","CO","80914","3/31/2014","8/25/2021","NM","Peterson Air Force Base, 455","ARMED FORCES BENEFIT ASSN","4","0","0","4","0","El Paso","17820","Colorado Springs, CO","6/10/1980","11/5/1985","8/23/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.5star.bank","4.00737356736395E-03","0","0","0","0","0","0","0","0","2.3121387283237","","2.3121387283237","0","3.94088669950739",""
"27831","358","671370","4523459","A J SMITH FEDERAL SAVINGS BANK","Midlothian","IL","60445","3/31/2014","8/25/2021","SA","14757 S Cicero Ave","AJS BCORP INC","3","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1924","12/3/1934","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","0.680927389889059","0.681935365833375","","5.75995392036864E-02","12.1432466824214","0.137290643364363","0","0.151190111349474","","0","","0","","0",""
"35029","0","2775151","2775142","AB&T NATIONAL BANK","Albany","GA","31708","3/31/2014","8/25/2021","N","2815 Meredyth Dr.","COMMUNITY CAPITAL BANCSHARES","4","0","0","4","0","Dougherty","10500","Albany, GA","4/28/1999","4/28/1999","1/1/2014","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.abtgold.com","1.75164461599502","2.38596398619625","0","3.15207972270364","0","2.11674993426242","0","3.01596965297616","-0.120805774516022","0","","0","0","0",""
"32257","8059","762773","","ABACUS FEDERAL SAVINGS BANK","New York","NY","10013","3/31/2014","8/25/2021","SA","6 Bowery","","6","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","11/29/1984","11/29/1984","2/23/2012","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.abacusbank.com","6.36013467585176E-03","0","","0","0","0","0","0","0","3.07101727447217","3.09477756286267","0","","0",""
"30332","5179","114774","","ABBEVILLE BUILDING & LOAN (A STATE-CHARTERED SAVINGS BANK)","Abbeville","LA","70510","3/31/2014","8/25/2021","SB","1212 Charity St.","","1","0","0","4","0","Vermilion","29180","Lafayette, LA","1/1/1890","8/9/1948","3/31/2006","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.abbemae.com","0","0","0","","","0","0","0","","0","","0","","0",""
"30619","5642","416272","","ABBEVILLE FIRST BANK, SSB","Abbeville","SC","29620","3/31/2014","8/25/2021","SB","205 S. Main St","","1","0","0","5","0","Abbeville","","","1/1/1907","5/11/1953","10/17/2013","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.abbevillefirst.com","-0.448355097237012","-0.457071031695019","0","0","","-0.580183120297344","0","-0.60045409340814","0","-0.712377560106857","","-0.712377560106857","-1.63265306122449","0",""
"19795","16035","198149","3612794","ABBYBANK","Abbotsford","WI","54405","3/31/2014","8/25/2021","NM","401 Spruce St.","ABBY BCORP INC","4","0","0","2","0","Marathon","48140","Wausau, WI","3/1/1968","3/1/1968","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","www.abbybank.com","6.31566369944268E-02","7.41754248798408E-02","0","0","0","0.259516309404905","-0.326237664138325","0.327993897787948","-4.14100108701279E-02","0.192585459797785","","0.192585459797785","0","0.288288288288288","0"
"11694","11442","4839","1143641","ABC BANK","Chicago","IL","60644","3/31/2014","8/25/2021","NM","5645 W. Lake St.","GREATER CHICAGO FINANCIAL CORP","5","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/10/1891","1/1/1934","6/1/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","0.282201850365426","0.197585313413088","2.12131256214783","0","0.340668264374418","0.126719547708691","0","0.142943537302765","2.62929430732978","0.589970501474926","","0.589970501474926","0","0.665557404326123",""
"26549","0","117672","","ABINGTON BANK","Abington","MA","2351","3/31/2014","8/25/2021","SM","6 Harrison Ave.","","1","0","0","5","0","Plymouth","14460","Boston-Cambridge-Newton, MA-NH","1/1/1888","2/12/1986","10/21/2008","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","-0.130016312231766","-0.118469521864414","-1.07119986027828","0","0","-7.26381259363508E-03","0","-7.64445633582097E-03","0","-7.31707317073171","","-7.31707317073171","0","-9.63855421686747",""
"19600","0","535753","2107707","ACADEMY BANK, NATIONAL ASSOCIATION","Colorado Springs","CO","80920","3/31/2014","8/25/2021","N","2835 Briargate Blvd.","DICKINSON FINANCIAL CORP II","54","0","0","7","0","El Paso","17820","Colorado Springs, CO","6/15/1966","6/15/1966","3/28/2008","Stock","0","0","OCC","DIF","Dallas","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","0","www.academybank.com","1.1438295130166","-0.381532878130489","-0.226137755582776","-0.715858382489727","0","0","0","0","-4.88579455233907E-02","5.24680704176735","3.41880341880342","6.96584058941728","281.481481481481","-3.33564975677554","0"
"4061","13760","266253","1055708","ACB BANK","Cherokee","OK","73728","3/31/2014","8/25/2021","NM","323 S Grand St.","ALFALFA COUNTY BANCSHARES INC","3","0","0","2","1","Alfalfa","","","1/29/1908","1/1/1934","9/22/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.acbbank.net","-0.260031306400705","-2.54436740665352E-02","0","-5.75187834777295E-02","","0","","0","-4.82392667631452E-02","-4.0045766590389","","-4.0045766590389","-0.538599640933573","-10.0946372239748",""
"58727","0","3614837","3637939","ACCESS BANK","Omaha","NE","68114","3/31/2014","8/25/2021","NM","8712 W. Dodge Rd.","3MV BCORP INC","3","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","12/10/2007","12/10/2007","12/17/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","WWW.ACCESSBANK.COM","0","0","0","0","0","0","0","0","0","0","","0","0","0","0"
"35189","0","2859903","3109904","ACCESS NATIONAL BANK","Reston","VA","20191","3/31/2014","8/25/2021","N","1800 Robert Fulton Drive, #","ACCESS NATIONAL CORP","5","0","0","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","12/1/1999","12/1/1999","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","-1.92376133816839E-02","-2.98643969724968E-02","0","0","0","-7.94926382364558E-02","0","-9.45361083620142E-02","1.06404202966017E-02","0","","0","0","0",""
"58562","0","3535848","4556381","ACCESSBANK TEXAS","Denton","TX","76201","3/31/2014","8/25/2021","NM","320 W. Eagle Drive, # 100","ACCESS BCORP INC","1","0","0","4","0","Denton","19100","Dallas-Fort Worth-Arlington, TX","10/22/2007","10/22/2007","11/1/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://WWW.ACCESSBANKTX.COM","-1.37756068441807E-02","0","0","0","0","0","","0","-0.197309757346943","2.6542800265428","","2.6542800265428","33.160621761658","-1.82648401826484",""
"14936","11454","730446","1205950","ACKLEY STATE BANK","Ackley","IA","50601","3/31/2014","8/25/2021","SM","650 Main St.","GNB BCORP","6","0","0","2","1","Hardin","","","1/1/1934","12/18/1934","11/3/2011","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","0.135908516579777","0","0","0","0","0","0","0","0.753096225693525","0","","0","0","0",""
"7506","12499","5210","1117464","ACNB BANK","Gettysburg","PA","17325","3/31/2014","8/25/2021","NM","16 Lincoln Sq.","ACNB CORP","19","0","0","4","0","Adams","23900","Gettysburg, PA","4/11/1857","1/1/1934","2/7/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.acnb.com","4.48791273746258E-02","1.33708832304054E-02","0","0","0","0.02182975519666","0","2.51719127221135E-02","0.121215794418013","0.966664297391428","","0.966664297391428","0","1.01179183870848",""
"18489","12279","463650","1055623","ADAMS BANK & TRUST","Ogallala","NE","69153","3/31/2014","8/25/2021","SM","315 N. Spruce St.","ADBANC INC","18","0","1","2","0","Keith","","","2/26/1962","2/26/1962","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.abtbank.com","2.40047769506132E-03","1.21666013275114E-02","0","3.41656950797128E-03","0","4.20457904937096E-02","0","4.32423667087829E-02","-0.056168730867526","5.73949851131757E-02","","5.73949851131757E-02","5.00343986490712E-02","6.72947510094213E-02",""
"90140","12033","343903","","ADAMS COMMUNITY BANK","Adams","MA","1220","3/31/2014","8/25/2021","SB","2 Ctr. St.","","7","0","0","5","0","Berkshire","38340","Pittsfield, MA","5/1/1869","7/24/1985","2/25/2012","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.adamscommunity.com","0.153517833293871","0.123055141604381","0","0.665589976997993","0","9.12567524196573E-02","0.216459226574533","0.078435384589152","-3.60149462026741E-02","1.32238235446046","","1.32238235446046","1.13813427274575","1.91387559808612","0"
"14311","0","9553","1053870","ADAMS COUNTY BANK","Kenesaw","NE","68956","3/31/2014","8/25/2021","NM","401 N. Smith Ave.","FIRST KENESAW CO","2","0","0","2","1","Adams","","","1/1/1878","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.adamscountybank.net","-4.21605156231061E-03","0","0","0","0","0","","0","-5.64612887289152E-02","0","","0","0","0",""
"32304","8120","312570","","ADAMS COUNTY BUILDING AND LOAN COMPANY","West Union","OH","45693","3/31/2014","8/25/2021","SA","201 W. Main St.","","2","0","0","8","0","Adams","","","1/22/1907","4/4/1985","1/4/2012","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","","0","0","","0","0","0","","0","","0","","0","","0",""
