cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,ntlnlsr,ntrer,ntrecosr,ntrenrsr,ntremulr,ntreresr,ntrelocr,ntreothr,idntcir,idntconr,idntcrdr,idntcoor,idntator,idntcotr,ntcomrer
"27423","15609","1356852","2540292","FIRST BANK OF GEORGIA","Augusta","GA","30909","9/30/2014","8/25/2021","NM","3527 Wheeler Rd.","GEORGIA-CAROLINA BANCSHARES","8","0","0","4","0","Richmond","12260","Augusta-Richmond County, GA-SC","1/9/1989","1/9/1989","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","","-0.287349360376226","-0.332451177128609","-1.44274030025346","-4.49511860953898E-02","0","-2.82431295831334E-02","-0.134162928179112","2.13788928930775E-03","-2.47952020084616E-02","1.29744942381562","","1.29744942381562","-0.204847320914154","2.048669931816",""
"17470","0","804338","1205398","FIRST BANK OF HIGHLAND PARK","Highland Park","IL","60035","9/30/2014","8/25/2021","NM","1835 1st St.","BK HIGHLAND PARK FINL CORP","2","0","0","4","1","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/16/1955","7/16/1955","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://WWW.FIRSTBANKHP.COM","-1.28512075724355E-02","-2.34569145696663E-02","0","-6.01689269347973E-02","0","-1.31568625032379E-03","0.298973272933182","-0.233140259229306","0","0","","0","0","0",""
"19775","0","650955","1128134","FIRST BANK OF LINCOLN","Lincoln","MT","59639","9/30/2014","8/25/2021","NM","417 Main St, Hwy 200","FORSTROM BCORP INC","1","0","0","4","1","Lewis And Clark","","","1/2/1968","1/2/1968","2/16/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","0","0","0","0","","0","","0","0","0","","0","0","0",""
"15695","0","478430","2059954","FIRST BANK OF LINDEN","Linden","AL","36748","9/30/2014","8/25/2021","NM","114 E. Coats Ave.","FIRST LINDEN BANCSHARES INC","1","0","0","2","0","Marengo","","","5/7/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","0.047009945790301","0.158639973099506","0","0","","0.520709767797258","","0.520709767797258","0","-0.318832608695652","","-0.318832608695652","0","-0.504516683866529",""
"3702","0","238139","1206603","FIRST BANK OF MANHATTAN","Manhattan","IL","60442","9/30/2014","8/25/2021","SM","230 S. State St.","MANHATTAN BANCSHARES INC","3","0","0","8","1","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1907","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.fnbmanhattan.com","6.42164791632384E-03","-5.89895718577313E-02","-0.448243402252479","-0.141762326985513","0","8.92601499255657E-02","0","0.11060744654143","1.12752642706131","0.681232636116877","","0.681232636116877","0.49959718969555","1.07038635223281",""
"18815","0","954457","1050712","FIRST BANK OF MISSOURI","Gladstone","MO","64118","9/30/2014","8/25/2021","NM","7001 N. Oak St.","VALLEY VIEW BANCSHARES INC","10","0","0","4","0","Clay","28140","Kansas City, MO-KS","7/2/1963","7/2/1963","8/12/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","0.746240472812353","0.878728428701181","3.27711071203223","0.689387680287408","0","0","0","0","0.497195216152146","1.11966745045348","","1.11966745045348","0","1.19976603977324",""
"17474","0","946461","2314859","FIRST BANK OF MULESHOE","Muleshoe","TX","79347","9/30/2014","8/25/2021","SM","West 1st St. &ave. B","DANNY MANAGEMENT INC","3","0","0","2","0","Bailey","","","8/1/1955","8/1/1955","7/16/2013","Stock","0","0","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","0.218554176751572","0","0","0","0","0","","0","0.17744379485717","2.00737729599518","","2.00737729599518","3.45089411764706","0.493510178901912",""
"4738","0","332055","1050776","FIRST BANK OF NEWTON","Newton","KS","67114","9/30/2014","8/25/2021","NM","128 E. Broadway St.","FIRST NEWTON BANKSHARES INC","4","0","0","8","1","Harvey","48620","Wichita, KS","9/20/1873","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","0.361028259729179","0.396235466791201","0","-0.013165306903319","0","0.602098132870169","0","0.615860231140367","0.391103033781306","0.231656676222743","","0.231656676222743","0.249075284886979","0",""
"9450","9964","586027","1069714","FIRST BANK OF OHIO","Tiffin","OH","44883","9/30/2014","8/25/2021","NM","175 S. Washington St.","TONTI FINANCIAL CORP","5","0","0","8","0","Seneca","","","3/3/1873","1/1/1934","12/9/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","https://www.firstbankofohio.com","0.996848874127613","0","","","","0","","0","","1.00050486620238","","1.00050486620238","0.984882493122763","1.35871738557498",""
"18592","0","637554","","FIRST BANK OF OWASSO","Owasso","OK","74055","9/30/2014","8/25/2021","NM","8601 N. Garnett Rd.","","3","0","0","4","1","Tulsa","46140","Tulsa, OK","9/8/1962","9/8/1962","11/13/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.firstbank.net","-6.73307326187681E-03","-9.34010507880911E-03","0","0","0","-7.30184334665123E-02","0","-8.29706106978191E-02","0","0.135086119554205","","0.135086119554205","0.598563411896745","0",""
"9070","0","760939","","FIRST BANK OF PIKE","Molena","GA","30258","9/30/2014","8/25/2021","NM","50 Springs Rd.","","3","0","0","8","0","Pike","12060","Atlanta-Sandy Springs-Roswell, GA","1/1/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.firstbankofpike.com","0.168875695145362","0","0","0","0","0","0","0","0","1.0179076702851","","1.0179076702851","0","1.66939645896508",""
"10693","15815","724230","","FIRST BANK OF TENNESSEE","Spring City","TN","37381","9/30/2014","8/25/2021","NM","369 Front St.","","6","0","0","4","1","Rhea","","","1/1/1890","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.simply.bank","4.72432509832141E-02","-2.81218938811381E-02","0","-9.25988766721716E-02","0","1.42766345561831E-02","0","1.61923350509204E-02","0.694141256827562","-8.43743943678684E-02","","-8.43743943678684E-02","0.214875100725222","-0.15748025295898","0"
"26960","0","758851","","FIRST BANK OF THE LAKE","Osage Beach","MO","65065","9/30/2014","8/25/2021","NM","4558 Osage Beach Pkwy. Suite","","1","0","0","4","0","Camden","","","5/15/1987","5/15/1987","1/21/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.fblake.bank","2.22857324272378","-6.24021529280992E-02","-0.160528035775714","0","0","-3.79452152258983E-02","","-3.79452152258983E-02","5.7857762777242","0","","0","0","0",""
"58152","0","3429282","","FIRST BANK OF THE PALM BEACHES","West Palm Beach","FL","33401","9/30/2014","8/25/2021","NM","415 5th St.","","2","0","0","4","0","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","3/6/2006","3/6/2006","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","0.418650741122689","0","0","0","0","0","0","0","4.48371234288069","0","","0","0","0",""
"24307","0","437138","2503877","FIRST BANK OF THE SOUTH","Rainsville","AL","35986","9/30/2014","8/25/2021","NM","246 Main St.","FIRST RAINSVILLE BANCSHARES EMPLOYEE STK OWNERSHIP PLAN","3","0","0","8","0","De Kalb","","","2/1/1983","2/1/1983","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","0.236463598474772","0.203411110113973","0","0.29686943355896","0","0.189585999453104","","0.189585999453104","0.170564155046693","0.449316530347176","0","0.486180727010294","1.85335001390047","-2.78743532117284E-02",""
"14281","0","391959","1065109","FIRST BANK OF UTICA","Utica","NE","68456","9/30/2014","8/25/2021","SM","785 D St.","FIRST NATIONAL UTICA CO","4","0","0","2","0","Seward","30700","Lincoln, NE","1/1/1882","4/16/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.fbutica.com","2.81371914224186E-02","7.82180504885695E-02","0","0.424132412147721","","0","","0","0","-0.32334182126834","","-0.32334182126834","-0.581085203748093","0",""
"28533","1784","419675","2624398","FIRST BANK RICHMOND, NATIONAL ASSOCIATION","Richmond","IN","47374","9/30/2014","8/25/2021","N","20 N. 9th St.","FIRST MUTUAL OF RICHMOND INC","9","0","0","8","0","Wayne","","","1/1/1887","10/10/1935","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.firstbankrichmond.com","0.802375958946453","1.7602352570889","8.38474105299381","5.13185179482985E-02","0.264012540909216","2.03668953530237","-0.355002329761033","2.12936241333774","-1.357270364109","0.36414748341787","","0.36414748341787","-1.84884266666667","1.64047985235312","0"
"3086","12868","75558","1105751","FIRST BANK TEXAS, SSB","Baird","TX","79504","9/30/2014","8/25/2021","SB","244 Market St.","FIRST BAIRD BANCSHARES INC","9","0","0","4","0","Callahan","10180","Abilene, TX","2/1/1885","1/1/1934","9/13/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","0.118221943311369","2.73365309331259E-03","0","0","0","1.02122607638324E-02","0","1.02255264280544E-02","0.345761251463945","0.345732710089051","1.7622469209973","0.26044312611912","0.167120921973469","0.361327913279133",""
"26229","10246","685658","3348365","FIRST BANK, NATIONAL ASSOCIATION","Conroe","TX","77304","9/30/2014","8/25/2021","N","1800 W. White Oak Blvd.","FBC BANCSHARES INC","8","0","0","4","0","Montgomery","26420","Houston-The Woodlands-Sugar Land, TX","5/8/1985","5/8/1985","6/29/2013","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","5.34830634370216E-02","2.68032262852722E-02","9.31862362655224E-02","0","0","0","","0","8.74667891232328E-03","0.77880870033049","","0.77880870033049","1.11640694050333","0.364954379562044",""
"14276","11028","239556","1978414","FIRST BANK, UPPER MICHIGAN","Gladstone","MI","49837","9/30/2014","8/25/2021","NM","1400 Delta Ave.","FIRST BANCSHARES CORP","3","0","0","4","1","Delta","","","8/14/1916","4/23/1934","12/20/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","www.first-bank.com","0.726901973820902","0.620517562440677","0","0.372284086451845","","0.823995656144334","0","0.840927528638933","1.52556269592477","0.745630052884323","35.5546666666667","0.562169907881269","0.478721780889547","0.740119634397282",""
"16501","10232","344647","1404632","FIRST BANKERS TRUST COMPANY, NATIONAL ASSOCIATION","Quincy","IL","62301","9/30/2014","8/25/2021","N","12th &broadway","FIRST BANKERS TRUSTSHARES INC","10","0","0","4","0","Adams","","","10/23/1946","10/23/1946","11/23/2009","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.firstbankers.com","4.45540456514706E-02","2.03666239840139E-02","0","0","0","8.50531975485841E-02","0","0.119190155620017","-2.13770504945237E-02","0.372719366361236","","0.372719366361236","0.415852771023728","0.22684171723473",""
"4228","11338","988452","1051175","FIRST BETHANY BANK & TRUST","Bethany","OK","73008","9/30/2014","8/25/2021","SM","6500 N.W. 39th Expwy.","FIRST BETHANY BCORP INC","3","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","1/1/1923","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.firstbethany.com","-1.98600575707812E-03","0","0","0","0","0","0","0","-1.54827846484352E-02","0","0","0","0","0",""
"15229","10824","537449","1247428","FIRST BUSINESS BANK","Madison","WI","53719","9/30/2014","8/25/2021","NM","401 Charmany Dr.","FIRST BUS FINL SERVICES INC","4","0","0","4","0","Dane","31540","Madison, WI","5/1/1909","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.firstbusiness.bank","-2.10187912691764E-03","-3.90462519297872E-03","0","-3.33884952889742E-03","0","-3.46916163444964E-02","0","-3.74908613740744E-02","-4.50490173718985E-04","0","","0","0","0","0"
"35445","0","2882125","1247428","FIRST BUSINESS BANK-MILWAUKEE","Brookfield","WI","53045","9/30/2014","8/25/2021","NM","18500 W. Corp Dr.","FIRST BUS FINL SERVICES INC","2","0","0","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","6/8/2000","6/8/2000","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","-1.72582064823444E-02","-2.16292651273455E-02","0","-5.91281338694418E-03","0","-0.165760314952472","0","-0.175829441178087","0","0","","0","","0",""
"58636","0","3633016","","FIRST CAHAWBA BANK","Selma","AL","36701","9/30/2014","8/25/2021","NM","2610 Citizens Pkwy.","","2","0","0","4","0","Dallas","","","9/10/2007","9/10/2007","11/19/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://firstcahawba.com","0.104487546634986","0.121961988936617","2.69059721843469","0","0","0","0","0","0","0.253792709622157","","0.253792709622157","0","0.303263959968156",""
"3399","15546","919568","2366755","FIRST CAPITAL BANK","Quanah","TX","79252","9/30/2014","8/25/2021","SM","Third &mercer St.","QUANAH FINL EMPLOYEE STK OWNERSHIP PLAN","2","0","0","2","0","Hardeman","","","1/1/1907","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.fcbqt.com","0.569351234737224","0.388856238822397","0","0.13397307073955","0","0.865398735674926","","0.865398735674926","0.909425910541734","0.164148968913512","","0.164148968913512","-0.682868117797695","0.641780986762936",""
"34966","15575","2849463","3836385","FIRST CAPITAL BANK","Bennettsville","SC","29512","9/30/2014","8/25/2021","SA","207 Hwy. 15-401 E.","FIRST CAPITAL BANCSHARES INC","2","0","1","4","0","Marlboro","","","9/27/1999","9/27/1999","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.fcbcarolinas.com","9.54497744416312E-02","-0.112895168167605","-0.953918616783425","-0.297406593406593","0","8.07215586988827E-02","0","8.24922661567017E-02","0","2.24439375457429","","2.24439375457429","0.994205059920106","3.3009903218546",""
"57552","0","3177426","3684746","FIRST CAPITAL BANK","Germantown","TN","38138","9/30/2014","8/25/2021","NM","7575 Poplar Ave.","GERMANTOWN CAPITAL CORP INC","2","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","5/19/2003","5/19/2003","5/4/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","http://www.firstcapitalbanktn.com","0.363898944838844","0.40451967437154","3.21324530681803","0","0","0","0","0","0","3.46523967144784","","3.46523967144784","15.6758594249201","0.566328883495146",""
"34802","0","2742153","3454172","FIRST CAPITAL BANK","Glen Allen","VA","23060","9/30/2014","8/25/2021","SM","11001 W. Broad St.","FIRST CAPITAL BCORP INC","8","0","0","4","0","Henrico","40060","Richmond, VA","12/18/1998","12/18/1998","8/25/2008","Stock","0","0","FED","DIF","Atlanta","NEW YORK","Richmond","Richmond","Northeastern","Southeast","0","1","","-2.65518418311493E-02","5.66442557961575E-02","-0.242556202013941","-0.165975502342897","0","0.633704764022458","1.87152042849039","0.370095775914142","-0.57224135329522","0","","0","0","0",""
"35530","0","2963266","4346706","FIRST CAROLINA BANK","Rocky Mount","NC","27804","9/30/2014","8/25/2021","NM","171 N. Winstead Ave.","FIRST CAROLINA FINL SERVICES","3","0","0","4","0","Nash","40580","Rocky Mount, NC","11/29/2000","11/29/2000","8/29/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.firstcarolinabank.com","0.209483969165807","0.19263902227586","0","-6.85730449764703E-03","0","0.384168725762005","0.910458441512252","0.222041370847576","0.371682039929488","0","","0","0","0","0"
"25268","0","386852","1094314","FIRST CENTRAL BANK","Warrensburg","MO","64093","9/30/2014","8/25/2021","SM","401 N. Maguire St.","CENTRAL BANCOMPANY INC","7","0","0","8","0","Johnson","","","7/16/1984","7/16/1984","2/19/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","0","www.centralbank.net","0.10481368901001","7.23270579822712E-02","0","-4.70092551784927E-03","0","0.244383965174414","0","0.260233170102644","0.123556667593365","1.10567513971516","0.661072203284785","1.28804881149104","1.34847029077118","1.2619512195122","0"
"10637","0","134156","1050495","FIRST CENTRAL BANK","Cambridge","NE","69022","9/30/2014","8/25/2021","NM","623 Patterson","CENTRAL BANCSHARES INC","3","0","0","2","0","Furnas","","","6/15/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.firstcentral.com","0.299286276006872","0.271580397795351","","1.83337796272842","","-0.223286581536529","","-0.223286581536529","1.15496367362146","0.12403752228855","","0.12403752228855","0","0.234357697378058",""
"34995","0","2726050","1050495","FIRST CENTRAL BANK MCCOOK","Mccook","NE","69001","9/30/2014","8/25/2021","NM","904 N. Hwy. 83","CENTRAL BANCSHARES INC","1","0","0","2","0","Red Willow","","","1/4/1999","1/4/1999","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.firstcentral.com","0.351116002849513","5.13217659076777E-02","0","0.311326739095184","","-0.240928803758583","","-0.240928803758583","1.83496418511066","0.581592148309706","","0.581592148309706","0.970933680104031","0.300461971830986",""
"34969","0","2797359","","FIRST CENTRAL SAVINGS BANK","Glen Cove","NY","11542","9/30/2014","8/25/2021","SB","70 Glen St.","","10","0","0","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","4/5/1999","4/5/1999","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://FIRSTCENTRALSAVINGS.COM","1.44434653765945","3.36890778331907E-02","-1.01091818940026","-6.01838499920702E-02","0","0.412601595951732","1.0455747441257","0.284087686949396","7.93119116973706","6.49949898442789","","6.49949898442789","","6.49949898442789",""
"19716","9647","639549","1200311","FIRST CENTRAL STATE BANK","De Witt","IA","52742","9/30/2014","8/25/2021","NM","914 6th Ave.","OHNWARD BANCSHARES INC","4","0","0","2","0","Clinton","","","6/12/1967","6/12/1967","4/11/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.firstcentralsb.bank","-0.013090556935305","5.66611146525193E-02","0","1.22290247873243E-02","0","0.188530602878885","0","0.196074794084069","-0.39903121665997","2.86746599279531E-02","","2.86746599279531E-02","3.89355721847052E-02","0",""
"1700","12840","999935","1135646","FIRST CENTURY BANK","Tazewell","TN","37879","9/30/2014","8/25/2021","NM","1780 N. Broad St.","CLAIBORNE HOLDING CO INC","9","0","0","4","0","Claiborne","","","10/10/1899","1/1/1934","8/28/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.fcbtn.com","0.22196260028033","0.23452946350044","0.913982295871397","8.69933529979474E-02","2.88643926998112","4.57530133401965E-03","0.1792190335372","-3.67820555670502E-02","-0.881876975086353","1.17202302835211","","1.25455986133465","3.1609899136945","0.446568242915693","0"
"6750","10126","569422","1076365","FIRST CENTURY BANK, INC.","Bluefield","WV","24701","9/30/2014","8/25/2021","SM","500 Fedl St.","FIRST CENTURY BANKSHARES INC","12","0","1","4","0","Mercer","","","10/9/1891","1/1/1934","1/21/2012","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","","0.609997916583365","0.678043977929618","9.14196127498514","0.614853651613885","0","9.72718073770185E-02","0","0.101121699718185","0","0.464901932296964","","0.464901932296964","0.268607403676656","0.587587943653105",""
"57123","0","2997748","2997739","FIRST CENTURY BANK, NATIONAL ASSOCIATION","Gainesville","GA","30501","9/30/2014","8/25/2021","N","807 Dorsey St.","FIRST CENTURY BCORP","1","0","0","8","0","Hall","23580","Gainesville, GA","3/25/2002","3/25/2002","9/25/2007","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.myfirstcenturybank.com","0.21359142942963","0.230953475214953","0","2.21908460471567","0","-0.173659262704966","0","-0.183672726378195","-0.139942272369457","-5.38707070707071","","-5.38707070707071","0","-6.13011494252873",""
"57252","0","3075474","3031902","FIRST CHATHAM BANK","Savannah","GA","31401","9/30/2014","8/25/2021","NM","111 Barnard St.","FCB FINANCIAL CORP","8","0","0","4","0","Chatham","42340","Savannah, GA","1/23/2002","1/23/2002","1/1/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","www.firstchatham.com","0.537818115144848","0.632406758288725","0.992662075851553","0.564192677291099","0","0.529862464288331","1.4198632540691","0.14356514431284","4.69458055808222E-02","0","","0","0","0",""
"57966","0","3374878","","FIRST CHOICE BANK","Cerritos","CA","90703","9/30/2014","8/25/2021","NM","17414 Carmenita Rd.","","5","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","8/18/2005","8/18/2005","2/12/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","www.firstchoicebankca.com","-2.37308649226588E-03","-2.69621405971156E-03","0","-4.54225129335728E-03","0","0","0","0","0","0","","0","","0","0"
"58471","0","3582673","","FIRST CHOICE BANK","Lawrenceville","NJ","8648","9/30/2014","8/25/2021","NM","669 Whitehead Rd.","","8","0","1","4","0","Mercer","45940","Trenton, NJ","3/23/2007","3/23/2007","2/28/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","0.199395366865491","0.277136387705585","0","0.407180897752451","0","0.186975641316309","0.239962545450123","0.175194915975986","-0.8913081148766","3.98798467991975","0","16.5694266228846","0","17.5584475374732",""
"19304","14376","786742","1098732","FIRST CITIZENS BANK","Elizabethtown","KY","42701","9/30/2014","8/25/2021","SM","425 W. Dixie Ave.","FARMERS CAPITAL BANK CORP","6","0","0","4","0","Hardin","21060","Elizabethtown-Fort Knox, KY","12/14/1964","12/14/1964","3/9/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","8.25097621802925E-02","0.100226067878636","-6.41994925644017E-02","0","0","0.264449426274732","0","0.314200531886205","-0.184407266537224","0.607887537993921","","0.607887537993921","0","0.766386715631486",""
"23152","14558","541231","1143379","FIRST CITIZENS BANK","Luverne","AL","36049","9/30/2014","8/25/2021","NM","100 W. 3rd St.","FIRST CITIZENS-CRENSHAW BANCSHARES","5","0","0","8","0","Crenshaw","","","7/8/1980","7/8/1980","3/19/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.fcbl.com","0.348751341718859","0.433733304671826","0","-6.20546235376251E-02","0","0.47701144856098","1.2356811862836","0.460384295086629","-5.04575987889873E-02","0.447623633351739","1.68467509025271","0.313387361359352","-0.202360083475621","0.492820698986832",""
"15504","0","93721","1075911","FIRST CITIZENS BANK AND TRUST COMPANY, INC.","Columbia","SC","29201","9/30/2014","8/25/2021","NM","1230 Main St.","FIRST CITIZENS BCORP INC","178","0","1","9","0","Richland","17900","Columbia, SC","2/1/1936","6/21/1937","7/22/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","0","","0.123840316024092","0.144794094868884","-0.251956025345964","-1.28647804672664E-02","0.350113424997265","0.260621834755638","0.703901160661554","0.121893719269096","-6.03765761932099E-02","0.156015944933826","0.755414627660934","0.109538128231013","5.90670536489034E-02","0.509118037018049",""
"22502","0","666358","2351247","FIRST CITIZENS BANK OF BUTTE","Butte","MT","59701","9/30/2014","8/25/2021","SM","3220 Harrison Ave.","BUTTE BANK SHARES INC","2","0","0","4","1","Silver Bow","","","7/27/1977","7/27/1977","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.fcbob.com","1.51163515773362E-02","0","0","0","0","0","0","0","0","0.246621965317919","0","0.254294910001192","0.412387396095109","0",""
"21478","12088","620752","1128330","FIRST CITIZENS BANK OF POLSON, NATIONAL ASSOCIATION","Polson","MT","59860","9/30/2014","8/25/2021","N","213 1st St. W.","FLATHEAD LAKE BCORP INC","1","0","0","4","0","Lake","","","3/5/1974","3/5/1974","8/23/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","0.799580209895052","-6.12706314862329E-02","0","0","0","-9.44319187865195E-02","","-9.44319187865195E-02","1.60241074584659","1.90958567774936","0","2.4929816360601","-0.492674364896074","10.2808674698795","0"
"7593","9836","978118","1118368","FIRST CITIZENS COMMUNITY BANK","Mansfield","PA","16933","9/30/2014","8/25/2021","SM","15 S. Main St.","CITIZENS FINL SERVICES INC","17","0","1","8","0","Tioga","","","6/11/1932","1/1/1934","6/29/2012","Stock","0","1","FED","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.firstcitizensbank.com","0.188205831192191","0.175734072553226","0","0.472962174932612","0","2.49212306581281E-02","0","2.61890614781268E-02","0.599365060879388","0.180990950226244","","0.180990950226244","-0.319864054378249","0.263515383095066","0"
"4433","11448","186744","1203509","FIRST CITIZENS NATIONAL BANK","Mason City","IA","50401","9/30/2014","8/25/2021","N","2601 4th St, S.W.","FIRST CITIZENS FINANCIAL CORP","10","0","1","2","1","Cerro Gordo","","","1/9/1892","1/1/1934","7/1/2014","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.myfcb.bank","7.30906985233746E-02","0.107209721665924","0","0.148683569888833","0.961854445151708","6.83069950738916E-02","0","7.36625921026769E-02","4.35529181184669E-02","0.255426553052224","","0.255426553052224","0.538989369666118","-6.83889720025646E-02","0"
"4972","10429","133850","1098796","FIRST CITIZENS NATIONAL BANK","Dyersburg","TN","38024","9/30/2014","8/25/2021","N","One 1st Citizens Pl.","FIRST CITIZENS BANCSHARES INC","19","0","0","4","0","Dyer","","","1/1/1889","1/1/1934","12/10/2012","Stock","0","1","OCC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","http://www.firstcnb.com","0.197660289998469","0.170177354962229","-4.82683788961349E-02","0.109576685265206","0","0.379289648998851","0.282232598680115","0.396282721847266","0.356872917793787","0.229876951180714","","0.229876951180714","0.194974408969047","0.265525982781869",""
