cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,nclnlsr,ncrer,ncreconr,ncrenrer,ncremulr,ncreresr,ncrelocr,ncrereor,idnccir,idncconr,idnccrdr,idnccoor,idncator,idnccotr,nccomrer,idncgtpr
"58358","0","3465383","1247334","1ST COMMERCE BANK","North Las Vegas","NV","89031","3/31/2010","8/17/2020","NM","5135 Camino Al Norte, # 4","CAPITOL BCORP LTD","1","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","10/18/2006","10/18/2006","11/3/2006","Stock","0","0","FDIC","DIF","San Francisco","CHICAGO","Phoenix","San Francisco","Western","Western","0","0","","23.8098264793746","26.6062602965404","42.6824680210685","22.3708989989097","","","","","12.0845406510994","0","","","","0","","5.6727175654031"
"58773","18086","3688678","","1ST COMMONWEALTH BANK OF VIRGINIA","Arlington","VA","22201","3/31/2010","8/17/2020","SA","2500 Wilson Blvd. Suite 100","","1","0","0","5","0","Arlington","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","2/17/2009","2/17/2009","6/30/2009","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","0","0","0","0","","0","0","0","0","0","","","","0","",""
"11706","12404","338945","1204083","1ST COMMUNITY BANK","Sherrard","IL","61281","3/31/2010","8/17/2020","NM","407 3rd St.","ILLINOIS HOLDING CO","2","0","0","2","1","Mercer","19340","Davenport-Moline-Rock Island, IA-IL","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.1stcommunitybanks.com","1.52998272600148","1.56992717282282","0","0.561674008810573","","2.69556759761012","","2.69556759761012","0.572868927589368","1.91387559808612","","","","1.91387559808612","","0"
"27552","10064","1412619","2784920","1ST CONSTITUTION BANK","Cranbury","NJ","8512","3/31/2010","8/17/2020","NM","2650 Rt. 130","1ST CONSTITUTION BCORP","11","0","0","4","0","Middlesex","35620","New York-Newark-Jersey City, NY-NJ-PA","7/24/1989","7/24/1989","3/2/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.1stconstitution.com","2.25849317316703","3.64981236849526","7.57285800207775","0.8048081889468","","3.963510537905","0","5.07284668226768","7.87504921905762E-02","0","","","","0","","0"
"58321","0","3452123","","1ST ENTERPRISE BANK","Los Angeles","CA","90017","3/31/2010","8/17/2020","NM","818 W. 7th St, # 220","","3","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","7/3/2006","7/3/2006","7/10/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","0","0","0","0","","0","0","0","0","0","0","","","0","0",""
"34393","0","2531562","2531553","1ST EQUITY BANK","Skokie","IL","60076","3/31/2010","8/17/2020","NM","3956 W. Dempster St.","FIRST EQUITY CORP","1","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/9/1997","6/9/1997","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.1stequitybank.net","0.477087123936868","0.533513142640831","0","1.16138335951382","0","0","0","0","0","0","","","","0","","0"
"57611","0","3203996","3203987","1ST EQUITY BANK NORTHWEST","Buffalo Grove","IL","60089","3/31/2010","8/17/2020","NM","1330 Dundee Rd.","NORTHWEST EQUITY CORP","1","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/15/2003","10/15/2003","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","0","0","0","0","0","0","0","0","0","","","","","","",""
"1149","15588","50957","3347809","1ST FINANCIAL BANK","Overland Park","KS","66223","3/31/2010","8/17/2020","SM","11120 W. 135th St.","SECOND CAPITAL INVESTMENTS LLC","2","0","1","4","0","Johnson","28140","Kansas City, MO-KS","1/1/1892","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","CHICAGO","Kansas City","Kansas City","Western","Western","0","1","","5.40338788400804","5.15710152728251","0","6.29913831058557","6.92375109553024","6.48905302031126","0","6.91594039921282","8.16854990583804","0.233644859813084","","","","0.233644859813084","","0"
"1673","0","526452","","1ST FINANCIAL BANK USA","Dakota Dunes","SD","57049","3/31/2010","8/17/2020","NM","331 N. Dakota Dunes Blvd.","","2","0","0","3","0","Union","43580","Sioux City, IA-NE-SD","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","0","http://www.1fbusa.com","4.07979688066739","3.61702127659574","","0","","0","","0","0","4.52700696208797","4.95575221238938","","","0","0","1.20910384068279"
"58548","0","3655081","","1ST MANATEE BANK","Parrish","FL","34219","3/31/2010","8/17/2020","NM","12215 Us Hwy. 301 N","","2","0","0","4","0","Manatee","35840","North Port-Sarasota-Bradenton, FL","11/13/2007","11/13/2007","1/25/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","5.02675302731625","6.8748280605227","0","16.2378167641326","0","0","0","0","0","0","","","","0","0","0"
"6646","8805","480723","","1ST NATIONAL BANK","Lebanon","OH","45036","3/31/2010","8/17/2020","N","730 E. Main St.","","12","0","0","4","1","Warren","17140","Cincinnati, OH-KY-IN","1/1/1907","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","WWW.BANKWITH1ST.COM","2.21393213286462","2.1210153665399","0","3.90750156717977","0","1.09175073147299","0","1.33497089763443","4.81507327285415","0","","","","0","","0"
"3564","11706","737632","3437782","1ST NATIONAL BANK OF SOUTH FLORIDA","Homestead","FL","33030","3/31/2010","8/17/2020","N","1550 N. Krome Ave.","HOMETOWN OF HOMESTEAD BK CO","7","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","10/24/1932","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","5.63998764966208","5.80787383771868","26.8213548323665","0.715305579663484","29.6690307328605","10.2094777871487","3.58795520085843","13.6187845303867","0","0","","","","0","","0"
"26977","10790","1000511","2421896","1ST NATIONAL COMMUNITY BANK","East Liverpool","OH","43920","3/31/2010","8/17/2020","N","16924 St. Clair Ave.","TRI-STATE 1ST BANC INC","6","0","1","8","0","Columbiana","","","6/1/1987","6/1/1987","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","3.35122356398952","3.60152841386412","0","5.69854273907054","0","2.60844502089638","1.22100122100122","2.72694092497002","10.5952052907137","0","","","","0","","46.7111534795043"
"35517","0","2912367","3487367","1ST PACIFIC BANK OF CALIFORNIA","San Diego","CA","92121","3/31/2010","8/17/2020","SM","9333 Genesee Ave, # 100","1ST PACIFIC BCORP","8","0","0","4","0","San Diego","41740","San Diego-Carlsbad, CA","11/17/2000","11/17/2000","9/4/2007","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","5.50909194794806","6.38684465618493","16.5076300902904","0.411108141996752","0","1.84817545849877","0","2.62152195776064","1.57301444430157","0","","","","0","","3.92817786996824"
"57157","0","2998660","2998651","1ST REGENTS BANK","Andover","MN","55304","3/31/2010","8/17/2020","NM","1777 Bunker Lake Blvd. Nw","ALLIANCE BANK SHARES CORP","2","0","0","4","1","Anoka","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/22/2001","5/22/2001","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","4.77106019969625","2.1306303976832","4.08055811504541","2.21084777839907","0","0","0","0","9.42494134313161","0","","","","0","0","0"
"57633","0","1018927","","1ST SECURITY BANK OF WASHINGTON","Mountlake Terrac","WA","98043","3/31/2010","8/17/2020","SB","6920 220th St. Sw, # 300","","7","0","0","4","0","Snohomish","42660","Seattle-Tacoma-Bellevue, WA","4/1/2004","4/1/2004","3/31/2006","Non-Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","WWW.FSBWA.com","2.02027061439995","3.93075006443853","15.1196842373313","0","0","1.52319789222346","3.05810397553517","0","5.33635625338387","0.321552850661459","","","","0.321552850661459","","0"
"9087","10250","991340","1199602","1ST SOURCE BANK","South Bend","IN","46601","3/31/2010","8/17/2020","SM","100 N. Michigan St.","1ST SOURCE CORP","81","0","1","4","0","St Joseph","43780","South Bend-Mishawaka, IN-MI","1/1/1922","1/1/1934","6/7/2008","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","0","www.1stsource.com","2.76752838281698","4.15948359000956","8.11300086480254","4.82121358801554","0","3.63360421417788","0.703215099434615","4.80439644418471","2.14177164173676","0.297559648008709","","","","0.297559648008709","1.04712041884817E-02","14.6857426588608"
"57626","0","3223305","3223293","1ST STATE BANK","Saginaw","MI","48604","3/31/2010","8/17/2020","NM","4805 Towne Ctr. Rd, # 100","VALLEY FINANCIAL GROUP LTD","3","0","0","4","0","Saginaw","40980","Saginaw, MI","4/12/2004","4/12/2004","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.1ststatebk.com","2.71867036730454","3.94764436658813","0","3.56883712048883","0","6.66232856141756","0","9.93061254942923","0.107380441045519","2.74974772956609","0","","","2.75461207985848","","0"
"22543","14261","170640","3070152","1ST STATE BANK OF MASON CITY","Mason City","IL","62664","3/31/2010","8/17/2020","NM","123 W. Elm St.","FIRSTATE BCORP INC","1","0","0","2","1","Mason","","","11/1/1977","11/1/1977","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.1ststatebankmc.com","0.705015221919564","1.14942528735632","","0","","1.67374469148139","","1.67374469148139","0","0.623515439429929","","","","0.623515439429929","","0"
"8426","10595","526519","1830240","1ST SUMMIT BANK","Johnstown","PA","15904","3/31/2010","8/17/2020","NM","125 Donald Ln.","1ST SUMMIT BCORP JOHNSTOWN INC","14","0","0","5","0","Cambria","27780","Johnstown, PA","1/1/1924","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","http://www.1stsummit.bank","0.871923360353722","1.10241018680827","0","1.93290006954603","0","0.773177205102706","2.48426258992806","0.66668998565882","0.378584281741488","3.54295837023915E-02","0.356415478615071","","","1.14237843189521E-02","","0"
"57869","0","3309393","","1ST TRUST BANK, INC.","Hazard","KY","41701","3/31/2010","8/17/2020","NM","24 Commerce Dr.","","2","0","0","4","0","Perry","","","12/13/2004","12/13/2004","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","https://www.1tbi.com","0.129390453337097","0","0","0","0","0","0","0","0.343334243689283","0.448704874566592","","","","0.448704874566592","","0"
"35408","0","2860440","2860431","1ST UNITED BANK","Boca Raton","FL","33432","3/31/2010","8/17/2020","SM","One N. Fedl Hwy.","1ST UNITED BCORP INC","18","0","0","4","0","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","4/20/2000","4/20/2000","12/11/2009","Stock","0","0","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","2.21963042076004","2.46779535926736","3.56616144565468","2.06759242195941","4.86547525530244","2.46829031659747","0.244829350288679","3.25071527308966","0.823208062541208","2.35011990407674","","","","2.35011990407674","0","3.33901863028077"
"31249","6607","350572","","1ST UNITED BANK","Faribault","MN","55021","3/31/2010","8/17/2020","SA","430 4th St Nw","","2","0","0","4","1","Rice","","","1/1/1920","12/18/1961","3/29/2009","Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.1stunited.com","2.02715222789095","2.61114470292461","16.2302598064187","0","0","0.212004770107327","0.602334044422136","0","0","0","","","","0","","0"
"9751","0","340256","3304352","21ST CENTURY BANK","Loretto","MN","55357","3/31/2010","8/17/2020","NM","699 N. Medina St.","DOLPHIN FAMILY MANAGEMENT CO","6","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/2/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.21stcenturybank.com","0.642397597767701","0.56727241052666","0.357927159683997","0.895826078644244","0","0","0","0","1.35529411764706","4.79846449136276E-02","","","","4.79846449136276E-02","","11.5230460921844"
"91005","0","455253","3688061","5STAR BANK","Colorado Springs","CO","80914","3/31/2010","8/17/2020","NM","Pain &stewart St, Bldg. 1485","ARMED FORCES BENEFIT ASSN","4","0","0","4","0","El Paso","17820","Colorado Springs, CO","6/10/1980","11/5/1985","5/1/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.5star.bank","2.10993978234957","3.24069218668065","11.6012765158626","0","","0","0","0","0.194753121777981","1.35158633554119","1.35884680790197","","","0","","0"
"27831","358","671370","","A J SMITH FEDERAL SAVINGS BANK","Midlothian","IL","60445","3/31/2010","8/17/2020","SA","14757 S Cicero Ave","","3","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1924","12/3/1934","3/31/2006","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","3.41742996411163","3.43269127300118","82.0460358056266","16.0077388963661","6.09186282288636","0.255442449197453","0","0.29336427523699","","0","","","","0","","0"
"35029","0","2775151","2775142","AB&T NATIONAL BANK","Albany","GA","31708","3/31/2010","8/17/2020","N","2815 Meredyth Dr.","COMMUNITY CAPITAL BANCSHARES","6","0","1","4","0","Dougherty","10500","Albany, GA","4/28/1999","4/28/1999","3/31/2009","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.abtgold.com","2.94575722257176","3.52041333198258","0.860927152317881","4.77933872569888","0","0.526101525068111","0.970285021224985","0.371496116176967","0.544490614701247","0","","","","0","","0"
"32257","8059","762773","","ABACUS FEDERAL SAVINGS BANK","New York","NY","10013","3/31/2010","8/17/2020","SA","6 Bowery","","6","0","1","8","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","11/29/1984","11/29/1984","9/19/2006","Stock","0","0","OTS","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.abacusbank.com","0.983843217908913","0.98267000593424","","0","0","1.90608112062743","0","2.00797435054258","0","3.16344463971881","3.1858407079646","","","0","","0"
"30332","5179","114774","","ABBEVILLE BUILDING & LOAN (A STATE-CHARTERED SAVINGS BANK)","Abbeville","LA","70510","3/31/2010","8/17/2020","SB","1212 Charity St.","","1","0","0","4","0","Vermilion","29180","Lafayette, LA","1/1/1890","8/9/1948","3/31/2006","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.abbemae.com","0.897226753670473","0.90421729807005","0.185492531484917","0","","1.32735833002439","0","1.36490900606626","","0","","","","0","","0"
"30619","5642","416272","","ABBEVILLE SAVINGS AND LOAN, SSB","Abbeville","SC","29620","3/31/2010","8/17/2020","SB","209 S. Main St","","1","0","0","5","0","Abbeville","","","1/1/1907","5/11/1953","3/31/2006","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.abbevillefirst.com","5.92988456605387","5.73906418070993","30.9696092619392","12.0277160413126","","2.86230015471893","2.1865889212828","2.8899492991351","14.3884892086331","9.61155378486056","","","","9.61155378486056","","0"
"19795","16035","198149","3612794","ABBYBANK","Abbotsford","WI","54405","3/31/2010","8/17/2020","NM","401 Spruce St.","ABBY BCORP INC","6","0","0","4","0","Marathon","48140","Wausau, WI","3/1/1968","3/1/1968","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","www.abbybank.com","1.00370808109059","1.08860932657754","0.16192621796677","1.65682524025965","0","1.08217724205898","0.548635824436536","1.16036505867014","0.80681308830121","0.771929824561404","","","","0.771929824561404","0","2.02247191011236"
"26549","0","117672","","ABINGTON BANK","Abington","MA","2351","3/31/2010","8/17/2020","SM","6 Harrison Ave.","","1","0","0","5","0","Plymouth","14460","Boston-Cambridge-Newton, MA-NH","1/1/1888","2/12/1986","10/21/2008","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","4.15484425085505","4.4519309778143","23.9350912778905","18.1585209591799","0","3.65795928906485E-02","0.448785638859556","0","0","0","","","","0","","0"
"27942","584","442776","","ABINGTON SAVINGS BANK","Jenkintown","PA","19046","3/31/2010","8/17/2020","SB","180 Old York Rd.","","22","0","0","5","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1867","8/22/1940","6/27/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","5.00486476479092","5.15234543436798","22.4728759297989","4.19445419445419","0","0.0289553806228","2.57161960602788E-03","3.13756944526357E-02","0","0","","","","0","","0"
"32266","8070","202578","","ACACIA FEDERAL SAVINGS BANK","Falls Church","VA","22043","3/31/2010","8/17/2020","SA","7600 Leesburg Pike, # 200","","1","0","0","5","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","1/15/1985","1/15/1985","3/31/2006","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","0","","4.53695339977736","4.67690173410405","0","0","0","5.37644354569483","0","5.37770711813218","0","0.873362445414847","","","","0.873362445414847","","0"
"19600","0","535753","2107707","ACADEMY BANK, NATIONAL ASSOCIATION","Colorado Springs","CO","80920","3/31/2010","8/17/2020","N","2835 Briargate Blvd.","DICKINSON FINANCIAL CORP II","55","0","0","4","0","El Paso","17820","Colorado Springs, CO","6/15/1966","6/15/1966","3/28/2008","Stock","0","0","OCC","DIF","Dallas","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","0","www.academybank.com","13.3900890482769","15.8060929268503","34.5436454093171","12.0874273110086","2.57403819540548","2.20594986686255","5.588543485854","1.37526804860615","1.59237883318267","0.344268934791414","","","","0.344268934791414","","0"
"4061","13760","266253","1055708","ACB BANK","Cherokee","OK","73728","3/31/2010","8/17/2020","NM","323 S Grand St.","ALFALFA COUNTY BANCSHARES INC","3","0","0","2","1","Alfalfa","","","1/29/1908","1/1/1934","9/22/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.acbbank.net","1.10302478962929","1.82679296346414","0","3.94262154269026","","0","","0","0.305164319248826","0","","","","0","","0"
"58562","0","3535848","","ACCESS 1ST CAPITAL BANK","Denton","TX","76201","3/31/2010","8/17/2020","NM","320 W. Eagle Drive, # 100","","1","0","0","4","0","Denton","19100","Dallas-Fort Worth-Arlington, TX","10/22/2007","10/22/2007","10/1/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://WWW.ACCESSBANKTX.COM","1.18164173992465","1.0478046276093","3.22256513313716","0","0","0","0","0","2.1036329612183","0.465236495218403","","","","0.465236495218403","","0"
"58727","0","3614837","3637939","ACCESS BANK","Omaha","NE","68114","3/31/2010","8/17/2020","NM","210 N. 78th St.","3MV BCORP INC","2","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","12/10/2007","12/10/2007","12/10/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","WWW.ACCESSBANK.COM","0","0","0","0","0","0","0","0","0","0","","","","0","0",""
"16476","0","730754","2158633","ACCESS BANK","Champlin","MN","55316","3/31/2010","8/17/2020","NM","11150 Commerce Dr. N.","ACCESS BANCSHARES INC","2","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","9/7/1946","9/7/1946","6/1/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","1.86642268984446","1.10779718789945","0","2.08757637474542","","1.03409726103969","4.42477876106195","0.472389640006516","5.33446232006774","0","","","","0","","0"
