cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"26727","13371","49858","","BANK OF SOUTH TEXAS","Mcallen","TX","78504","6/30/2019","8/22/2022","NM","1421 E. Nolana Ave.","","6","0","0","4","0","Hidalgo","32580","McAllen-Edinburg-Mission, TX","7/8/1986","7/8/1986","7/11/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.bankofsouthtexas.com","14080","1286","4753","8041","7104","3837","1604","1663","612","199","413","0","3","3","0","0","74","25","30","19","121","104","13","4","6","3","3","0","1","1","0","0"
"57044","0","3076453","","BANK OF SOUTHERN CALIFORNIA, N.A.","San Diego","CA","92130","6/30/2019","8/22/2022","N","12265 El Camino Real, # 100","","11","0","0","4","0","San Diego","41740","San Diego-Carlsbad, CA","12/18/2001","12/18/2001","7/31/2018","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.banksocal.com","68609","19","2732","65858","35422","2558","5934","26930","0","0","0","0","0","0","0","0","161","1","22","138","265","71","72","122","0","0","0","0","0","0","0","0"
"19506","12429","248240","1247361","BANK OF SPRINGFIELD","Springfield","IL","62711","6/30/2019","8/22/2022","NM","3400 W. Wabash","SPRING BCORP INC","13","0","1","4","0","Sangamon","44100","Springfield, IL","10/29/1965","10/29/1965","8/2/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.bankwithbos.com","67218","5651","21993","39574","105411","13869","17202","74340","36086","6644","12793","16649","13349","2742","3406","7201","382","100","114","168","863","520","174","169","380","173","116","91","164","94","37","33"
"12236","0","456250","2851279","BANK OF ST. ELIZABETH","Saint Elizabeth","MO","65075","6/30/2019","8/22/2022","NM","215 Main St.","SAINT ELIZABETH BANCSHARES INC","4","0","0","5","1","Miller","","","1/2/1914","1/1/1934","9/5/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.stebank.com","8259","1479","2470","4310","2852","1864","709","279","10984","4251","4623","2110","4500","4250","250","0","86","60","17","9","142","136","5","1","151","116","30","5","529","527","2","0"
"22739","13122","364430","1082544","BANK OF ST. FRANCISVILLE","Saint Francisvil","LA","70775","6/30/2019","8/22/2022","NM","5700 Commerce St.","SAINT FRANCISVILLE BANCSHARES","1","0","0","4","1","West Feliciana","12940","Baton Rouge, LA","10/30/1978","10/30/1978","8/3/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.bsf.net","11411","215","3581","7615","6290","1594","1326","3370","6730","1178","2649","2903","786","172","0","614","53","8","24","21","100","78","13","9","55","29","15","11","7","5","0","2"
"34148","15894","2396604","2270384","BANK OF STAR VALLEY","Afton","WY","83110","6/30/2019","8/22/2022","SM","384 Washington St.","STAR VALLEY BANCSHARES INC","3","0","0","4","1","Lincoln","","","3/25/1996","3/25/1996","3/2/2018","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","Kansas City","Western","West","0","1","www.bosv.com","23813","1609","7466","14738","12428","4997","2836","4595","6232","1293","2641","2298","1875","1362","513","0","103","29","41","33","252","222","19","11","47","25","15","7","60","57","3","0"
"1536","16038","479268","1399765","BANK OF STOCKTON","Stockton","CA","95202","6/30/2019","8/22/2022","NM","301 E. Miner Ave.","1867 WESTERN FINANCIAL CORP","19","0","0","4","0","San Joaquin","44700","Stockton-Lodi, CA","8/12/1867","1/1/1934","12/4/2018","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","0","www.bankofstockton.com","125271","1023","15000","109248","89846","12519","18119","59208","18364","135","7061","11168","20783","1530","6281","12972","390","24","112","254","707","341","169","197","91","3","50","38","150","51","49","50"
"16413","0","593940","","BANK OF STRONGHURST","Stronghurst","IL","61480","6/30/2019","8/22/2022","NM","108 E. Main St.","","3","0","0","2","0","Henderson","","","4/27/1946","4/27/1946","12/30/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.bankofstronghurst.com","1935","254","795","886","2279","1520","259","500","3146","209","1688","1249","5304","2718","1518","1068","18","10","6","2","69","65","3","1","23","5","13","5","149","132","13","4"
"8892","12194","436953","2300768","BANK OF SULLIVAN","Sullivan","MO","63080","6/30/2019","8/22/2022","NM","318 W. Main St.","MID-MISSOURI HOLDING CO INC","8","0","0","4","0","Franklin","41180","St. Louis, MO-IL","4/1/1895","1/1/1934","12/14/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankofsullivan.com","64493","4647","15880","43966","37610","8689","9272","19649","2329","363","521","1445","223","223","0","0","275","93","95","87","398","307","54","37","16","9","3","4","13","13","0","0"
"13565","15599","124344","3808113","BANK OF SUN PRAIRIE","Sun Prairie","WI","53590","6/30/2019","8/22/2022","NM","228 E. Main St.","BOSP BANCSHARES INC","4","0","0","4","0","Dane","31540","Madison, WI","8/8/1903","1/6/1934","1/6/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.bankofsunprairie.com","23028","699","3640","18689","9215","1850","1588","5777","57","57","0","0","50","50","0","0","85","17","23","45","107","81","15","11","1","1","0","0","4","4","0","0"
"11788","12686","910239","2376727","BANK OF SUNSET AND TRUST COMPANY","Sunset","LA","70584","6/30/2019","8/22/2022","NM","863 Napoleon Ave.","SUNSET BCORP INC","4","0","0","4","0","Saint Landry","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.bankofsunset.com","16596","1040","3058","12498","8836","1880","3255","3701","0","0","0","0","0","0","0","0","76","21","25","30","111","74","25","12","0","0","0","0","0","0","0","0"
"21573","11347","340135","1135002","BANK OF TENNESSEE","Kingsport","TN","37660","6/30/2019","8/22/2022","NM","301 E. Ctr. St.","BANCTENN CORP","25","0","1","4","1","Sullivan","28700","Kingsport-Bristol-Bristol, TN-VA","5/13/1974","5/13/1974","2/22/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","https://www.bankoftennessee.com","119436","4288","19986","95162","96978","28057","27501","41420","2405","411","1052","942","742","485","236","21","458","91","140","227","1468","1028","265","175","22","11","8","3","28","25","2","1"
"35320","0","2823221","1245581","BANK OF TERRELL","Dawson","GA","39842","6/30/2019","8/22/2022","NM","250 E. Lee St.","GEORGIA COMMUNITY BCORP INC","3","0","0","4","1","Terrell","10500","Albany, GA","8/31/1999","8/31/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.gcb.bank","24091","2683","6961","14447","12432","6164","3027","3241","3154","986","1519","649","2054","411","500","1143","146","58","53","35","379","337","28","14","49","30","13","6","26","17","3","6"
"18576","0","925653","3929821","BANK OF TEXAS","Midland","TX","79701","6/30/2019","8/22/2022","SM","306 W. Wall Suite 100","TALL CITY BANCSHARES INC","3","0","0","4","1","Midland","33260","Midland, TX","8/4/1962","8/4/1962","5/14/2013","Stock","0","0","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.bankoftexasonline.com","36629","255","4797","31577","29217","2640","7102","19475","1646","172","94","1380","654","159","252","243","107","4","37","66","189","66","58","65","9","4","1","4","15","11","3","1"
"21161","0","1006513","1244801","BANK OF THE BLUEGRASS AND TRUST COMPANY","Lexington","KY","40507","6/30/2019","8/22/2022","NM","101 E. High St.","BLUEGRASS BANCSHARES INC","3","0","0","4","0","Fayette","30460","Lexington-Fayette, KY","4/10/1972","7/16/1973","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.bankofthebluegrass.com","32080","1266","6206","24608","9056","2073","3141","3842","152","54","98","0","0","0","0","0","127","21","41","65","110","65","29","16","3","2","1","0","0","0","0","0"
"26539","0","718275","","BANK OF THE FEDERATED STATES OF MICRONESIA","Pohnpei","FM","96941","6/30/2019","8/22/2022","NM","Po Box M","","0","0","1","7","0","64040","","","2/7/1986","2/7/1986","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","","5","1","","2189","207","487","1495","9864","683","1521","7660","0","0","0","0","0","0","0","0","12","3","4","5","47","15","13","19","0","0","0","0","0","0","0","0"
"4791","15583","552059","1060524","BANK OF THE FLINT HILLS","Wamego","KS","66547","6/30/2019","8/22/2022","SM","806 5th St.","WAMEGO BANCSHARES INC","8","0","0","4","1","Pottawatomie","31740","Manhattan, KS","1/1/1875","1/1/1934","7/14/2018","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.bankflinthills.com","17059","1293","3533","12233","29186","5993","5182","18011","11972","2269","5534","4169","16854","5857","4482","6515","89","31","29","29","344","253","44","47","111","50","45","16","287","238","35","14"
"35207","0","2787770","3217032","BANK OF THE JAMES","Lynchburg","VA","24504","6/30/2019","8/22/2022","SM","615 Church St.","BK JAMES FINL GROUP INC","18","0","0","4","0","Lynchburg City","31340","Lynchburg, VA","7/22/1999","7/22/1999","12/31/2016","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.bankofthejames.bank","87714","5747","17864","64103","38713","5646","7433","25634","987","261","552","174","754","100","115","539","488","137","161","190","556","361","93","102","8","4","3","1","4","1","1","2"
"27496","0","1404481","2352842","BANK OF THE LOWCOUNTRY","Walterboro","SC","29488","6/30/2019","8/22/2022","NM","1100 N. Jefferies Blvd.","COMMUNITYCORP","4","0","0","4","0","Colleton","","","5/1/1989","5/1/1989","1/28/2019","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.banklowcountry.com","23326","2172","4705","16449","11157","3656","4521","2980","4964","1000","1888","2076","3124","216","731","2177","154","59","46","49","216","164","41","11","60","35","18","7","22","12","4","6"
"21219","9926","422116","1071249","BANK OF THE MOUNTAINS, INC.","West Liberty","KY","41472","6/30/2019","8/22/2022","NM","Main &court St.","MOUNTAIN BCORP INC","3","0","0","8","0","Morgan","","","9/15/1973","9/15/1973","6/20/2019","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.bankofthemountains.com","0","0","0","0","3752","3752","0","0","8389","8389","0","0","1399","1399","0","0","0","0","0","0","96","96","0","0","106","106","0","0","125","125","0","0"
"20387","0","777366","1028533","BANK OF THE ORIENT","San Francisco","CA","94104","6/30/2019","8/22/2022","SM","233 Sansome St.","ORIENT BCORP","9","1","1","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","3/17/1971","3/17/1971","9/13/2016","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.bankorient.com","58818","25","2062","56731","13531","732","2084","10715","0","0","0","0","0","0","0","0","125","1","14","110","117","68","14","35","0","0","0","0","0","0","0","0"
"23041","10584","307679","2560236","BANK OF THE PACIFIC","Aberdeen","WA","98520","6/30/2019","8/22/2022","NM","300 E. Market St.","PACIFIC FINANCIAL CORP","17","0","1","4","0","Grays Harbor","","","12/26/1979","12/26/1979","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.bankofthepacific.com","123757","2175","19800","101782","63672","12380","15063","36229","8887","86","2056","6745","17737","3319","5504","8914","440","50","140","250","893","546","179","168","42","2","17","23","186","97","51","38"
"22340","14345","192857","2623001","BANK OF THE PANHANDLE","Guymon","OK","73942","6/30/2019","8/22/2022","NM","13th &main St.","PANHANDLE BANCSHARES INC","1","0","0","4","1","Texas","","","10/12/1976","10/12/1976","1/19/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bopguymon.com","13567","290","2415","10862","9232","1650","2254","5328","4331","931","1573","1827","8022","1626","1904","4492","65","9","22","34","102","67","16","19","42","23","13","6","108","76","15","17"
"4626","52232","1007659","1058624","BANK OF THE PRAIRIE","Olathe","KS","66062","6/30/2019","8/22/2022","NM","18675 W. 151st St.","PRAIRIE STAR BANCSHARES INC","2","0","0","4","0","Johnson","28140","Kansas City, MO-KS","1/1/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","13795","465","2241","11089","15748","1591","6057","8100","1147","0","235","912","30","30","0","0","48","10","13","25","155","64","57","34","5","0","2","3","1","1","0","0"
"2205","12491","475756","1134470","BANK OF THE ROCKIES, NATIONAL ASSOCIATION","White Sulphur Sp","MT","59645","6/30/2019","8/22/2022","N","205 W. Main St.","COUNTRICORP","7","0","0","2","1","Meagher","","","8/1/1883","1/1/1934","3/2/2018","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","WWW.BOTR.BANK","21271","704","3959","16608","10094","3175","4059","2860","10518","460","3024","7034","8307","2340","3740","2227","84","17","29","38","165","117","37","11","50","8","20","22","130","90","30","10"
"22597","10050","662369","2976396","BANK OF THE SIERRA","Porterville","CA","93257","6/30/2019","8/22/2022","NM","90 N. Main St.","SIERRA BCORP","41","0","0","4","0","Tulare","47300","Visalia-Porterville, CA","1/19/1978","1/19/1978","6/27/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","0","www.bankofthesierra.com","183303","1531","21480","160292","69967","10454","17268","42245","19925","664","5214","14047","5571","922","2432","2217","574","33","162","379","878","477","221","180","90","11","36","43","70","29","31","10"
"19125","0","83236","1129515","BANK OF THE SOUTH","Pensacola","FL","32506","6/30/2019","8/22/2022","NM","4410 W. Fairfield Dr.","FIVE FLAGS BANKS INC","2","0","0","4","0","Escambia","37860","Pensacola-Ferry Pass-Brent, FL","5/20/1964","5/24/1964","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","2483","80","574","1829","70","25","45","0","0","0","0","0","0","0","0","0","11","2","4","5","2","1","1","0","0","0","0","0","0","0","0","0"
"2247","14339","499752","2013947","BANK OF THE SOUTHWEST","Roswell","NM","88201","6/30/2019","8/22/2022","NM","226 N. Main St.","NEW MEXICO NATL FINL INC","13","0","0","4","1","Chaves","","","3/18/1930","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.bankofsw.com","20301","1390","3886","15025","23096","3313","4063","15720","3085","422","1499","1164","2536","1461","1052","23","98","32","31","35","223","140","40","43","45","18","17","10","190","153","30","7"
"25291","0","478195","1983070","BANK OF THE VALLEY","Bellwood","NE","68624","6/30/2019","8/22/2022","NM","404 State St.","BELLWOOD COMMUNITY HOLDING CO","5","0","0","2","0","Butler","","","5/11/1984","5/11/1984","7/1/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.bankofthevalley.com","5127","934","2093","2100","17718","6436","2750","8532","27694","2309","11478","13907","46321","11474","14544","20303","46","21","18","7","315","262","29","24","173","48","78","47","620","419","127","74"
"26627","0","859552","1141384","BANK OF THE WEST","Grapevine","TX","76051","6/30/2019","8/22/2022","NM","108 W. N.W. Hwy.","GREATER SW BANCSHARES INC","11","0","0","4","1","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","4/1/1986","4/1/1986","5/2/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.bnkwest.com","45651","434","6911","38306","31487","6876","7839","16772","281","210","71","0","1307","762","305","240","176","12","53","111","355","211","84","60","7","6","1","0","32","28","3","1"
"3514","13975","804963","1231968","BANK OF THE WEST","San Francisco","CA","94104","6/30/2019","8/22/2022","NM","180 Montgomery St.","BNP PARIBAS","554","1","1","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","1/1/1874","1/1/1934","11/9/2018","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","0","www.bankofthewest.com","3006891","26374","249199","2731318","2912532","858713","818030","1235789","112348","5857","38512","67979","411636","113140","132368","166128","8271","643","1845","5783","46322","33119","8955","4248","640","131","284","225","6662","4477","1365","820"
"16389","10996","589523","2730383","BANK OF TRAVELERS REST","Travelers Rest","SC","29690","6/30/2019","8/22/2022","NM","42 Plaza Dr.","TRAVELERS REST BANCSHARES INC","10","0","0","4","1","Greenville","24860","Greenville-Anderson-Mauldin, SC","3/10/1946","3/18/1946","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.bankoftravelersrest.com","96533","2388","17163","76982","36778","9009","9969","17800","558","116","46","396","0","0","0","0","370","45","128","197","554","378","107","69","4","2","1","1","0","0","0","0"
"19480","0","831352","1126523","BANK OF TURTLE LAKE","Turtle Lake","ND","58575","6/30/2019","8/22/2022","NM","205 Main St.","MCLEAN BANK HOLDING CO","1","0","0","2","0","Mclean","","","9/1/1965","9/1/1965","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","1049","152","361","536","5727","699","658","4370","10177","904","3403","5870","10906","3808","3504","3594","10","5","3","2","52","34","7","11","75","24","28","23","240","187","32","21"
"17159","9533","933975","2935142","BANK OF UTAH","Ogden","UT","84401","6/30/2019","8/22/2022","SM","2605 Washington Blvd","BOU BCORP INC","19","0","0","4","0","Weber","36260","Ogden-Clearfield, UT","2/5/1952","12/1/1952","11/30/2018","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","WWW.BANKOFUTAH.COM","81369","1303","7446","72620","43425","5347","14147","23931","2098","204","371","1523","1159","55","464","640","307","20","67","220","335","181","88","66","15","5","4","6","4","1","2","1"
"13397","0","254317","","BANK OF UTICA","Utica","NY","13502","6/30/2019","8/22/2022","NM","222 Genesee St.","","1","0","0","9","0","Oneida","46540","Utica-Rome, NY","4/23/1927","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.bankofutica.com","18362","1816","5405","11141","15873","3680","3610","8583","0","0","0","0","0","0","0","0","107","44","36","27","222","129","37","56","0","0","0","0","0","0","0","0"
"420","0","286251","1055605","BANK OF VICI","Vici","OK","73859","6/30/2019","8/22/2022","NM","121 W. Broadway St.","VICI BCORP","1","0","0","4","1","Dewey","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.bankofvici.com","1470","1470","0","0","7837","7837","0","0","819","819","0","0","1728","1728","0","0","57","57","0","0","83","83","0","0","21","21","0","0","55","55","0","0"
"57640","0","3254297","3569049","BANK OF WALKER COUNTY","Jasper","AL","35501","6/30/2019","8/22/2022","NM","607 Hwy 78 E.","RELATIONS BANCSHARES INC","1","0","0","4","1","Walker","","","3/29/2004","3/29/2004","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.bankofwalkercounty.bank","9252","2024","3532","3696","9111","3894","1869","3348","103","0","103","0","152","152","0","0","92","48","30","14","178","151","19","8","1","0","1","0","4","4","0","0"
"12627","11216","565750","2294812","BANK OF WASHINGTON","Washington","MO","63090","6/30/2019","8/22/2022","NM","200 W. Main St.","DIAMOND BCORP INC","6","0","0","4","1","Franklin","41180","St. Louis, MO-IL","10/29/1877","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.bankofwashington.com","28274","1054","6468","20752","36408","3685","6824","25899","2234","532","893","809","399","194","0","205","131","26","49","56","318","161","75","82","21","10","8","3","8","7","0","1"
"4087","0","175056","1062706","BANK OF WESTERN OKLAHOMA","Elk City","OK","73644","6/30/2019","8/22/2022","SM","201 E. Broadway St.","WESTERN OK BANCSHARES INC","6","0","0","2","1","Beckham","","","4/1/1908","1/1/1934","6/17/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.bankofwesternoklahoma.com","21055","2879","5733","12443","15085","9436","2401","3248","50383","11255","19597","19531","25967","15980","7004","2983","138","63","42","33","396","361","21","14","422","211","144","67","757","676","65","16"
"1418","13991","393355","1060104","BANK OF WESTON","Weston","MO","64098","6/30/2019","8/22/2022","NM","18255 Hwy. 45 N.","WILSON BANCSHARES INC","3","0","0","4","1","Platte","28140","Kansas City, MO-KS","3/21/1893","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.bankofweston.com","18159","285","2592","15282","9597","2328","2181","5088","2871","61","1088","1722","669","246","423","0","70","9","23","38","120","90","17","13","21","3","11","7","27","23","4","0"
"24211","0","209362","1398692","BANK OF WHITTIER, NATIONAL ASSOCIATION","Whittier","CA","90609","6/30/2019","8/22/2022","N","15141 E. Whittier Blvd.","GREATER PACIFIC BANCSHARES","2","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/20/1982","12/20/1982","2/23/2018","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.whittierbank.com","5085","232","965","3888","77","28","49","0","0","0","0","0","0","0","0","0","32","3","10","19","6","4","2","0","0","0","0","0","0","0","0","0"
"8250","0","179335","","BANK OF WIGGINS","Wiggins","MS","39577","6/30/2019","8/22/2022","NM","109 W. Pine Ave.","","3","0","0","4","0","Stone","25060","Gulfport-Biloxi-Pascagoula, MS","12/4/1916","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.bankofwiggins.com","14548","2396","4441","7711","14579","5751","3885","4943","5235","5235","0","0","1976","1976","0","0","122","66","35","21","387","335","38","14","73","73","0","0","60","60","0","0"
"9323","0","625953","3723953","BANK OF WINNFIELD & TRUST COMPANY","Winnfield","LA","71483","6/30/2019","8/22/2022","NM","Jones &main St.","BLACK CAT FINANCIAL CORP","2","0","0","8","1","Winn","","","1/1/1901","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.bankofwinnfield.com","5717","669","1582","3466","12395","3064","4926","4405","4872","1838","1930","1104","0","0","0","0","39","17","13","9","219","161","45","13","79","59","16","4","0","0","0","0"
"12207","0","800442","3229503","BANK OF WINONA","Winona","MS","38967","6/30/2019","8/22/2022","NM","312 N. Applegate","BANCORP OF WINONA INC","1","0","0","8","1","Montgomery","","","6/15/1885","1/1/1934","5/29/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.bankofwinona.com","9415","1433","3272","4710","2273","482","922","869","663","663","0","0","2635","2635","0","0","95","50","29","16","30","18","7","5","14","14","0","0","98","98","0","0"
"15136","0","894348","3059746","BANK OF WISCONSIN DELLS","Wisconsin Dells","WI","53965","6/30/2019","8/22/2022","NM","716 Superior St.","DELLS BANCSHARES INC","3","0","0","4","0","Columbia","31540","Madison, WI","2/26/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.dellsbank.bank","54806","2403","11898","40505","16948","4507","5316","7125","441","261","180","0","217","217","0","0","219","55","79","85","268","186","51","31","10","5","5","0","12","12","0","0"
"16201","0","729842","1210208","BANK OF WOLCOTT","Wolcott","IN","47995","6/30/2019","8/22/2022","NM","105 N. Range St.","WOLCOTT BCORP","3","0","0","2","1","White","","","10/16/1944","10/16/1944","11/30/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.bankofwolcott.com","10382","1682","1998","6702","5983","1794","976","3213","16194","1425","4475","10294","6742","1024","2553","3165","87","46","22","19","102","81","12","9","112","38","39","35","74","36","23","15"
"5699","0","176437","1138656","BANK OF WRIGHTSVILLE","Wrightsville","GA","31096","6/30/2019","8/22/2022","NM","156 N Bradford St","WRIGHTSVILLE BANCSHARES INC","1","0","0","4","1","Johnson","","","1/1/1897","1/1/1934","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","WWW.BANKOFWRIGHTSVILLE.COM","10155","755","1616","7784","5440","2331","2335","774","4230","1496","2257","477","830","725","105","0","47","22","10","15","139","113","22","4","79","57","21","1","40","39","1","0"
"11715","0","371849","1142297","BANK OF YATES CITY","Yates City","IL","61572","6/30/2019","8/22/2022","NM","107 E Main St.","FIRST BCORP INC","2","0","0","2","1","Knox","","","1/1/1871","1/1/1934","9/8/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.bankofyatescity.com","4663","872","2378","1413","6331","3505","1811","1015","5697","1123","1922","2652","6343","1595","2856","1892","53","27","21","5","183","162","17","4","55","28","17","10","171","141","23","7"
"11431","14695","118736","1083402","BANK OF YAZOO CITY","Yazoo City","MS","39194","6/30/2019","8/22/2022","NM","104 N. Main St.","YAZOO CAPITAL CORP","5","0","0","8","0","Yazoo","27140","Jackson, MS","4/15/1876","1/1/1934","8/21/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.bankofyazoo.com","14527","1554","3724","9249","8978","3150","3312","2516","7191","2251","3307","1633","2091","820","1047","224","105","45","38","22","234","195","28","11","89","57","24","8","59","46","11","2"
"862","0","359838","","BANK OF YORK","York","AL","36925","6/30/2019","8/22/2022","NM","301 Broad St.","","2","0","0","4","1","Sumter","","","1/1/1911","1/1/1934","4/27/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","10514","1942","3954","4618","7271","2173","3571","1527","2469","452","1213","804","1055","523","196","336","82","41","29","12","102","65","31","6","30","18","9","3","22","19","2","1"
