cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,ntlnlsr,ntrer,ntrecosr,ntrenrsr,ntremulr,ntreresr,ntrelocr,ntreothr,idntcir,idntconr,idntcrdr,idntcoor,idntator,idntcotr,ntcomrer
"5551","0","537560","1104923","EXTRACO BANKS, NATIONAL ASSOCIATION","Temple","TX","76501","6/30/2019","8/22/2022","N","18-20 S. Main St.","EXTRACO CORP","17","0","0","4","1","Bell","28660","Killeen-Temple, TX","9/20/1933","1/1/1934","8/22/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.extracobanks.com","0.016473870896333","7.78553110946846E-04","0","-1.76705676080825E-03","0","4.26860935821458E-03","0","4.27625053601613E-03","0.324868410541359","0.054418364634318","","0.054418364634318","5.95702723799351E-02","0",""
"9378","12104","14155","2168931","F & C BANK","Holden","MO","64040","6/30/2019","8/22/2022","NM","1006 Eagle Crest Dr.","F&C BCORP INC","3","0","0","2","1","Johnson","","","3/24/1881","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","https://www.fandcbank.com","-1.56881611906268E-02","-2.96761763895399E-02","0","0","0","-7.52638715496592E-02","0","-8.03643182427002E-02","0.194489465153971","0.039530899986823","","0.039530899986823","-0.19270916974466","0.20109484973746","0"
"12761","11845","163857","1054550","F & M BANK","Edmond","OK","73012","6/30/2019","8/22/2022","NM","17100 N. May Ave","F&M BANCSHARES INC","8","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","1/1/1902","1/1/1934","7/11/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fmbankok.com","4.52891159238164E-02","0.067842605156038","0","0","0","0.220861359301275","0","0.221715656868626","-0.018789340181004","0","0","0","0","0",""
"16916","15988","937834","1129458","F & M BANK AND TRUST COMPANY","Manchester","GA","31816","6/30/2019","8/22/2022","NM","142 W. Main St.","F&M HOLDING CO INC","1","0","0","4","0","Meriwether","12060","Atlanta-Sandy Springs-Roswell, GA","2/2/1948","6/15/1950","1/23/2007","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.fmbankandtrust.com","-1.31449227735787E-02","-9.90720253624385E-03","0","0","0","-3.38447653429603E-02","0","-3.47544022242817E-02","0","-9.20951650038373E-02","","-9.20951650038373E-02","0","-0.121138703815869",""
"10184","0","114251","2466235","F & M BANK MINNESOTA","Olivia","MN","56277","6/30/2019","8/22/2022","NM","815 E. Depue","INDEPENDENT BANCSHARES INC","3","0","0","2","1","Renville","","","1/28/1919","1/1/1934","7/14/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","-0.118812841485888","-0.224553232630911","0","0","0","0","0","0","0","2.14745884037223","","2.14745884037223","4.37956204379562","0","0"
"10967","0","171759","1122178","F & M COMMUNITY BANK, NATIONAL ASSOCIATION","Preston","MN","55965","6/30/2019","8/22/2022","N","100 St. Anthony St. N.","F&M FINANCIAL SERVICES INC","3","0","0","2","1","Fillmore","40340","Rochester, MN","3/11/1911","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fmcommunity.com","0","0","0","0","0","0","0","0","0","-0.258360843978757","","-0.258360843978757","0","-0.569440050616893",""
"5401","0","259059","3675959","F&M BANK","Falls City","NE","68355","6/30/2019","8/22/2022","NM","1701 Stone St.","AMBAGE INC","2","0","0","2","1","Richardson","","","1/1/1882","1/1/1934","12/17/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.fmbankfc.bank","0.212859130492625","0","0","0","","0","","0","0.240192153722978","-0.343741048410198","","-0.343741048410198","-0.449690837549185","0",""
"14922","0","542153","1057113","F&M BANK","West Point","NE","68788","6/30/2019","8/22/2022","NM","204 N. Main St.","WEST POINT BCORP INC","6","0","1","2","1","Cuming","","","1/1/1931","12/4/1934","9/25/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.fmbankne.bank","2.31517553037555E-02","-3.0467833584693E-03","0","0","0","-1.57982042707812E-02","0","-0.020979020979021","0.266773376017073","0","","0","0","0",""
"16897","10426","510330","1137015","F&M BANK","Washington","GA","30673","6/30/2019","8/22/2022","NM","911 E. Robert Toombs Ave.","WASHINGTON WILKES HOLDING CO","6","0","0","8","0","Wilkes","","","3/14/1950","3/14/1950","11/18/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.fmbanknow.com","0.789765314854041","0.792293293745563","1.67168171180207","1.68589986538939","0","0.351767805658633","0","0.355054302422723","1.16598539167728","0.373532550693703","","0.373532550693703","0.545752228488266","0.317815313989759",""
"9963","9294","741330","1138450","F&M BANK","Clarksville","TN","37040","6/30/2019","8/22/2022","NM","50 Franklin St.","F&M FINANCIAL CORP","23","0","0","4","0","Montgomery","17300","Clarksville, TN-KY","1/1/1906","1/1/1934","1/22/2019","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.myfmbank.com","0.1299227289689","1.26373841625774E-02","-6.22013041540104E-03","0","0","3.31037418065776E-02","7.83330336314751E-02","2.9555097269109E-03","1.2725934597041","1.22536843848319","","1.22536843848319","4.16489587760306","0.786602385181426",""
"30595","5608","413673","2737823","F&M BANK AND TRUST COMPANY","Hannibal","MO","63401","6/30/2019","8/22/2022","SM","505 Broadway","FARMERS&MERCHANTS BCORP INC","3","0","0","4","0","Marion","","","1/1/1886","11/3/1952","11/10/2016","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankfm.com","-1.98534813079473E-03","-2.24789821516882E-03","0","0","0","-3.73285221015958E-03","0","-3.88291710619131E-03","0","0","","0","0","0",""
"8083","0","682648","2524537","FAIRFAX STATE SAVINGS BANK","Fairfax","IA","52228","6/30/2019","8/22/2022","NM","409 Vanderbilt St.","VANDERBILT HOLDING CO INC","2","0","0","2","1","Linn","16300","Cedar Rapids, IA","10/20/1924","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.thebankhere.com","-0.147079908791956","-3.91414965098832E-03","0","0","0","-1.05939685006003E-02","0","-1.13772114454747E-02","-1.31225224404247","-0.263071358105886","","-0.263071358105886","-0.420609884332282","-0.191387559808612",""
"18213","6745","882701","3824373","FAIRFIELD COUNTY BANK","Ridgefield","CT","6877","6/30/2019","8/22/2022","SB","150 Danbury Rd.","FAIRFIELD COUNTY BANK MHC","16","0","0","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","5/14/1871","7/1/1960","1/1/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","1","fairfieldcountybank.com","0.147260874649205","0.156701019362917","0.105886316600087","-2.79167893565247E-03","0","0.423475659769407","1.77940968789719","0.39366697057536","0.135997009994816","1.68511481909797","","1.68511481909797","","1.68511481909797","0"
"27806","311","666974","","FAIRFIELD FEDERAL SAVINGS AND LOAN ASSOCIATION OF LANCASTER","Lancaster","OH","43130","6/30/2019","8/22/2022","SA","111 E. Main St.","","3","0","0","5","0","Fairfield","18140","Columbus, OH","1/1/1895","11/4/1935","7/2/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.fairfieldfederal.com","6.87579590918793E-03","8.63697084158644E-04","0","0","0","9.18910723228685E-04","0","9.47587363606644E-04","","1.23058892469968","1.23674911660777","0","","0",""
"30056","4652","798277","3793657","FAIRPORT SAVINGS BANK","Fairport","NY","14450","6/30/2019","8/22/2022","SB","45 S. Main St","FSB BCORP INC","5","0","0","5","0","Monroe","40380","Rochester, NY","1/1/1888","6/29/1943","12/3/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","0","0","0","0","0","0","0","0","0","0","","0","","0","0"
"28652","2049","618777","","FAIRVIEW SAVINGS AND LOAN ASSOCIATION","Fairview","OK","73737","6/30/2019","8/22/2022","SA","301 N. Main","","1","0","0","2","0","Major","","","1/1/1901","7/26/1948","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fairviewsavings.com","0","0","0","0","","0","","0","0","0","","0","0","0",""
"11731","0","601032","","FAIRVIEW STATE BANKING COMPANY","Fairview","IL","61432","6/30/2019","8/22/2022","NM","420 Carter St.","","1","0","0","2","0","Fulton","37900","Peoria, IL","7/1/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.fairviewstate.com","0.601062592797982","3.13988173112146E-02","","0","","5.36216989141606E-02","","5.36216989141606E-02","5.42082738944365","1.50187734668335","","1.50187734668335","0","2.5203465476503",""
"26856","11011","564557","2270254","FALCON INTERNATIONAL BANK","Laredo","TX","78045","6/30/2019","8/22/2022","NM","7718 Mcpherson Rd. Bldg. F","FALCON BANCSHARES INC","18","1","0","4","0","Webb","29700","Laredo, TX","12/10/1986","12/10/1986","6/14/2019","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.falconbank.com","-1.75365637353883E-02","1.82109464987685E-03","1.42897630519123E-02","-1.15403812364941E-03","0","-3.5895365010993E-03","0","-3.6278107975742E-03","-0.323751046608987","-7.79899392978306E-03","-0.393184796854522","0","-0.126635711270578","8.49028569811374E-03","0"
"57603","0","3184228","3184219","FALCON NATIONAL BANK","Foley","MN","56329","6/30/2019","8/22/2022","N","183 Cedar Dr.","CENTRA VENTURES INC","5","0","0","4","0","Benton","41060","St. Cloud, MN","7/1/2003","7/1/2003","6/25/2018","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.falconnational.com","0.128631465940483","-0.0194949191367","0","-3.53354809453419E-03","0","-0.082527337180441","-0.068073519400953","-8.43176244914593E-02","0.325027085590466","0.56935817805383","","0.56935817805383","0","0.86105675146771","0"
"23286","12488","833404","3320978","FALL RIVER FIVE CENTS SAVINGS BANK","Fall River","MA","2720","6/30/2019","8/22/2022","SM","79 N Main St","BANKFIVE MHC","15","0","1","4","0","Bristol","39300","Providence-Warwick, RI-MA","4/10/1855","1/2/1981","1/11/2017","Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.bankfive.com","5.03050582574495E-04","0","0","0","0","0","0","0","-2.93354063687167E-03","5.70504896833698E-02","","5.70504896833698E-02","0","5.78368999421631E-02","0"
"29357","3330","156970","","FAMILY BANK","Pelham","GA","31779","6/30/2019","8/22/2022","SA","134 Hand Ave.","","3","0","0","5","0","Mitchell","","","1/1/1931","5/11/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.familybankonline.com","9.73649061926577E-02","0.101315048866602","0","0","","0.13408547610502","0","0.139492613232072","0","0.158905318914147","","0.158905318914147","0.701930308347957","-0.449101796407186",""
"29962","4434","969974","","FAMILY FEDERAL SAVINGS, F.A.","Fitchburg","MA","1420","6/30/2019","8/22/2022","SA","130 Whalon St.","","3","0","0","5","0","Worcester","49340","Worcester, MA-CT","1/1/1877","12/29/1952","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","","-1.77941220083632E-02","0","","","","0","0","0","","-0.653357531760436","","-0.653357531760436","-1.4766201804758","0",""
"5589","12679","377663","1137284","FANNIN BANK","Bonham","TX","75418","6/30/2019","8/22/2022","NM","230 E. 3rd St.","FANNIN BCORP INC","2","0","0","2","1","Fannin","","","4/22/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.fanninbank.com","0.235550842272709","0","0","0","","0","0","0","0.128585861678352","0","","0","0","0",""
"35157","15205","2819167","3818822","FARM BUREAU BANK FSB","Sparks","NV","89431","6/30/2019","8/22/2022","SA","2165 Green Vista Dr.","FB BCORP","2","0","1","6","0","Washoe","39900","Reno, NV","7/12/1999","7/12/1999","7/21/2011","Stock","0","0","OCC","DIF","San Francisco","DALLAS","Phoenix","San Francisco","Western","Western","0","1","www.farmbureau.bank","0.926012386098034","0","0","0","","0","","0","0.977537437603993","1.03794993355346","3.73155276963957","0.29140997712832","0.27221866263857","0.395302871759098",""
"924","13696","744238","1203899","FARMERS & MECHANICS BANK","Galesburg","IL","61401","6/30/2019","8/22/2022","SM","21 E. Main St.","CENTRAL BANCSHARES INC","5","0","0","4","0","Knox","","","3/31/1869","1/1/1934","7/1/2016","Stock","0","1","FED","DIF","Chicago","KANSAS CITY","Princeton","Chicago","Central","Central","0","1","","0.104376143788576","0.114196949364996","0","0","0","0.321232147009675","1.10501151053657","0.179986979665301","0","0.159601755619312","","0.159601755619312","0.14961038961039","0.266311584553928","0"
"5716","11751","763930","1086814","FARMERS & MERCHANTS BANK","Lakeland","GA","31635","6/30/2019","8/22/2022","NM","4 N Carter St","FMB BANCSHARES INC","6","0","0","4","0","Lanier","46660","Valdosta, GA","1/1/1907","1/1/1934","1/1/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.fmb.net","1.12719751809721","1.3697022633598","0.773082020321013","2.59430286459841","0","0.260558028444251","0","0.265424549168597","3.40638128761213E-02","1.10469049810894","3.7108301264431","0.875912408759124","0.95083034842071","0.782183595871809","0"
"8668","9825","713926","1076495","FARMERS & MERCHANTS BANK","Timberville","VA","22853","6/30/2019","8/22/2022","SM","165 New Market","F&M BANK CORP","13","0","0","4","0","Rockingham","25500","Harrisonburg, VA","1/1/1908","1/1/1934","2/12/2018","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","WWW.FMBANKVA.COM","0.640529809656845","0.6554521394744","4.8970386047302","-2.22177992344117E-02","0","0.042417315690872","0.116056403412058","2.36553416718413E-02","0.345943175630225","1.03918677737255","2.37833076414887","1.00034175149237","1.0879291111698","0.626262626262626","0"
"9462","0","176325","1071155","FARMERS & MERCHANTS BANK","Miamisburg","OH","45342","6/30/2019","8/22/2022","NM","41 S. 1st St.","F&M BCORP","4","0","0","4","0","Montgomery","19430","                                        19430","11/23/1923","1/1/1934","3/19/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.bankwithfm.com","0.235691819114828","1.82130931903268E-02","0","0","0","4.73028609471084E-02","0","5.57689924402032E-02","1.72389628591451","0.857878181298256","","0.857878181298256","0","3.76175548589342",""
"13046","14158","2040","1245602","FARMERS & MERCHANTS BANK","Tomah","WI","54660","6/30/2019","8/22/2022","NM","1001 Superior Ave.","F &M BCORP OF TOMAH INC","2","0","0","4","0","Monroe","","","1/1/1911","1/1/1934","2/28/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","-6.31013546270479E-02","-8.54834803174287E-02","-1.98516828294353","0","0","-0.113060161710292","0","-0.120587590440693","-1.37728399595997E-02","0.243013365735115","","0.243013365735115","0","0.301356102461075",""
"9188","14332","322757","1248582","FARMERS & MERCHANTS BANK","Adamsville","TN","38310","6/30/2019","8/22/2022","NM","119 Main St.","CHESTER COUNTY BANCSHARES INC","1","0","0","4","0","Mcnairy","","","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","-3.71626329725461E-02","0","0","0","","0","0","0","0","-0.432510362227428","","-0.432510362227428","-0.855920114122682","-0.174114915844457",""
"12284","0","273859","","FARMERS & MERCHANTS BANK","Duke","OK","73532","6/30/2019","8/22/2022","NM","101 E. 2nd St.","","1","0","0","2","1","Jackson","","","5/2/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fmbok.com","0","0","","","","0","","0","0","0","","0","0","0",""
"2036","10327","348720","1076619","FARMERS & MERCHANTS BANK","Granite Quarry","NC","28072","6/30/2019","8/22/2022","NM","138 N. Salisbury Ave.","F&M FINANCIAL CORP","11","0","0","4","0","Rowan","16740","Charlotte-Concord-Gastonia, NC-SC","1/1/1909","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.fmbnc.com","1.13193451381526E-02","-4.85590113385291E-04","-9.81062228777171E-03","-6.91841353351131E-02","0","9.41045257306171E-02","0.364633976941242","-1.46598393700458E-02","-7.33765439647793E-03","2.44972024799637","","2.44972024799637","0","2.74483226025076",""
"9069","0","64730","1246252","FARMERS & MERCHANTS BANK","Eatonton","GA","31024","6/30/2019","8/22/2022","NM","100 S. Madison Ave.","PUTNAM-GREENE FINANCIAL CORP","2","0","0","4","0","Putnam","","","11/15/1922","1/1/1934","3/14/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.ibankfmb.com","-2.09931142585232E-03","0","0","0","0","0","0","0","0","-5.77422769704552E-02","0","-6.74612098043625E-02","-0.265839610101905","0",""
"13737","0","888141","2178631","FARMERS & MERCHANTS BANK & TRUST","Burlington","IA","52601","6/30/2019","8/22/2022","NM","221 Jefferson St.","FARMERS&MERCHANTS BANCSHARES","4","0","0","8","0","Des Moines","","","1/1/1916","1/24/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.fmbanktrust.bank","1.03089975960527","0.452235504765917","0","0","0","0.731837725844899","0","0.762344586715246","-1.25007812988312E-02","0.10412147505423","","0.10412147505423","0","0.306983883346124",""
"10382","0","672247","1204300","FARMERS & MERCHANTS BANK & TRUST","Marinette","WI","54143","6/30/2019","8/22/2022","NM","1644 Ludington St.","F&M BANKSHARES INC","3","0","0","4","0","Marinette","","","12/2/1902","1/2/1934","1/29/2018","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.fmmarinette.com","-5.86107009614409E-02","-7.20942030920403E-02","0","0","0","-0.169408221527393","0","-0.175495612609685","-1.86387499611693E-02","0.166021029330382","","0.166021029330382","0","0.403632694248234",""
"1331","13589","808260","2781910","FARMERS & MERCHANTS BANK OF CENTRAL CALIFORNIA","Lodi","CA","95240","6/30/2019","8/22/2022","NM","121 W. Pine St.","FARMERS&MERCHANTS BCORP","34","0","0","2","0","San Joaquin","44700","Stockton-Lodi, CA","5/24/1916","1/1/1934","10/10/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","0","www.fmbonline.com","2.64542499864561E-02","-1.88200979456941E-03","0","0","0","-1.07030093294565E-02","-5.52292936173346E-02","-4.97415217352685E-03","0.199296676802557","3.49636766248397E-02","","3.49636766248397E-02","0","0.21339656194428","0"
"34719","15958","2667939","1248836","FARMERS & MERCHANTS BANK OF COLBY","Colby","KS","67701","6/30/2019","8/22/2022","NM","240 W. 4th St.","SECURITY BANCSHARES INC","2","0","0","2","0","Thomas","","","3/13/1998","3/13/1998","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.fmbcolby.com","0","2.0456800351857E-03","0","0","0","0.079155672823219","0","8.76168224299066E-02","0","0","","0","0","0",""
"9986","0","804422","","FARMERS & MERCHANTS BANK OF CRAIG COUNTY","New Castle","VA","24127","6/30/2019","8/22/2022","SM","189 Main St.","","1","0","0","8","0","Craig","40220","Roanoke, VA","5/2/1917","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.fmbankcraig.com","0.292636314773157","0","0","0","","0","","0","0","-0.065402223675605","","-0.065402223675605","0","-0.150075037518759",""
"10469","0","724940","1096390","FARMERS & MERCHANTS BANK OF HUTSONVILLE","Hutsonville","IL","62433","6/30/2019","8/22/2022","NM","108 S Main St","HUTSONVILLE BANC CORP","1","0","0","8","1","Crawford","","","12/20/1920","1/1/1934","9/18/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","0","0","0","0","","0","0","0","0","0","","0","0","0",""
"15173","0","41245","","FARMERS & MERCHANTS BANK, OF ORFORDVILLE","Orfordville","WI","53576","6/30/2019","8/22/2022","SM","303 Spring St.","","1","0","0","2","0","Rock","27500","Janesville-Beloit, WI","2/25/1901","7/1/1935","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","-0.121537448726389","-0.008502075923538","0","0","0","-1.30134906519759E-02","","-1.30134906519759E-02","8.32639467110741E-02","-1.27442650807137","0","-1.28397175262144","0","-1.90053848590434",""
"9298","10283","863746","2558484","FARMERS & MERCHANTS SAVINGS BANK","Manchester","IA","52057","6/30/2019","8/22/2022","SM","101 E Main St.","DUNN INVESTMENT CO","11","0","1","4","1","Delaware","","","7/20/1925","1/1/1934","1/1/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.fmbankia.com","1.27806882583208E-02","3.00052711962912E-02","0","0","0","0.147908296855949","0","0.165514773311861","0","-0.099403578528827","0","-0.173335259280659","0","-0.283620893405814",""
"13242","0","79145","3087039","FARMERS & MERCHANTS STATE BANK","Waterloo","WI","53594","6/30/2019","8/22/2022","NM","210 W. Madison","MAUNESHA BANCSHARES INC","2","0","0","4","0","Jefferson","","","1/1/1897","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.FandMStBk.com","-0.738757954360861","-0.689034466477809","0","-2.74407262684725","0","0","0","0","-4.33630450493857","0.534878537998663","","0.534878537998663","0","3.5036496350365",""
"9340","12477","721752","1124202","FARMERS & MERCHANTS STATE BANK OF NEW YORK MILLS, INCORPORATED","New York Mills","MN","56567","6/30/2019","8/22/2022","NM","Walker Ave. &front St.","NEW YORK MILLS BANCSHARES INC","1","0","0","2","1","Otter Tail","","","12/16/1916","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.fmbanknym.com","-8.18228308426615E-02","0","0","0","0","0","","0","-0.486860994944136","9.57243139757498E-02","","9.57243139757498E-02","0","0.16",""
"13625","0","622653","3640425","FARMERS & STOCKMENS BANK","Clayton","NM","88415","6/30/2019","8/22/2022","NM","22 Maple St.","CENTRAL BCORP INC","4","0","1","4","1","Union","","","7/6/1920","1/12/1934","7/13/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","http://www.fandsbank.com","0.129648836864721","-2.74010833576476E-02","0","-4.94084708078285E-02","0","0","0","0","1.72286031863653","-0.218898212331266","","-0.218898212331266","0","-0.476568705321684",""
"288","10627","839817","1071539","FARMERS & TRADERS BANK OF CAMPTON","Campton","KY","41301","6/30/2019","8/22/2022","NM","215 Mountain Pkwy. Spur","MIDDLEFORK FINANCIAL GROUP INC","1","0","0","8","1","Wolfe","","","1/1/1902","1/1/1934","12/11/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.farmersandtradersbank.com","5.93765462642256E-02","0","0","0","0","0","0","0","0","0.708263069139966","0","0.778498609823911","0","0.993142586899976",""
"16717","15545","792248","1205017","FARMERS & TRADERS SAVINGS BANK","Bancroft","IA","50517","6/30/2019","8/22/2022","NM","108 W. Ramsey","KENNEDY BANCSHARES INC","1","0","0","2","1","Kossuth","","","1/1/1887","7/1/1948","7/28/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","4.7538684604597E-03","0","","0","0","0","","0","0.106685633001422","0","0","0","0","0",""
"12602","0","788559","3566749","FARMERS AND DROVERS BANK","Council Grove","KS","66846","6/30/2019","8/22/2022","NM","201 W. Main St.","FARMERS&DROVERS FINANCIAL CORP","3","0","0","2","0","Morris","","","3/16/1882","1/1/1934","9/3/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.farmersanddrovers.com","1.25842445258536E-02","2.23601095645369E-02","0","0","0","4.38420225786416E-02","0","4.50084390823279E-02","-0.182492852363282","5.61324726354196E-02","","5.61324726354196E-02","8.40394985643252E-02","4.21392702883028E-02",""
"28478","1669","412872","","FARMERS AND MECHANICS FEDERAL SAVINGS BANK","Bloomfield","IN","47424","6/30/2019","8/22/2022","SB","225 E. Main St.","","2","0","0","5","0","Greene","","","1/1/1892","8/15/1936","6/30/2017","Non-Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","http://www.farmersandmechanicsfederal.com","0","0","","0","","0","0","0","0","0","","0","0","0",""
"13801","0","372640","1135196","FARMERS AND MERCHANTS BANK","Laotto","IN","46763","6/30/2019","8/22/2022","NM","6464 Merchants Dr.","FM FINCORP","4","0","0","8","1","De Kalb","","","10/29/1914","1/31/1934","7/31/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.fmfbank.com","9.7731966823255E-03","0","0","0","0","0","0","0","0","0","","0","0","0",""
"16810","9353","455552","1416831","FARMERS AND MERCHANTS BANK","Milford","NE","68405","6/30/2019","8/22/2022","NM","617 1st St.","COUNTRY BANK SHARES INC","11","0","0","2","0","Seward","30700","Lincoln, NE","7/5/1949","7/5/1949","2/19/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.bankfmb.com","0.371008607792302","0","0","0","0","0","0","0","0","6.5062514232425E-03","","6.5062514232425E-03","0","6.96734637001254E-03",""
"14275","14396","516154","2230249","FARMERS AND MERCHANTS BANK","Milligan","NE","68406","6/30/2019","8/22/2022","NM","501 Main St","FM GROUP INC","2","0","1","2","1","Fillmore","","","6/10/1903","4/24/1934","10/12/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.fmbmilligan.com","-0.029252215855351","0","0","0","","0","","0","0","0","0","0","0","0",""
"1735","16123","434539","1137882","FARMERS AND MERCHANTS BANK","Piedmont","AL","36272","6/30/2019","8/22/2022","NM","112 E. Ladiga St.","F&M FINANCIAL CORP","4","0","0","4","0","Calhoun","11500","Anniston-Oxford-Jacksonville, AL","4/12/1915","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.FandM.bank","0.129941334502988","0.103599190939652","0","0","0","0.217418634403911","0.284135753749013","0.191332434962402","0.245700245700246","0.245140956049729","","0.245140956049729","0","0.310811810848812",""
