cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"8296","14022","904359","1095469","CENTURY BANK OF THE OZARKS","Gainesville","MO","65655","6/30/2019","8/22/2022","SM","42 Court Sq.","CENTURY BANCSHARES INC","4","0","0","2","0","Ozark","","","7/24/1894","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","WWW.CBOZARKS.COM","5503","5179","0","5179","324","0","0","0","0","0","0","0","0","0","0","0","","","4066","4707","2011","2011","0","2696","2696","0","0","0","0","0","5503","5503","0","0","0","0",""
"29700","3912","345877","4211831","CENTURY NEXT BANK","Ruston","LA","71270","6/30/2019","8/22/2022","SA","505 N. Vienna St.","CENTURY NEXT FINANCIAL CORP","7","0","1","4","0","Lincoln","","","1/1/1905","9/14/1935","1/15/2019","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.cnext.bank","1016","332","0","332","684","0","0","0","0","0","0","0","0","0","0","0","","","0","332","323","323","0","9","9","0","0","0","0","684","332","1016","0","0","0","0",""
"28860","2505","401072","","CENTURY SAVINGS AND LOAN ASSOCIATION","Trinidad","CO","81082","6/30/2019","8/22/2022","SA","233 E. Main St","","1","0","0","5","0","Las Animas","","","1/1/1903","9/14/1937","7/21/2011","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","centurysavings.com","52743","47517","0","47517","5226","0","0","0","0","0","0","0","0","0","0","0","","","15492","40978","14748","14748","0","17737","17737","0","8493","8493","0","31044","21699","52743","0","0","0","0",""
"30428","5322","392778","2560508","CENTURY SAVINGS BANK","Vineland","NJ","8360","6/30/2019","8/22/2022","SB","1376 W. Sherman Ave.","CENTURY BCORP MHC","6","0","0","5","0","Cumberland","47220","Vineland-Bridgeton, NJ","1/1/1865","10/5/1953","12/31/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.centurysb.com","169689","155098","499","154599","12451","60","0","0","0","0","60","0","2080","0","2080","0","","","35009","139491","137164","137164","0","0","0","0","2327","2327","0","3381","164228","167609","1300","1300","0","0",""
"1993","14597","75651","2696984","CERESCOBANK","Ceresco","NE","68017","6/30/2019","8/22/2022","NM","130 W. Elm St.","CERESCO BCORP INC","1","0","0","2","0","Saunders","36540","Omaha-Council Bluffs, NE-IA","9/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.cerescobank.com","9703","1904","0","1904","3868","156","0","0","0","0","156","0","3775","3775","0","0","","","3182","1904","1352","1352","0","552","552","0","0","0","0","0","9703","5928","0","0","0","0",""
"28263","1260","767974","3828577","CF BANK, NATIONAL ASSOCIATION","Worthington","OH","43085","6/30/2019","8/22/2022","N","7000 N. High St.","CENTRAL FEDERAL CORP","7","0","0","4","0","Franklin","18140","Columbus, OH","1/1/1892","12/24/1936","12/1/2016","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.cf.bank","10189","10189","9990","199","0","0","0","0","0","0","0","0","0","0","0","0","","","7188","199","151","151","0","48","48","0","0","0","0","0","10189","10189","0","0","0","0",""
"34294","13813","2471239","3927078","CFG COMMUNITY BANK","Lutherville","MD","21093","6/30/2019","8/22/2022","NM","11 W. Ridgely Rd.","CAPITAL FUNDING BCORP INC","3","0","0","4","1","Baltimore","12580","Baltimore-Columbia-Towson, MD","12/1/1997","12/1/1997","6/18/2019","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.cfg.bank","100867","100867","999","99868","0","0","0","0","0","0","0","0","0","0","0","0","","","999","99868","2304","2304","0","0","0","0","97564","97564","0","2304","98563","100867","0","0","0","0",""
"29672","3866","100777","3831269","CFSBANK","Charleroi","PA","15022","6/30/2019","8/22/2022","SA","101 Mckean Ave.","CHARLEROI FINANCIAL MHC","10","0","0","5","0","Washington","38300","Pittsburgh, PA","1/1/1935","4/22/1936","3/2/2015","Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.cfsbank.com","115378","111436","0","111436","2682","0","0","0","0","0","0","0","1260","1260","0","0","","","17695","75227","59429","59429","0","15798","15798","0","0","0","0","64385","50993","114118","4675","4673","0","0",""
"58595","0","3597211","3597220","CHAIN BRIDGE BANK, NATIONAL ASSOCIATION","Mclean","VA","22101","6/30/2019","8/22/2022","N","1445-A Laughlin Ave.","CHAIN BRIDGE BCORP INC","1","0","0","7","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","8/6/2007","8/6/2007","8/6/2007","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.chainbridgebank.com","319513","172481","127251","45230","105651","37480","740","0","0","0","36740","3380","521","0","521","0","","","9089","16734","5600","4950","650","90","0","90","11044","11044","0","0","318992","318992","20993","20935","0","0","0"
"5615","10237","517049","1141487","CHAMBERS BANK","Danville","AR","72833","6/30/2019","8/22/2022","NM","901 Main St.","CHAMBERS BANCSHARES INC","20","0","0","4","1","Yell","","","10/7/1930","1/1/1934","5/6/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.chambers.bank","35941","21097","0","21097","14085","0","0","0","0","0","0","0","759","0","759","0","","","19281","0","0","0","0","0","0","0","0","0","0","0","35182","35183","0","0","0","0",""
"13251","0","416357","1056125","CHAMBERS STATE BANK","Chambers","NE","68725","6/30/2019","8/22/2022","NM","104 E Main St","CHAMBANCO INC","2","0","0","2","0","Holt","","","11/1/1901","1/1/1934","9/21/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","http://www.chambersbank.com","202","0","0","0","202","0","0","0","0","0","0","0","0","0","0","0","","","202","0","0","0","0","0","0","0","0","0","0","202","0","202","0","0","0","0",""
"57031","0","2901558","","CHAMPION BANK","Parker","CO","80134","6/30/2019","8/22/2022","NM","16790 Ctr. Court","","2","0","0","4","0","Douglas","19740","Denver-Aurora-Lakewood, CO","6/17/2002","6/17/2002","11/30/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.thechampionbank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7356","10385","126012","1138955","CHAMPLAIN NATIONAL BANK","Elizabethtown","NY","12932","6/30/2019","8/22/2022","N","7558 Us Rt. 9","CHAMPLAIN BANK CORP","10","0","0","4","0","Essex","","","1/1/1934","1/1/1934","2/4/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.champlainbank.com","69543","44887","0","44887","23678","978","63","0","0","0","915","0","0","0","0","0","","","59227","44950","40431","40431","0","4519","4456","63","0","0","0","7045","62498","69542","0","0","0","0",""
"11570","0","748357","","CHAPPELL HILL BANK","Chappell Hill","TX","77426","6/30/2019","8/22/2022","NM","5060 Main St.","","1","0","0","4","0","Washington","","","1/1/1907","1/1/1934","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.chappellhillbank.com","11","11","0","11","0","0","0","0","0","0","0","0","0","0","0","0","","","0","11","11","11","0","0","0","0","0","0","0","11","0","11","0","0","0","0",""
"12308","12893","866055","5193091","CHARIS BANK","Justin","TX","76247","6/30/2019","8/22/2022","NM","412 S. Hwy. 156","CHARIS HOLDINGS INC","2","0","0","4","0","Denton","19100","Dallas-Fort Worth-Arlington, TX","1/24/1907","1/1/1934","6/14/2019","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.justinstatebank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"26602","14064","947776","3966022","CHARLES RIVER BANK","Medway","MA","2053","6/30/2019","8/22/2022","SM","70 Main St.","CHARLES RIVER BCORP MHC","4","0","0","8","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1915","3/25/1986","8/1/2017","Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://charlesriverbank.com","26939","26572","0","26572","251","116","116","0","0","0","0","0","0","0","0","0","","","259","23779","15522","15522","0","116","0","116","8141","8141","0","0","26939","26939","0","0","0","0",""
"57450","18077","3150447","1026632","CHARLES SCHWAB BANK","Henderson","NV","89074","6/30/2019","8/22/2022","SA","2360 Corp Circle Suite 400","CHARLES SCHWAB CORP THE","1","0","0","9","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","4/28/2003","4/28/2003","11/20/2017","Stock","0","1","OCC","DIF","San Francisco","WASHINGTON","Phoenix","San Francisco","Western","Western","0","0","www.schwabbank.com","175859000","139553000","5373000","134180000","1310000","34041000","0","1156000","22558000","0","10327000","955000","0","0","0","0","","","33730000","135086000","67223000","67223000","0","18708000","18708000","0","49155000","23107000","26048000","127817000","48042000","175859000","0","0","0","0","0"
"33497","15846","1893049","1026632","CHARLES SCHWAB PREMIER BANK","Henderson","NV","89074","6/30/2019","8/22/2022","SA","2360 Corp Circle, # 400","CHARLES SCHWAB CORP THE","1","0","0","9","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","8/30/1991","8/30/1991","1/1/2019","Stock","0","0","OCC","DIF","San Francisco","WASHINGTON","Phoenix","San Francisco","Western","Western","0","0","","12846000","11101000","400000","10701000","0","1745000","0","0","1745000","0","0","0","0","0","0","0","","","3402000","10701000","4707000","4707000","0","2113000","2113000","0","3881000","1318000","2563000","9473000","3373000","12846000","0","0","0","0","0"
"59108","0","5278251","1026632","CHARLES SCHWAB TRUST BANK","Henderson","NV","89074","6/30/2019","8/22/2022","SB","2360 Corp Circle, # 400","CHARLES SCHWAB CORP THE","1","0","0","5","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","7/2/2018","7/2/2018","12/18/2018","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","0","","927899","927899","1000","926899","0","0","0","0","0","0","0","0","0","0","0","0","","","59571","926899","458551","458551","0","238004","238004","0","230344","79909","150435","611910","315989","927899","0","0","0","0","0"
"33926","0","2232757","2336794","CHARLEVOIX STATE BANK","Charlevoix","MI","49720","6/30/2019","8/22/2022","NM","111 State St.","CHARLEVOIX FIRST CORP","7","0","0","4","1","Charlevoix","","","8/16/1994","8/16/1994","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.charlevoixstatebank.com","39742","25401","1002","24399","14341","0","0","0","0","0","0","0","0","0","0","0","","","0","617","617","617","0","0","0","0","0","0","0","0","39742","39742","0","0","0","0",""
"27086","13920","1158878","1081239","CHARLOTTE STATE BANK & TRUST","Port Charlotte","FL","33953","6/30/2019","8/22/2022","NM","1100 Tamiami Trail","CREWS BANKING CORP","7","0","0","4","1","Charlotte","39460","Punta Gorda, FL","11/3/1987","11/3/1987","8/18/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.charlottestatebankandtrust.com","121043","97785","3029","94756","23258","0","0","0","0","0","0","0","0","0","0","0","","","1993","61126","22825","22825","0","9148","9148","0","29153","29153","0","37988","83055","121043","2997","2951","0","0","0"
"34686","14723","2705112","2646037","CHARTER BANK","Johnston","IA","50131","6/30/2019","8/22/2022","NM","5526 N.W. 86th St.","JOHNSTON GROWTH CORP","4","0","0","4","1","Polk","19780","Des Moines-West Des Moines, IA","6/15/1998","6/15/1998","6/30/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.charterbanker.com","42020","20136","505","19631","21884","0","0","0","0","0","0","0","0","0","0","0","","","0","6110","2446","2446","0","3664","3664","0","0","0","0","0","42020","42020","650","641","0","0",""
"23137","10163","160650","3485989","CHARTER BANK","Eau Claire","WI","54701","6/30/2019","8/22/2022","SM","1010 W. Clairemont Ave.","CHARTER BANKSHARES INC","3","0","1","4","1","Eau Claire","20740","Eau Claire, WI","6/19/1980","6/19/1980","10/12/2017","Stock","0","0","FED","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","http://www.charterbank.bank","164962","2637","0","2637","156029","6296","0","0","0","0","6296","0","0","0","0","0","","","56552","1038","357","357","0","0","0","0","681","681","0","0","164962","164962","0","0","0","0","0"
"58776","0","3715800","","CHARTER BANK","Biloxi","MS","39532","6/30/2019","8/22/2022","NM","1721 Medical Park Drive, # 1","","4","0","0","4","0","Harrison","25060","Gulfport-Biloxi-Pascagoula, MS","3/11/2008","3/11/2008","5/29/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","","28627","27755","0","27755","872","0","0","0","0","0","0","0","0","0","0","0","","","0","25664","16351","16351","0","9313","9313","0","0","0","0","0","28627","28625","0","0","0","0","0"
"18660","14661","814458","2963556","CHARTER BANK","Corpus Christi","TX","78410","6/30/2019","8/22/2022","NM","10502 Leopard St.","CHARTER BANCSHARES INC","4","0","0","4","1","Nueces","18580","Corpus Christi, TX","12/14/1962","12/14/1962","2/1/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.charterbankcc.com","112526","0","0","0","112376","0","0","0","0","0","0","150","0","0","0","0","","","1900","0","0","0","0","0","0","0","0","0","0","0","112526","112526","0","0","0","0",""
"26185","12827","582953","1132579","CHARTER WEST BANK","West Point","NE","68788","6/30/2019","8/22/2022","SM","201 S. Main St.","NATIONWIDE BANKSHARES INC","6","0","0","2","1","Cuming","","","4/1/1985","4/1/1985","12/7/2015","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","https://www.charterwest.com","25664","17136","4924","12212","8528","0","0","0","0","0","0","0","0","0","0","0","","","22373","3643","2826","2826","0","817","817","0","0","0","0","8528","17136","25664","0","0","0","0",""
"35514","0","2915126","2915117","CHEAHA BANK","Oxford","AL","36203","6/30/2019","8/22/2022","NM","1320 Hwy. Dr.","CHEAHA FINANCIAL GROUP INC","4","0","0","4","0","Calhoun","11500","Anniston-Oxford-Jacksonville, AL","8/23/2000","8/23/2000","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","71756","26257","0","26257","45499","0","0","0","0","0","0","0","0","0","0","0","","","28105","26257","26257","26257","0","0","0","0","0","0","0","729","71027","71756","0","0","0","0",""
"18238","8593","345309","","CHELSEA GROTON BANK","Norwich","CT","6360","6/30/2019","8/22/2022","SB","One Franklin Sq.","","14","0","0","5","0","New London","35980","Norwich-New London, CT","1/1/1854","7/1/1960","4/11/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.chelseagroton.com","188838","101497","0","101497","8194","25141","0","357","404","0","24380","5020","48986","0","48986","0","","","13350","77386","72476","72476","0","3965","3965","0","945","0","945","50055","89797","139851","0","0","0","0","0"
"15427","12824","771748","1206779","CHELSEA SAVINGS BANK","Belle Plaine","IA","52208","6/30/2019","8/22/2022","NM","601 13th St","CHEBELLE CORP","5","0","0","2","1","Benton","16300","Cedar Rapids, IA","10/19/1936","10/19/1936","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.chelseasavingsbank.com","53487","14729","0","14729","33240","5268","0","0","0","0","5268","0","250","250","0","0","","","7309","14729","1240","1240","0","2064","2064","0","11425","464","10961","0","53487","53236","1992","1946","0","0",""
"14009","0","711548","3306824","CHELSEA STATE BANK","Chelsea","MI","48118","6/30/2019","8/22/2022","SM","1010 S. Main St.","CSB BCORP INC","3","0","0","4","1","Washtenaw","11460","Ann Arbor, MI","12/17/1897","3/7/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.chelseastate.bank","61254","44055","0","44055","17163","0","0","0","0","0","0","0","36","36","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","61254","61218","0","0","0","0",""
"1003","0","542649","1201934","CHEMICAL BANK","Detroit","MI","48226","6/30/2019","8/22/2022","SM","333 W. Fort St, # 100","CHEMICAL FINANCIAL CORP","217","0","1","4","0","Wayne","19820","Detroit-Warren-Dearborn, MI","3/14/1917","1/1/1934","8/3/2018","Stock","0","1","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","0","","3935918","1981377","0","1981377","1009631","939737","482429","116402","8835","0","332071","5173","0","0","0","0","","","897020","2293316","352213","352213","0","1386507","904078","482429","554596","1409","553187","566046","3369872","3935918","0","0","69024","0","70708"
"597","10696","884303","1133594","CHEMUNG CANAL TRUST COMPANY","Elmira","NY","14902","6/30/2019","8/22/2022","SM","One Chemung Canal Plaza","CHEMUNG FINANCIAL CORP","33","0","1","4","0","Chemung","21300","Elmira, NY","10/22/1833","1/1/1934","12/31/2015","Stock","0","1","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","WWW.CHEMUNGCANAL.COM","272081","222620","0","222620","48166","250","0","0","0","0","250","0","1045","0","1045","0","","","192957","200388","200388","200388","0","0","0","0","0","0","0","1750","269286","271037","0","0","0","0","0"
"951","0","205542","","CHEROKEE STATE BANK","Cherokee","IA","51012","6/30/2019","8/22/2022","NM","212 W. Willow St.","","1","0","0","2","0","Cherokee","","","10/8/1888","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.cherokeestatebank.com","67669","35595","3017","32578","32074","0","0","0","0","0","0","0","0","0","0","0","","","34099","7506","2285","2285","0","5221","5221","0","0","0","0","0","67669","67668","0","0","0","0",""
"6862","11388","214722","1075881","CHESAPEAKE BANK","Kilmarnock","VA","22482","6/30/2019","8/22/2022","SM","97 N. Main St.","CHESAPEAKE FINL SHARES INC","17","0","0","4","0","Lancaster","","","1/1/1900","1/1/1934","9/1/2017","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.chesbank.com","264877","34001","0","34001","155118","75758","44408","6886","24464","0","0","0","0","0","0","0","","","129265","85295","9695","9695","0","61056","16648","44408","14544","0","14544","0","264877","264877","0","0","0","0","0"
"28684","2148","204077","3831960","CHESAPEAKE BANK OF MARYLAND","Parkville","MD","21234","6/30/2019","8/22/2022","SA","2001 E. Joppa Rd.","CBM BCORP INC","4","0","0","4","0","Baltimore","12580","Baltimore-Columbia-Towson, MD","1/1/1913","8/27/1958","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.Chesapeakebank.com","42120","40583","502","40081","1537","0","0","0","0","0","0","0","0","0","0","0","","","0","24010","24010","24010","0","0","0","0","0","0","0","0","42120","42120","0","0","0","0",""
"19813","10755","86554","1248582","CHESTER COUNTY BANK","Henderson","TN","38340","6/30/2019","8/22/2022","NM","Main &franklin St.","CHESTER COUNTY BANCSHARES INC","4","0","0","7","0","Chester","27180","Jackson, TN","4/22/1968","4/22/1968","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","24430","14381","0","14381","7979","1872","0","0","0","0","1872","198","0","0","0","0","","","7819","10810","8906","8906","0","1904","1904","0","0","0","0","0","24430","24430","400","397","0","0",""
"30220","4985","231279","2434104","CHESTER NATIONAL BANK","Chester","IL","62233","6/30/2019","8/22/2022","N","1112 State St.","CHESTER BCORP INC","3","0","1","5","0","Randolph","","","1/1/1919","5/11/1944","1/27/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.chesternationalbank.com","11394","6542","0","6542","2404","2448","0","0","0","0","2448","0","0","0","0","0","","","1693","0","0","0","0","0","0","0","0","0","0","0","11394","11394","100","99","0","0",""
"10872","0","767246","","CHESTERFIELD STATE BANK","Chesterfield","IL","62630","6/30/2019","8/22/2022","NM","25 S Main St","","1","0","0","2","1","Macoupin","41180","St. Louis, MO-IL","9/21/1898","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"13956","0","925859","2124795","CHETOPA STATE BANK & TRUST CO.","Chetopa","KS","67336","6/30/2019","8/22/2022","SM","409 Maple St.","SOUTHEAST BANCSHARES INC","1","0","0","2","1","Labette","","","1/1/1901","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","","7322","7322","495","6827","0","0","0","0","0","0","0","0","0","0","0","0","","","7322","0","0","0","0","0","0","0","0","0","0","7322","0","7323","0","0","0","0",""
"57363","0","3032833","","CHEYENNE STATE BANK","Cheyenne","WY","82001","6/30/2019","8/22/2022","NM","101 W. 19th St.","","1","0","0","4","0","Laramie","16940","Cheyenne, WY","8/8/2002","8/8/2002","2/23/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","http://www.cheyennestatebank.com","1312","1283","0","1283","0","29","29","0","0","0","0","0","0","0","0","0","","","21","254","254","225","29","0","0","0","0","0","0","0","1312","1312","498","502","0","0",""
"15546","12906","504142","1138786","CHILLICOTHE STATE BANK","Chillicothe","MO","64601","6/30/2019","8/22/2022","NM","600 Washington St.","C S BANCSHARES INC","2","0","0","2","1","Livingston","","","10/19/1937","11/22/1937","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.gostatebank.com","34750","25861","3482","22379","8889","0","0","0","0","0","0","0","0","0","0","0","","","12856","5105","5105","5105","0","0","0","0","0","0","0","0","34750","34750","0","0","0","0",""
"32209","8003","562076","","CHINATOWN FEDERAL SAVINGS BANK","New York","NY","10002","6/30/2019","8/22/2022","SA","107-109 Bowery","","3","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","4/27/1984","4/27/1984","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","2087","934","0","934","503","650","0","0","0","0","650","0","0","0","0","0","","","0","934","934","934","0","0","0","0","0","0","0","2087","0","2087","0","0","0","0","0"
"35366","0","2925620","3441275","CHINO COMMERCIAL BANK, N.A.","Chino","CA","91710","6/30/2019","8/22/2022","N","14245 Pipeline Ave.","CHINO COMMERCIAL BCORP","4","0","0","4","0","San Bernardino","40140","Riverside-San Bernardino-Ontario, CA","9/1/2000","9/1/2000","1/6/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","www.chinocommercialbank.com","44599","44125","0","44125","330","0","0","0","0","0","0","0","144","0","144","0","","","22635","33628","22920","22920","0","8016","8016","0","2692","0","2692","34963","9492","44456","0","0","0","0",""
"12322","0","779650","1122963","CHIPPEWA VALLEY BANK","Hayward","WI","54843","6/30/2019","8/22/2022","NM","15755 W County Rd. B","CHIPPEWA VALLEY AGENCY LTD","16","0","0","4","1","Sawyer","","","1/1/1917","1/1/1934","12/1/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.chippewavalleybank.com","37242","30910","28410","2500","5553","779","0","0","0","0","779","0","0","0","0","0","","","23866","0","0","0","0","0","0","0","0","0","0","37242","0","37242","0","0","0","0",""
"21955","13257","372855","1061772","CHISHOLM TRAIL STATE BANK","Wichita","KS","67219","6/30/2019","8/22/2022","NM","6160 N. Broadway","CHISHOLM TRAIL FINANCIAL CORP","2","0","0","4","1","Sedgwick","48620","Wichita, KS","3/14/1975","3/14/1975","2/12/2019","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.stryvbank.com","22840","20323","0","20323","2517","0","0","0","0","0","0","0","0","0","0","0","","","7843","19299","19299","19299","0","0","0","0","0","0","0","0","22840","22836","0","0","0","0","0"
"58244","0","3455236","4131153","CHOICE BANK","Oshkosh","WI","54904","6/30/2019","8/22/2022","NM","1041 N. Westhaven Dr","CHOICE BCORP INC","2","0","0","4","0","Winnebago","36780","Oshkosh-Neenah, WI","7/24/2006","7/24/2006","7/9/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","24089","20544","0","20544","3245","300","0","0","0","0","300","0","0","0","0","0","","","0","3087","799","799","0","1735","1735","0","553","0","553","0","24089","24090","12746","12734","0","0","0"
"9423","14054","826956","1125030","CHOICE FINANCIAL GROUP","Fargo","ND","58104","6/30/2019","8/22/2022","NM","4501 23rd Ave. S.","CHOICE FINANCIAL HOLDINGS INC","20","0","1","2","0","Cass","22020","Fargo, ND-MN","1/1/1906","1/1/1934","9/15/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","HTTP://WWW.BANKWITHCHOICE.COM","90032","69792","0","69792","20240","0","0","0","0","0","0","0","0","0","0","0","","","14638","55155","42324","42324","0","12831","12831","0","0","0","0","0","90032","90032","0","0","0","0","0"
"1014","10747","324340","1139297","CHOICEONE BANK","Sparta","MI","49345","6/30/2019","8/22/2022","SM","109 E. Division","CHOICEONE FINL SERVICES INC","15","0","0","4","0","Kent","24340","Grand Rapids-Wyoming, MI","1/1/1898","1/1/1934","1/2/2018","Stock","0","0","FED","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.choiceone.com","161933","57144","2002","55142","100548","2763","0","0","0","0","2763","501","977","0","977","0","","","256","25072","55","55","0","25017","25017","0","0","0","0","0","160956","160956","0","0","0","0","0"
"33306","10042","1842065","1231342","CIBC BANK USA","Chicago","IL","60603","6/30/2019","8/22/2022","NM","120 S. Lasalle St. , # 400","CANADIAN IMPERIAL BK OF COM","25","0","1","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","2/6/1991","2/6/1991","4/1/2019","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","us.cibc.com","4660102","4617348","1550572","3066776","37872","4863","0","0","0","0","4863","0","19","0","19","0","","","332256","3041821","2310135","2310135","0","54253","54253","0","677433","0","677433","2083319","2576764","4660083","0","0","38628","0","6169"
