cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"1929","15884","803658","1126185","FARMERS STATE BANK OF TRIMONT","Trimont","MN","56176","3/31/2018","8/22/2022","NM","220 Main St. W.","FSB HOLDING CO INC","2","0","0","2","0","Martin","","","1/1/1912","1/1/1934","7/22/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.trimontbank.com","50153","50153","40658","0","9345","150","0","0","","19675","11200","30478","6476","5535","18467","38953","11200","38953","43969","45193","2652","3928","3928","0","",""
"10174","0","865852","1128385","FARMERS STATE BANK OF UNDERWOOD","Underwood","MN","56586","3/31/2018","8/22/2022","NM","110 Main St","UNDERWOOD BANCSHARES INC","3","0","0","2","1","Otter Tail","","","12/1/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","WWW.farmersstbank.com","59087","59087","47622","0","11465","0","0","0","","18845","5641","40242","4696","10021","25525","53446","11814","47273","48970","49802","3045","2083","0","0","",""
"8864","0","899156","1124592","FARMERS STATE BANK OF WATKINS","Watkins","MN","55389","3/31/2018","8/22/2022","NM","Meeker &2nd Ave.","NEISEN BANCSHARES INC","1","0","0","8","1","Meeker","","","10/12/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","39009","39009","34732","0","4277","0","0","0","","13272","7507","25737","701","15182","9854","31502","7507","31502","38118","35841","3016","0","0","0","",""
"8865","0","777254","1135619","FARMERS STATE BANK OF WEST CONCORD","West Concord","MN","55985","3/31/2018","8/22/2022","NM","181 Main St.","WEST CONCORD BANCSHARES INC","2","0","0","8","1","Dodge","40340","Rochester, MN","6/2/1930","1/1/1934","10/8/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","heritagebankmn.com","45676","45676","40479","0","5197","0","0","0","","17992","8409","27684","7197","11275","9212","37267","8409","37267","43750","41637","3882","0","0","0","",""
"11680","15539","653433","1205192","FARMERS STATE BANK OF WESTERN ILLINOIS","Alpha","IL","61413","3/31/2018","8/22/2022","SM","124 W. D St.","ALPHA BANCO INC","6","0","0","2","1","Henry","19340","Davenport-Moline-Rock Island, IA-IL","12/1/1910","1/1/1934","10/17/2017","Stock","0","0","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.fsbwil.com","117830","117830","94612","0","23118","100","0","0","","48581","29196","69249","14972","19932","34345","88634","29196","88634","111111","99185","9130","0","0","0","",""
"12758","0","37659","","FARMERS STATE BANK, ALLEN, OKLAHOMA","Allen","OK","74825","3/31/2018","8/22/2022","NM","101 E. Broadway","","2","0","0","2","1","Pontotoc","","","9/8/1922","1/1/1934","3/10/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fsballen.com","39318","39318","37914","0","1404","0","0","0","","18387","11141","20931","0","5768","15163","28177","11141","28177","38593","36176","951","0","0","1845","",""
"11003","0","365950","2973779","FARMERS STATE BANK, S/B","Schell City","MO","64783","3/31/2018","8/22/2022","NM","151 S. Main St.","FARMERS FINANCIAL CORP","5","0","0","4","0","Vernon","","","11/24/1910","1/1/1934","12/20/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","http://www.lime.bank","50642","50642","48395","0","2247","0","0","0","","18183","11649","32459","7191","5279","19989","38993","11649","38993","48106","47612","2605","0","0","0","",""
"8510","15720","646042","1135534","FARMERS TRUST & SAVINGS BANK","Earling","IA","51530","3/31/2018","8/22/2022","NM","122 Main St.","J CARL H BCORP","3","0","0","2","1","Shelby","","","1/1/1892","1/1/1934","6/3/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","http://www.ftnsbank.net","81884","81884","74096","0","7788","0","0","0","","35905","20075","45979","17193","10391","18396","61809","20075","61810","79647","72335","2632","0","0","0","",""
"14392","12433","382443","1208483","FARMERS TRUST & SAVINGS BANK","Williamsburg","IA","52361","3/31/2018","8/22/2022","NM","510 Elm St.","FTS FINANCIAL INC","2","0","0","2","1","Iowa","","","1/1/1934","5/1/1934","3/18/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.ftsbia.com","89598","89598","74379","0","14968","250","0","0","","37274","21672","52323","21854","13964","16505","67925","21672","67926","87344","70706","1656","0","0","0","",""
"14195","15624","825847","2630773","FARMERS TRUST AND SAVINGS BANK","Buffalo Center","IA","50424","3/31/2018","8/22/2022","SM","101 N Main St","KOSS-WINN BANCSHARES EMPLOYEE STK OWNERSHIP PLAN WITH 401 K PROVISIONS","5","0","1","2","1","Winnebago","","","1/1/1914","4/5/1934","2/3/2017","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.ftsbbank.bank","211712","211712","166128","0","20426","25158","0","0","","75628","44954","136084","18983","70962","46139","166758","37171","174541","208757","162930","17210","25158","0","1477","",""
"12858","15429","543945","1200777","FARMERS TRUST AND SAVINGS BANK","Spencer","IA","51301","3/31/2018","8/22/2022","NM","125 W. 4th St.","EASTER ENTERPRISES INC","1","0","0","2","1","Clay","","","4/7/1916","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.farmerstrust.bank","373080","373080","224855","0","53385","94840","0","0","","164842","23776","208238","90226","11548","106464","349304","23776","349304","269550","264761","10040","94840","94840","4814","",""
"9327","0","653134","","FARMERS-MERCHANTS BANK & TRUST COMPANY","Breaux Bridge","LA","70517","3/31/2018","8/22/2022","NM","100 S. Main St.","","7","0","0","4","1","Saint Martin","29180","Lafayette, LA","1/1/1932","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.fmbanking.com","262938","262938","216789","4","46145","0","0","0","","142338","68647","120600","5686","47395","67519","194291","69433","193505","243995","213120","9369","0","0","0","",""
"12104","0","652445","1200188","FARMERS-MERCHANTS NATIONAL BANK OF PAXTON","Paxton","IL","60957","3/31/2018","8/22/2022","N","101 N. Taft St.","PREMIER BCORP OF ILLINOIS INC","3","0","0","2","0","Ford","","","3/26/1914","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","100757","100757","89964","0","10792","0","0","0","","32151","18657","68605","18865","15549","34192","82099","18657","82100","91799","87026","8754","0","0","0","",""
"18208","8442","1009804","3407598","FARMINGTON BANK","Farmington","CT","6032","3/31/2018","8/22/2022","SB","One Farm Glen Blvd.","FIRST CONNECTICUT BCORP INC","29","0","1","4","0","Hartford","25540","Hartford-West Hartford-East Hartford, CT","8/1/1851","7/1/1960","12/31/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","","2471079","2471079","2046491","0","424588","0","0","0","","203969","146893","2267110","606012","1116423","544674","2324186","452470","2018609","2284183","1566466","60158","56513","56513","0","",""
"6149","0","477376","2332572","FARMINGTON STATE BANK","Farmington","WA","99128","3/31/2018","8/22/2022","NM","103 N. 1st St.","FARMINGTON FINANCE CORP","1","0","0","2","0","Whitman","","","5/10/1929","1/1/1934","7/28/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","8912","8912","8687","0","225","0","0","0","","1934","1934","6978","3497","3087","394","6978","1934","6978","8912","7950","73","0","0","0","",""
"31936","7624","675079","4993173","FAYETTE SAVINGS BANK, SSB","La Grange","TX","78945","3/31/2018","8/22/2022","SB","111 E. Travis","FAYETTE BANCSHARES INC","3","0","0","5","1","Fayette","","","1/1/1976","8/29/1978","8/1/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.fayettesavings.com","128872","128872","128872","0","0","0","0","0","","52008","26494","76864","18648","5593","52622","102378","8191","120680","117635","112790","4031","0","0","0","",""
"3195","0","450753","2112439","FAYETTEVILLE BANK","Fayetteville","TX","78940","3/31/2018","8/22/2022","NM","107 W. Fayette St.","INDUSTRY BANCSHARES INC","3","0","0","7","0","Fayette","","","2/16/1917","1/1/1934","8/26/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","http://www.fayettevillebank.com","435184","435184","361835","0","72849","500","0","0","","67433","38346","367751","68437","79315","219999","396838","38346","396838","361965","333076","50860","0","0","0","",""
"1028","11303","314444","1099092","FBT BANK & MORTGAGE","Fordyce","AR","71742","3/31/2018","8/22/2022","SM","200 W. 4th St.","FBT BANCSHARES INC","5","0","0","8","1","Dallas","","","1/6/1931","1/1/1934","1/11/2018","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.fbtbank.com","126413","126413","110667","0","15745","0","0","0","","51157","51157","75255","9922","17074","48259","75255","37580","88833","116651","109783","5411","0","0","0","",""
"33005","0","1459717","1250473","FCB BANKS","Collinsville","IL","62234","3/31/2018","8/22/2022","NM","800 Belt Line Rd.","FIRST CO BCORP INC","18","0","1","4","0","Madison","41180","St. Louis, MO-IL","7/9/1990","7/9/1990","10/21/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.fcbbanks.com","1164003","1164003","1109360","0","54643","0","0","0","","316705","151378","847298","268104","155095","424099","1012625","151378","1012625","1132504","1067225","60903","0","0","0","",""
"4319","11268","321947","1134069","FCN BANK, NATIONAL ASSOCIATION","Brookville","IN","47012","3/31/2018","8/22/2022","N","501 Main St.","FCN BANC CORP","5","0","1","8","0","Franklin","17140","Cincinnati, OH-KY-IN","1/1/1900","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.fcnbank.com","379440","379440","345016","0","34424","0","0","0","","143690","71261","235750","59462","81923","94364","308179","71261","308179","371335","328162","21811","0","0","0","",""
"33831","16138","2107181","4103310","FDS BANK","Mason","OH","45040","3/31/2018","8/22/2022","SA","9111 Duke Blvd, # 100","MACYS INC","1","0","0","7","0","Warren","17140","Cincinnati, OH-KY-IN","9/8/1993","9/8/1993","11/1/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","20000","20000","20000","0","0","0","0","0","","0","0","20000","20000","0","0","20000","20000","0","20000","250","0","0","0","0","",""
"29744","3997","119872","","FEDERAL SAVINGS BANK","Dover","NH","3820","3/31/2018","8/22/2022","SA","633 Central Ave.","","5","0","0","4","0","Strafford","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","8/16/1951","7/21/2011","Non-Stock","0","1","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.firstseacoastbank.com","261079","261079","260710","0","369","0","0","0","","108086","47980","152993","53127","44896","54970","213099","39581","221498","253772","231394","7702","0","0","0","",""
"10464","0","640143","2357575","FEDERATED BANK","Onarga","IL","60955","3/31/2018","8/22/2022","NM","107 N Chestnut St","ADMIRAL FAMILY BANKS INC","4","0","0","2","1","Iroquois","","","1/1/1918","1/1/1934","7/19/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.federatedbank.com","73225","73225","63353","0","9872","0","0","0","","33013","19589","40212","5725","19141","15344","53636","19589","53636","71893","64644","4047","0","0","0","",""
"14352","0","764142","2604493","FEDERATION BANK","Washington","IA","52353","3/31/2018","8/22/2022","NM","102 E. Main St.","WASHINGTON BCORP","4","0","0","2","1","Washington","26980","Iowa City, IA","11/1/1906","4/18/1934","12/14/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.federationbankia.com","101237","101237","91553","1","9602","82","0","0","","38962","18708","62276","20354","16465","25457","82530","18709","82528","99449","88457","5413","1028","1028","0","",""
"1380","0","879439","4211336","FELICIANA BANK & TRUST COMPANY","Clinton","LA","70722","3/31/2018","8/22/2022","NM","10926 Plank Rd.","FELICIANA BANCSHARES INC","3","0","0","4","1","East Feliciana","12940","Baton Rouge, LA","1/20/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.felicianabank.com","113825","113825","108593","0","5232","0","0","0","","33440","23978","80385","776","13030","66579","89847","23978","89847","93719","97890","4653","0","0","0","",""
"14251","11001","193247","3231382","FIDELITY BANK","West Des Moines","IA","50266","3/31/2018","8/22/2022","NM","177 S. Jordan Creek Pkwy.","MAXIMUM BANCSHARES INC","3","0","0","4","1","Dallas","19780","Des Moines-West Des Moines, IA","1/1/1927","4/18/1934","3/20/2009","Stock","0","1","FDIC","DIF","Kansas City","CHICAGO","Des Moines","Chicago","Western","Western","0","1","www.fidelity-bank.com","54520","54520","34043","0","6541","13936","0","0","","13491","11446","41029","10712","3990","26327","43074","8532","45988","48297","49699","453","752","752","13687","",""
"30895","6081","762474","3843945","FIDELITY BANK","Wichita","KS","67202","3/31/2018","8/22/2022","SA","100 E. English St.","BASTIAN INVESTMENTS INC","21","0","1","4","0","Sedgwick","48620","Wichita, KS","1/1/1956","12/30/1957","4/26/2014","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","0","www.fidelitybank.com","1782798","1782798","1602409","6","180128","255","0","0","","313553","269318","1469245","1052159","128516","288570","1513480","299206","1483592","1464672","1210765","40273","270552","270552","0","",""
"20268","14336","9357","3362923","FIDELITY BANK","Edina","MN","55435","3/31/2018","8/22/2022","NM","7600 Parklawn Ave.","FIDELITY HOLDING CO","1","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/8/1970","10/8/1970","11/13/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fidelitybankmn.com","380940","380940","372930","7014","996","0","0","0","","47950","39341","332990","206008","120968","6014","341599","137914","243026","366987","154324","2130","9851","9851","0","",""
"21440","9286","598534","1081118","FIDELITY BANK","Atlanta","GA","30305","3/31/2018","8/22/2022","NM","3490 Piedmont Rd. Ne","FIDELITY SOUTHERN CORP","69","0","1","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","2/12/1974","2/12/1974","3/1/2016","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","0","","3912428","3912428","3820381","2","92045","0","0","0","","392992","362582","3519436","2277308","363099","879030","3549846","1168806","2743622","3721784","2766036","104517","23533","23533","5007","",""
"28316","1355","255574","","FIDELITY BANK","New Orleans","LA","70130","3/31/2018","8/22/2022","SB","321 St Charles Ave","","34","0","1","4","0","Orleans","35380","New Orleans-Metairie, LA","1/1/1908","1/16/1936","1/1/2018","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://bankwithfidelity.com","584279","584279","580606","4","3047","622","0","0","","163460","163460","420819","75157","137736","207926","420819","68058","516221","552252","531442","75619","22494","22494","0","",""
"57621","0","3202962","3641002","FIDELITY BANK","Wichita Falls","TX","76308","3/31/2018","8/22/2022","NM","2525 Kell Blvd, # 100","FB BANCSHARES INC","7","0","0","4","0","Wichita","48660","Wichita Falls, TX","9/9/2003","9/9/2003","4/28/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","405107","405107","390081","0","15026","0","0","0","","184623","151232","220484","80587","79212","60685","253875","151232","253875","380549","245856","2332","0","0","0","",""
"14382","10560","939249","1203778","FIDELITY BANK & TRUST","Dubuque","IA","52002","3/31/2018","8/22/2022","NM","4250 Asbury Rd.","FIDELITY CO","20","0","1","2","0","Dubuque","20220","Dubuque, IA","4/20/1910","5/19/1934","12/4/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.bankfidelity.com; www.bankfidelity.bank","667092","667092","567955","0","95941","3196","0","0","","254382","84640","412710","98966","107080","206664","582452","84640","582452","639588","525371","38675","0","0","3064","",""
"33198","12240","1516423","","FIDELITY BANK OF FLORIDA, NATIONAL ASSOCIATION","Merritt Island","FL","32953","3/31/2018","8/22/2022","N","1380 N. Courtenay Pkwy.","","2","0","0","4","0","Brevard","37340","Palm Bay-Melbourne-Titusville, FL","11/26/1990","11/26/1990","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","141091","141091","139085","0","2006","0","0","0","","16023","13726","125068","44347","3324","77397","127365","13726","127365","127107","126085","10828","0","0","3975","",""
"21455","0","741068","1108501","FIDELITY BANK OF TEXAS","Waco","TX","76708","3/31/2018","8/22/2022","NM","1901 W. Lake Shore Dr.","FIDELITY BANCSHARES INC","2","0","0","4","0","Mclennan","47380","Waco, TX","3/1/1974","3/1/1974","8/24/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.fbot.com","81396","81396","71098","0","10098","200","0","0","","35000","16060","46396","22285","10793","13317","65336","16060","65335","78546","70607","1870","0","0","0","",""
"26451","2284","933377","3454220","FIDELITY CO-OPERATIVE BANK","Fitchburg","MA","1420","3/31/2018","8/22/2022","SB","675 Main St.","FIDELITY MUTUAL HOLDING CO","11","0","0","4","0","Worcester","49340","Worcester, MA-CT","1/1/1888","12/6/1985","4/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.fidelitybankonline.com","697960","697960","552853","0","131345","13762","0","0","","47107","37039","650853","192202","307811","150840","660921","133384","564576","617568","509188","20122","65209","65209","13762","",""
"29521","3587","446176","4253000","FIDELITY FEDERAL SAVINGS AND LOAN ASSOCIATION OF DELAWARE","Delaware","OH","43015","3/31/2018","8/22/2022","SA","60 N. Sandusky St","FIDELITY FS&LA MHC","2","0","0","5","0","Delaware","18140","Columbus, OH","1/1/1887","1/10/1936","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.fidfedsl.com","82969","82969","82969","0","0","0","0","0","","17844","2420","65125","22116","22018","20992","80549","2420","80549","82628","80097","9221","0","0","0","",""
"19644","0","848248","1491641","FIDELITY NATIONAL BANK","West Memphis","AR","72301","3/31/2018","8/22/2022","N","330 W. Broadway","CARLSON BANCSHARES INC","4","0","0","4","1","Crittenden","32820","Memphis, TN-MS-AR","11/4/1966","11/4/1966","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.fidelitybanker.com","343980","343980","221872","0","122108","0","0","0","","3779","2869","340201","197367","33323","109511","341111","78586","265394","292845","206364","13559","0","0","0","",""
"35206","16116","2914268","","FIDELITY PERSONAL TRUST COMPANY, FSB","Boston","MA","2210","3/31/2018","8/22/2022","SA","245 Summer St","","3","0","1","7","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","5/15/2000","5/15/2000","1/1/2017","Stock","0","1","OCC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","0","http://www.fidelity.com","500","500","500","0","0","0","0","0","","0","0","500","0","0","500","500","0","500","0","250","0","0","0","0","",""
"30954","6167","777375","","FIDELITY SAVINGS AND LOAN ASSOCIATION OF BUCKS CO","Bristol","PA","19007","3/31/2018","8/22/2022","SB","237 Radcliffe St","","2","0","0","5","0","Bucks","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1885","3/13/1958","1/1/2018","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","72945","72945","72502","0","0","443","0","0","","28586","8290","44359","4201","12810","27347","64655","3488","69457","71668","70213","9785","443","443","0","",""
"1150","0","55653","1066526","FIDELITY STATE BANK AND TRUST COMPANY","Topeka","KS","66603","3/31/2018","8/22/2022","NM","600 Kansas Ave.","FIDELITY KANSAS BANKSHARES INC","4","0","0","4","1","Shawnee","45820","Topeka, KS","4/29/1922","1/1/1934","3/2/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.fidelitytopeka.com","116400","116400","110636","583","5056","125","0","0","","84295","48587","32105","5495","15164","11445","67813","48573","67827","115021","74482","1537","0","0","0","",""
"13838","11436","618740","4353049","FIELD & MAIN BANK","Henderson","KY","42420","3/31/2018","8/22/2022","SM","140 N. Main St.","FIELD&MAIN BCORP INC","5","0","1","4","0","Henderson","21780","Evansville, IN-KY","2/2/1934","2/5/1934","8/26/2015","Stock","0","1","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","www.fieldandmain.com","360948","360948","293096","0","36922","30930","0","0","","27760","20866","333188","37577","162144","133467","340082","93606","267342","319437","290747","12385","0","0","30439","",""
"58741","18058","3664588","5097340","FIELDPOINT PRIVATE BANK & TRUST","Greenwich","CT","6830","3/31/2018","8/22/2022","SM","100 Field Point Rd.","FIELDPOINT PRIVATE HOLDINGS","2","0","1","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","4/30/2008","4/30/2008","3/31/2017","Stock","0","1","FED","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","1","www.fieldpointprivate.com","704611","704611","544995","0","49924","109692","0","0","","140537","140537","564074","355096","2550","206428","564074","106988","597623","635254","378143","910","27048","27048","48313","",""
"27697","133","837970","","FIFTH DISTRICT SAVINGS BANK","New Orleans","LA","70114","3/31/2018","8/22/2022","SA","4000 General Degaulle Dr","","6","0","0","5","0","Orleans","35380","New Orleans-Metairie, LA","1/1/1926","8/3/1935","4/1/2016","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.fifthdistrict.com","340178","340178","339934","0","244","0","0","0","","41289","8892","298889","31303","85701","181885","331286","6119","334059","319138","324553","44909","0","0","0","",""
"6672","0","723112","1070345","FIFTH THIRD BANK","Cincinnati","OH","45263","3/31/2018","8/22/2022","SM","38 Fountain Sq. Plaza","FIFTH THIRD BCORP","1168","1","1","4","0","Hamilton","17140","Cincinnati, OH-KY-IN","1/1/1865","1/1/1934","7/8/2015","Stock","0","1","FED","DIF","Chicago","WASHINGTON","Columbus","Cleveland","Central","Central","0","0","www.53.com","109885626","109395950","104144526","2705","4584319","663143","1257","0","489676","15185416","12931883","94210534","74472627","13750957","5986950","96464067","34641718","74754232","104399015","64906408","2987855","4236509","4039627","0","0","489676"
"25158","9145","827560","","FINANCE FACTORS, LTD.","Honolulu","HI","96813","3/31/2018","8/22/2022","NM","1164 Bishop St.","","13","0","1","5","0","Honolulu","46520","Urban Honolulu, HI","5/14/1952","6/4/1984","12/13/2017","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","1","0","http://www.financefactors.com","476307","476307","468184","0","0","8123","0","0","0","576","576","475731","153057","0","322674","475731","576","475731","447169","460636","6503","0","0","0","0","0"
"31840","7523","590976","1144741","FINANCIAL FEDERAL BANK","Memphis","TN","38120","3/31/2018","8/22/2022","SM","1715 Aaron Brenner Drive, #","FINANCIAL FEDCORP INC","1","0","0","4","1","Shelby","32820","Memphis, TN-MS-AR","1/1/1973","1/14/1977","5/27/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.finfedmem.com","381959","381959","213711","0","49942","118306","0","0","","22508","22508","359451","39070","1824","318557","359451","12772","369187","305095","325671","0","14980","14980","0","",""
"10176","0","88950","1124435","FINANCIAL SECURITY BANK","Kerkhoven","MN","56252","3/31/2018","8/22/2022","NM","1011 Atlantic Ave","KERKHOVEN BANCSHARES INC","2","0","0","4","1","Swift","","","1/1/1906","1/1/1934","5/3/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.financialsecuritybank.com","71048","71048","59428","0","7337","4283","0","0","","27823","21157","43225","21953","7011","14261","49891","21157","49891","68174","56805","1913","0","0","3181","",""
"58486","0","3547131","3547159","FINEMARK NATIONAL BANK & TRUST","Fort Myers","FL","33919","3/31/2018","8/22/2022","N","12681 Creekside Ln.","FINEMARK HOLDINGS INC","12","0","1","6","0","Lee","15980","Cape Coral-Fort Myers, FL","2/16/2007","2/16/2007","5/12/2008","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","http://www.finemarkbank.com","1436856","1436856","1279983","0","156873","0","0","0","","73254","37622","1363602","1093563","13227","256813","1399234","198149","1238707","1162301","919143","11377","49053","49053","0","",""
"35323","0","2880019","3157549","FINWISE BANK","Sandy","UT","84094","3/31/2018","8/22/2022","NM","820 E. 9400 S.","ALL WEST BCORP","1","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","7/25/2000","7/25/2000","3/7/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.finwisebank.com","66698","66698","66698","0","0","0","0","0","","21470","20062","45228","9966","3359","31903","46636","20062","46636","59816","53444","637","5832","5832","18817","",""
"2738","9695","721949","2022444","FIRST & FARMERS NATIONAL BANK, INC.","Somerset","KY","42501","3/31/2018","8/22/2022","N","100 Public Sq.","ALBANY BCORP INC","12","0","0","8","0","Pulaski","","","10/15/1903","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Louisville","Cleveland","Central","Southeast","0","1","www.firstandfarmers.com","426123","426123","415975","0","10148","0","0","0","","38098","24944","388025","21005","206457","160562","401179","102652","323471","402245","382556","26620","0","0","0","",""
"8122","0","391418","1363935","FIRST & PEOPLES BANK AND TRUST COMPANY","Russell","KY","41169","3/31/2018","8/22/2022","NM","1001 Deidrich Blvd.","FIRST&PEOPLES BANCSHARES INC","6","0","0","8","0","Greenup","26580","Huntington-Ashland, WV-KY-OH","2/28/1932","1/1/1934","7/13/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.firstandpeoplesbank.com","161435","161435","144402","3","16753","277","0","0","","79842","79842","81593","0","52612","28981","81593","26666","134769","158683","145571","6501","0","0","0","",""
"30698","5763","62772","3842126","FIRST ADVANTAGE BANK","Clarksville","TN","37040","3/31/2018","8/22/2022","NM","1430 Madison St.","FIRST ADVANTAGE BCORP","8","0","0","4","0","Montgomery","17300","Clarksville, TN-KY","1/1/1953","2/9/1954","2/3/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","472739","472739","438887","0","18044","15808","0","0","","27811","14447","444928","163213","136545","145170","458292","54040","418699","434353","378527","16297","1220","1220","5677","",""
