cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"57640","0","3254297","3569049","BANK OF WALKER COUNTY","Jasper","AL","35501","3/31/2018","8/22/2022","NM","607 Hwy 78 E.","RELATIONS BANCSHARES INC","1","0","0","4","1","Walker","","","3/29/2004","3/29/2004","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.bankofwalkercounty.bank","44585","699","3750","3211","2073","2210","1477","9202","6474","5441","6266","2225","913"
"27496","0","1404481","2352842","BANK OF WALTERBORO","Walterboro","SC","29488","3/31/2018","8/22/2022","NM","1100 N. Jefferies Blvd.","COMMUNITYCORP","4","0","0","4","0","Colleton","","","5/1/1989","5/1/1989","12/7/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.banklowcountry.com","104782","1183","1834","8334","15222","1813","0","4685","7285","16466","28097","14372","5307"
"12627","11216","565750","2294812","BANK OF WASHINGTON","Washington","MO","63090","3/31/2018","8/22/2022","NM","200 W. Main St.","DIAMOND BCORP INC","6","0","0","4","1","Franklin","41180","St. Louis, MO-IL","10/29/1877","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.bankofwashington.com","516965","11967","6067","7258","5945","6051","20368","188730","51031","112351","57581","8472","3576"
"4087","0","175056","1062706","BANK OF WESTERN OKLAHOMA","Elk City","OK","73644","3/31/2018","8/22/2022","SM","201 E. Broadway St.","WESTERN OK BANCSHARES INC","6","0","0","2","1","Beckham","","","4/1/1908","1/1/1934","6/17/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.bankofwesternoklahoma.com","220302","19954","17395","1982","1371","54","0","132935","22803","7626","3563","5047","7572"
"1418","13991","393355","1060104","BANK OF WESTON","Weston","MO","64098","3/31/2018","8/22/2022","NM","18255 Hwy. 45 N.","WILSON BANCSHARES INC","3","0","0","4","1","Platte","28140","Kansas City, MO-KS","3/21/1893","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.bankofweston.com","109469","1768","9250","5819","9479","70","467","9539","20621","13547","23540","13715","1654"
"24211","0","209362","1398692","BANK OF WHITTIER, NATIONAL ASSOCIATION","Whittier","CA","90609","3/31/2018","8/22/2022","N","15141 E. Whittier Blvd.","GREATER PACIFIC BANCSHARES","2","0","1","8","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/20/1982","12/20/1982","2/23/2018","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.whittierbank.com","29537","951","190","0","0","1524","2130","16606","133","175","333","7364","131"
"8250","0","179335","","BANK OF WIGGINS","Wiggins","MS","39577","3/31/2018","8/22/2022","NM","109 W. Pine Ave.","","3","0","0","4","0","Stone","25060","Gulfport-Biloxi-Pascagoula, MS","12/4/1916","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.bankofwiggins.com","106094","866","704","1285","2523","19420","3827","9157","10562","25424","16746","15023","24"
"9323","0","625953","3723953","BANK OF WINNFIELD & TRUST COMPANY","Winnfield","LA","71483","3/31/2018","8/22/2022","NM","Jones &main St.","BLACK CAT FINANCIAL CORP","2","0","0","8","1","Winn","","","1/1/1901","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.bankofwinnfield.com","59611","219","385","1049","2018","6688","10815","5923","7806","11834","9457","1504","210"
"12207","0","800442","3229503","BANK OF WINONA","Winona","MS","38967","3/31/2018","8/22/2022","NM","312 N. Applegate","BANCORP OF WINONA INC","1","0","0","7","1","Montgomery","","","6/15/1885","1/1/1934","5/29/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.bankofwinona.com","46143","859","2507","6462","10798","403","0","5826","4594","6389","6343","1412","1"
"15136","0","894348","3059746","BANK OF WISCONSIN DELLS","Wisconsin Dells","WI","53965","3/31/2018","8/22/2022","NM","716 Superior St.","DELLS BANCSHARES INC","3","0","0","4","0","Columbia","31540","Madison, WI","2/26/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.dellsbank.bank","433114","1487","6930","27840","2155","581","1090","56893","84946","148209","73928","33207","0"
"16201","0","729842","1210208","BANK OF WOLCOTT","Wolcott","IN","47995","3/31/2018","8/22/2022","NM","105 N. Range St.","WOLCOTT BCORP","3","0","0","2","1","White","","","10/16/1944","10/16/1944","11/30/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.bankofwolcott.com","104272","581","757","2837","3858","9854","3763","24418","9421","9874","14789","21130","1396"
"5699","0","176437","1138656","BANK OF WRIGHTSVILLE","Wrightsville","GA","31096","3/31/2018","8/22/2022","NM","156 N Bradford St","WRIGHTSVILLE BANCSHARES INC","1","0","0","4","1","Johnson","","","1/1/1897","1/1/1934","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","WWW.BANKOFWRIGHTSVILLE.COM","28480","227","1216","3748","2069","296","0","3531","4359","7213","4184","1389","0"
"11715","0","371849","1142297","BANK OF YATES CITY","Yates City","IL","61572","3/31/2018","8/22/2022","NM","107 E Main St.","FIRST BCORP INC","2","0","0","8","1","Knox","","","1/1/1871","1/1/1934","9/8/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.bankofyatescity.com","43724","243","391","5874","7014","2290","0","2319","5259","8361","8657","2416","311"
"11431","14695","118736","1083402","BANK OF YAZOO CITY","Yazoo City","MS","39194","3/31/2018","8/22/2022","NM","104 N. Main St.","YAZOO CAPITAL CORP","7","0","0","8","0","Yazoo","27140","Jackson, MS","4/15/1876","1/1/1934","8/21/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.bankofyazoo.com","129839","1172","3107","8132","19577","12534","363","17361","16023","28447","18708","4415","0"
"862","0","359838","","BANK OF YORK","York","AL","36925","3/31/2018","8/22/2022","NM","301 Broad St.","","2","0","0","7","1","Sumter","","","1/1/1911","1/1/1934","4/27/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","36587","720","132","2702","1622","1091","0","2553","8966","7247","7819","2600","831"
"15104","0","922924","1076208","BANK OF YORK","York","SC","29745","3/31/2018","8/22/2022","NM","13 W Liberty St","YORK BANCSHARES INC","4","0","0","7","0","York","16740","Charlotte-Concord-Gastonia, NC-SC","4/15/1935","4/24/1935","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.bankofyork.com","86397","1663","3786","9561","8254","599","142","10997","11600","17699","17501","3159","0"
"306","13006","860334","1086056","BANK OF ZACHARY","Zachary","LA","70791","3/31/2018","8/22/2022","NM","4743 Main St.","ZACHARY BANCSHARES INC","3","0","0","4","0","East Baton Rouge","12940","Baton Rouge, LA","1/1/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.bankofzachary.com","153092","3068","4648","15846","18373","27869","3333","13587","15200","15934","24213","9016","241"
"13654","13847","903455","1123111","BANK OF ZUMBROTA","Zumbrota","MN","55992","3/31/2018","8/22/2022","NM","70 W. 3rd","ZUMBROTA AGENCY INC","2","0","0","2","1","Goodhue","","","1/1/1925","2/7/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.bankofzumbrota.bank","119481","964","2525","6550","9410","1043","707","10058","18824","28699","26445","12528","170"
"16547","13612","329149","1210084","BANK PLUS","Estherville","IA","51334","3/31/2018","8/22/2022","NM","1202 Central Ave.","SWEA CITY BCORP INC","4","0","0","2","1","Emmet","","","3/1/1947","3/1/1947","11/30/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.bankplusiowa.com","104327","149","100","666","514","2601","4974","4033","9720","26443","12949","16260","25881"
"34147","14169","2434113","2631510","BANK RHODE ISLAND","Providence","RI","2903","3/31/2018","8/22/2022","SM","One Turks Head Pl.","BROOKLINE BCORP INC","20","0","0","4","0","Providence","39300","Providence-Warwick, RI-MA","3/22/1996","3/22/1996","12/31/2015","Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.bankri.com","1759818","22062","11737","34300","70102","37842","35276","397093","88925","335016","444144","195664","79047"
"4201","0","398350","1094828","BANK SNB","Stillwater","OK","74074","3/31/2018","8/22/2022","SM","608 S. Main St.","SIMMONS FIRST NATIONAL CORP","30","0","1","4","0","Payne","","","6/16/1894","1/1/1934","10/10/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","0","","2135890","15740","4429","14297","31054","48630","104219","1313348","72042","185268","211758","103668","3577"
"21897","9969","1006559","1097445","BANK STAR","Pacific","MO","63069","3/31/2018","8/22/2022","NM","1999 W. Osage St.","BANCSTAR INC","1","0","0","4","0","Franklin","41180","St. Louis, MO-IL","1/15/1975","1/15/1975","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bank-star.com","52415","1086","2185","2177","3132","1550","7368","7723","5861","10511","51052","3268","2449"
"17883","53463","804758","3354807","BANK VI","Salina","KS","67401","3/31/2018","8/22/2022","SM","1900 S. Ohio St.","SIXTH BANCSHARES INC","2","0","0","4","1","Saline","","","1/1/1909","7/2/1958","11/23/2009","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","80525","1046","1603","575","1481","6157","16106","6947","10769","5589","5708","18989","5515"
"15205","0","502652","4953337","BANK3","Memphis","TN","38119","3/31/2018","8/22/2022","NM","5210 Poplar Ave.","BANC3 HOLDINGS INC","4","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","7/1/1910","6/28/1935","12/7/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.bank3.com","112367","0","1","436","3646","1683","0","47590","4104","4872","35092","14870","0"
"57074","0","3010363","3780938","BANKCDA","Coeur D Alene","ID","83814","3/31/2018","8/22/2022","NM","912 N.W. Blvd.","COEUR D ALENE BCORP","3","0","0","4","0","Kootenai","17660","Coeur d'Alene, ID","5/17/2001","5/17/2001","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","www.bankcda.bank","72689","207","0","1283","2654","432","1425","15802","3614","19578","18562","7660","1792"
"22434","13150","436739","1249048","BANKCHAMPAIGN, NATIONAL ASSOCIATION","Champaign","IL","61820","3/31/2018","8/22/2022","N","2101 S. Neil","MARKET PLACE BANCSHARES INC","2","0","0","4","1","Champaign","16580","Champaign-Urbana, IL","3/14/1977","3/14/1977","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.bankchampaign.com","162152","2263","8747","11767","17519","976","1249","25257","20222","32607","40874","98","0"
"8537","10311","748254","1128228","BANKCHEROKEE","Saint Paul","MN","55107","3/31/2018","8/22/2022","NM","607 S. Smith Ave.","CHEROKEE BANCSHARES INC","4","0","0","4","0","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/15/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.bankcherokee.com","159232","1815","1560","3344","5948","6100","0","33338","22654","33565","31533","17455","1304"
"953","11653","811046","1201671","BANKERS TRUST COMPANY","Des Moines","IA","50309","3/31/2018","8/22/2022","NM","453 7th St.","BTC FINANCIAL CORP","25","0","1","4","0","Polk","19780","Des Moines-West Des Moines, IA","6/1/1917","1/1/1934","1/3/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.bankerstrust.com","3692152","19214","46842","37679","32131","72965","131309","2165573","128178","445563","453360","139039","8251"
"23537","0","408642","1209958","BANKERS' BANK","Madison","WI","53717","3/31/2018","8/22/2022","SM","7700 Mineral Point Rd.","BANKERS BCORP INC","1","0","0","8","0","Dane","31540","Madison, WI","9/1/1981","9/1/1981","8/31/2017","Stock","0","0","FED","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","0","www.bankersbank.com","319149","6466","0","530","0","1867","6702","73672","20665","60158","78005","67200","8119"
"27351","0","1218446","1250754","BANKERS' BANK OF KANSAS","Wichita","KS","67208","3/31/2018","8/22/2022","SM","555 N Woodlawn St","BBOK BANCSHARES INC","1","0","0","4","0","Sedgwick","48620","Wichita, KS","10/5/1988","10/5/1988","8/31/2017","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","0","www.bbok.com","129053","2752","52","1998","1625","0","212","59748","14747","23393","20274","3924","328"
"23210","0","732758","2249401","BANKERS' BANK OF THE WEST","Denver","CO","80202","3/31/2018","8/22/2022","SM","1099 18th St, # 2700","BANKERS BK OF THE W BCORP INC","1","0","0","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","10/1/1980","10/1/1980","8/31/2017","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","0","www.bbwest.com","227581","0","1899","0","0","1476","0","86571","33473","29664","44666","18559","7822"
"28808","2402","454676","3035928","BANKFINANCIAL, NATIONAL ASSOCIATION","Olympia Fields","IL","60461","3/31/2018","8/22/2022","N","21110 S. Western Ave.","BANKFINANCIAL CORP","20","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1924","4/3/1935","11/30/2016","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.bankfinancial.com","1285894","7590","33423","9782","6384","6928","2656","132841","202260","400761","351446","103954","25062"
"20130","11510","117458","2834076","BANKFIRST","Norfolk","NE","68701","3/31/2018","8/22/2022","NM","100 N. 13th St.","NORTH CENTRAL BCORP INC","9","0","0","2","0","Madison","","","2/9/1970","2/9/1970","6/2/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.bankfirstonline.com","338065","1076","2382","9631","6861","3683","1778","85450","19831","71478","74195","46651","14075"
"8870","10529","914648","1247455","BANKFIRST FINANCIAL SERVICES","Columbus","MS","39703","3/31/2018","8/22/2022","SM","900 Main St.","BANKFIRST CAPITAL CORP","17","0","1","4","0","Lowndes","","","6/1/1888","1/1/1934","9/1/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.bankfirstfs.com","752327","15328","16678","47834","58665","16821","3265","101234","71883","140756","188770","79656","2360"
"26536","13786","331375","","BANKGLOUCESTER","Gloucester","MA","1930","3/31/2018","8/22/2022","SB","160 Main St.","","2","0","0","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1887","2/10/1986","7/15/2009","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","http://www.bankgloucester.com","208827","5201","15695","24455","22457","15421","24661","25815","18917","22253","11710","12899","6884"
"17282","0","737548","1204337","BANKIOWA","Cedar Rapids","IA","52402","3/31/2018","8/22/2022","NM","7045 C Ave. N.E.","FIDELITY BAN CORP","11","0","0","2","1","Linn","16300","Cedar Rapids, IA","1/1/1881","12/11/1953","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.bankiowa.com","527659","3261","5191","7680","20920","65731","2989","86451","66803","81919","101783","68368","15697"
"30817","5964","379171","3488300","BANKLIBERTY","Liberty","MO","64068","3/31/2018","8/22/2022","SM","16 W. Franklin St.","LIBERTY BCORP INC","10","0","0","4","0","Clay","28140","Kansas City, MO-KS","12/5/1955","12/5/1955","6/17/2015","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","383948","1228","3075","3843","5827","38011","3912","66594","11443","53243","52827","135024","8566"
"18129","7941","546003","3297481","BANKNEWPORT","Newport","RI","2840","3/31/2018","8/22/2022","SM","10 Washington Sq.","OCEANPOINT FINL PARTNERS MHC","15","0","0","4","0","Newport","39300","Providence-Warwick, RI-MA","1/1/1819","1/2/1960","5/5/2015","Stock","0","1","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.banknewport.com","1241166","25637","62961","45291","91079","137088","73730","292541","52758","135569","262226","40426","10925"
"11739","14017","855741","1210048","BANKORION","Orion","IL","61273","3/31/2018","8/22/2022","NM","1114 4th St.","ORION BCORP INC","9","0","1","4","0","Henry","19340","Davenport-Moline-Rock Island, IA-IL","5/21/1890","1/1/1934","6/30/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://WWW.BANKORION.COM","264840","2010","5704","18355","32749","13773","261","33627","21131","47928","58922","24542","2610"
"30692","5756","364270","3842948","BANKPACIFIC, LTD","Hagatna","GU","96910","3/31/2018","8/22/2022","SA","151 Aspinal Ave","JOSEPH&ANGELA FLORES TRUST","0","0","1","6","0","Guam","","","1/1/1953","6/23/1954","2/23/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","6","1","www.bankpacific.com","112612","520","4608","728","10452","13008","28128","8849","1725","18747","4507","10008","9681"
"5903","9754","121642","1097306","BANKPLUS","Belzoni","MS","39038","3/31/2018","8/22/2022","NM","202 Jackson St.","BANCPLUS CORP","58","0","0","4","0","Humphreys","","","1/1/1909","1/1/1934","9/27/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.bankplus.net","1926010","32626","31422","55127","117713","132555","12732","436081","148293","322862","376030","240458","16455"
"16418","13480","88231","1134313","BANKSOUTH","Greensboro","GA","30642","3/31/2018","8/22/2022","SA","6340 Lake Oconee Pkwy.","BANKSOUTH HOLDING CO","6","0","0","4","1","Greene","","","4/10/1946","4/10/1946","9/14/2012","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.banksouth.com","490408","94272","14041","35706","27411","19520","32026","94879","68176","55752","31935","13342","2919"
"77","10489","194936","1084061","BANKSOUTH","Dothan","AL","36303","3/31/2018","8/22/2022","NM","3251 Ross Clark Circle","BANCSOUTH CORP","2","0","0","4","1","Houston","20020","Dothan, AL","1/1/1928","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","138797","11762","12720","22264","14842","5541","0","37004","4705","15235","10157","4568","0"
"496","16027","109453","1943917","BANKSTAR FINANCIAL","Elkton","SD","57026","3/31/2018","8/22/2022","NM","124 Elk St.","ELKTON HOLDING CO","3","0","0","2","1","Brookings","","","3/20/1926","1/1/1934","3/22/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","https://www.ebankstar.bank","131094","3016","1862","8503","6734","8057","2303","30607","7826","16248","19445","16467","9750"
"29177","3050","831576","3610437","BANKTENNESSEE","Collierville","TN","38017","3/31/2018","8/22/2022","SM","1125 W. Poplar Ave","BANKTENNESSEE BANCSHARES INC","9","0","0","4","1","Shelby","32820","Memphis, TN-MS-AR","10/1/1934","11/2/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.banktennessee.com","226006","6200","4259","9516","12615","8275","15521","62352","16077","28247","21487","20620","18994"
"58979","18132","3938186","4028712","BANKUNITED, NATIONAL ASSOCIATION","Miami Lakes","FL","33016","3/31/2018","8/22/2022","N","14817 Oak Ln.","BANKUNITED INC","93","0","1","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","5/21/2009","5/21/2009","3/22/2013","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","http://www.BankUnited.com","21513315","212621","211879","324786","695124","2316128","1071023","5417129","681791","2949300","2800811","4226481","414587"
"35406","0","2849285","3368185","BANKVISTA","Sartell","MN","56377","3/31/2018","8/22/2022","NM","125 Twin Rivers Court","ABDO INVESTMENTS INC","3","0","0","4","0","Stearns","41060","St. Cloud, MN","2/15/2000","2/15/2000","12/19/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.bankvista.com","230642","1040","7032","8635","10802","317","3233","17304","45185","37807","83926","12508","1126"
"57368","0","3109043","3553815","BANKWELL BANK","New Canaan","CT","6840","3/31/2018","8/22/2022","NM","208 Elm St.","BANKWELL FINANCIAL GROUP INC","10","0","0","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","4/22/2002","4/22/2002","2/1/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","1","http://www.mybankwell.com","1553366","10086","22138","9876","47963","63599","10864","130869","67532","119130","310185","721794","18865"
"16704","0","791353","1134872","BANKWEST","Rockford","MN","55373","3/31/2018","8/22/2022","NM","5921 Main St.","BANKWEST FINANCIAL INC","3","0","0","4","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1948","6/1/1948","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.bankwestmn.com","92248","1503","3190","1668","2971","2173","7497","19589","10369","17586","15251","10277","96"
"10502","14289","989758","1051504","BANKWEST OF KANSAS","Goodland","KS","67735","3/31/2018","8/22/2022","SM","922 Main St.","G S BANCSHARES INC","3","0","0","2","1","Sherman","","","1/1/1929","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.ebankwest.com","73806","158","79","712","1438","393","0","25298","2174","7981","8351","15480","11742"
"4009","11916","540551","1124060","BANKWEST, INC.","Pierre","SD","57501","3/31/2018","8/22/2022","NM","420 S. Pierre St.","SOUTH DAKOTA BANCSHARES INC","18","0","0","2","0","Hughes","","","8/30/1889","1/1/1934","7/1/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.bankwest-sd.com","763004","3286","3749","6110","8600","5810","12659","154274","137085","97291","133208","123249","62934"
"28489","1691","352772","2126977","BANNER BANK","Walla Walla","WA","99362","3/31/2018","8/22/2022","NM","10 S. 1st Ave.","BANNER CORP","179","0","1","4","0","Walla Walla","47460","Walla Walla, WA","1/1/1890","12/6/1934","1/1/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","www.bannerbank.com","7509990","22363","42841","83558","75110","113365","494630","2261638","391387","836532","1234345","1589886","343924"
"10374","9734","453147","1207691","BANNER BANKS","Birnamwood","WI","54414","3/31/2018","8/22/2022","NM","416 Main St.","BANNER BCORP LTD","4","0","0","2","1","Shawano","","","1/1/1900","1/1/1934","1/29/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","WWW.BANNERBANKS.COM","35810","653","503","1508","2437","136","0","6434","4058","11993","4829","1376","1211"
"19274","53543","275255","4437426","BANNER CAPITAL BANK","Harrisburg","NE","69345","3/31/2018","8/22/2022","NM","205 State St","BANNER CNTY BAN EMPLOYEE STK OWNERSHIP PLAN&TR","5","0","1","2","1","Banner","","","10/10/1964","10/10/1964","2/1/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.bcbank.net","135320","1633","477","2321","914","413","1359","38480","22065","33826","22810","4829","5359"
"17514","12376","502849","3202832","BANTERRA BANK","Marion","IL","62959","3/31/2018","8/22/2022","NM","3201 Banterra Dr.","BANTERRA CORP","39","0","1","4","1","Williamson","16060","Carbondale-Marion, IL","11/26/1955","11/26/1955","10/4/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","0","www.banterra.bank","1175183","6112","11611","31304","33168","5656","10405","209487","53776","115318","270023","303970","119258"
"11971","9261","522605","1115385","BAR HARBOR BANK & TRUST","Bar Harbor","ME","4609","3/31/2018","8/22/2022","NM","82 Main St.","BAR HARBOR BANKSHARES","49","0","1","4","0","Hancock","","","9/15/1887","1/1/1934","1/14/2017","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.barharbor.bank","2464419","38810","55004","25804","45143","245633","764151","335525","30055","140948","193257","377088","192664"
"30878","6049","106676","","BAR HARBOR SAVINGS AND LOAN ASSOCIATION","Bar Harbor","ME","4609","3/31/2018","8/22/2022","SA","103 Main St.","","1","0","0","5","0","Hancock","","","1/1/1902","4/15/1957","5/3/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.bhsla.com","89588","0","2","101","696","14231","60668","0","59","314","183","2119","10521"
"12788","12050","24949","1209248","BARABOO STATE BANK","Baraboo","WI","53913","3/31/2018","8/22/2022","SM","101 3rd Ave.","BARABOO BCORP INC THE","8","0","0","4","0","Sauk","","","7/1/1857","1/1/1934","12/22/2017","Stock","0","1","FED","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.baraboobank.com","246247","2340","7630","11800","3989","2402","869","44500","10587","56938","38243","54433","10650"
"57203","0","2980209","1231418","BARCLAYS BANK DELAWARE","Wilmington","DE","19801","3/31/2018","8/22/2022","NM","125 S. West St.","BARCLAYS PLC","1","0","0","3","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","5/23/2001","5/23/2001","1/1/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","www.barclaysus.com/deposits","26432540","0","0","0","0","0","0","22010959","2985612","1199834","223531","11005","1599"
"34395","0","2508751","2260406","BARRINGTON BANK & TRUST COMPANY, NATIONAL ASSOCIATION","Barrington","IL","60010","3/31/2018","8/22/2022","N","201 S. Hough St.","WINTRUST FINANCIAL CORP","7","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","12/19/1996","12/19/1996","2/10/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.barringtonbank.com","1870130","468941","2619","8813","12806","14242","38417","512146","589429","47617","58432","107695","2640"
