cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"13565","15599","124344","3808113","BANK OF SUN PRAIRIE","Sun Prairie","WI","53590","3/31/2018","8/22/2022","NM","228 E. Main St.","BOSP BANCSHARES INC","4","0","0","4","0","Dane","31540","Madison, WI","8/8/1903","1/6/1934","1/6/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.bankofsunprairie.com","3636","625","3011","116","444","82","46","0","316","2364","1464","211","689","975","0","216","759","0","759","0","759","11","295","0","759"
"11788","12686","910239","2376727","BANK OF SUNSET AND TRUST COMPANY","Sunset","LA","70584","3/31/2018","8/22/2022","NM","863 Napoleon Ave.","SUNSET BCORP INC","4","0","0","4","0","Saint Landry","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.bankofsunset.com","1325","149","1176","30","155","0","71","","84","926","619","96","211","375","0","56","319","0","319","0","319","0","342","0","319"
"21573","11347","340135","1135002","BANK OF TENNESSEE","Kingsport","TN","37660","3/31/2018","8/22/2022","NM","301 E. Ctr. St.","BANCTENN CORP","23","0","1","4","1","Sullivan","28700","Kingsport-Bristol-Bristol, TN-VA","5/13/1974","5/13/1974","2/22/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","https://www.bankoftennessee.com","12644","1337","11307","150","2446","0","601","0","1845","9438","5543","1471","2424","4165","0","110","4055","0","4055","0","4055","-398","2475","0","4055"
"35320","0","2823221","1245581","BANK OF TERRELL","Dawson","GA","39842","3/31/2018","8/22/2022","NM","250 E. Lee St.","GEORGIA COMMUNITY BCORP INC","3","0","0","4","1","Terrell","10500","Albany, GA","8/31/1999","8/31/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.gcb.bank","1968","289","1679","60","195","0","114","0","81","1151","633","120","398","663","0","0","663","0","663","0","663","0","420","0","663"
"18576","0","925653","3929821","BANK OF TEXAS","Midland","TX","79701","3/31/2018","8/22/2022","SM","306 W. Wall Suite 100","TALL CITY BANCSHARES INC","3","0","0","4","1","Midland","33260","Midland, TX","8/4/1962","8/4/1962","5/14/2013","Stock","0","0","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.bankoftexasonline.com","3602","821","2781","0","28","0","16","","12","987","561","65","361","1822","0","0","1822","0","1822","0","1822","0","0","0","1822"
"21161","0","1006513","1244801","BANK OF THE BLUEGRASS AND TRUST COMPANY","Lexington","KY","40507","3/31/2018","8/22/2022","NM","101 E. High St.","BLUEGRASS BANCSHARES INC","3","0","0","4","0","Fayette","30460","Lexington-Fayette, KY","4/10/1972","7/16/1973","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.bankofthebluegrass.com","2549","310","2239","180","843","448","88","","307","2016","1300","132","584","886","0","317","569","0","569","0","569","-2","26","0","569"
"26539","0","718275","","BANK OF THE FEDERATED STATES OF MICRONESIA","Pohnpei","FM","96941","3/31/2018","8/22/2022","NM","Po Box M","","0","0","1","7","0","64040","","","2/7/1986","2/7/1986","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","","5","1","","1588","59","1529","60","151","0","40","","111","1133","544","127","462","487","0","8","479","0","479","0","479","33","0","0","479"
"4791","15583","552059","1060524","BANK OF THE FLINT HILLS","Wamego","KS","66547","3/31/2018","8/22/2022","SM","806 5th St.","WAMEGO BANCSHARES INC","6","0","0","4","1","Pottawatomie","31740","Manhattan, KS","1/1/1875","1/1/1934","12/31/2017","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.bankflinthills.com","2188","363","1825","60","222","0","66","","156","1609","902","166","541","378","0","-5","383","0","383","0","383","-140","166","0","383"
"35207","0","2787770","3217032","BANK OF THE JAMES","Lynchburg","VA","24504","3/31/2018","8/22/2022","SM","615 Church St.","BK JAMES FINL GROUP INC","16","0","0","4","0","Lynchburg City","31340","Lynchburg, VA","7/22/1999","7/22/1999","12/31/2016","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.bankofthejames.bank","6155","773","5382","22","1185","0","133","0","1052","5031","2711","642","1678","1514","0","300","1214","0","1214","0","1214","103","0","0","1214"
"21219","9926","422116","1071249","BANK OF THE MOUNTAINS, INC.","West Liberty","KY","41472","3/31/2018","8/22/2022","NM","Main &court St.","MOUNTAIN BCORP INC","3","0","0","8","0","Morgan","","","9/15/1973","9/15/1973","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.bankofthemountains.com","898","69","829","27","145","0","76","","69","843","387","127","329","104","0","33","71","0","71","0","71","36","0","0","71"
"20387","0","777366","1028533","BANK OF THE ORIENT","San Francisco","CA","94104","3/31/2018","8/22/2022","SM","233 Sansome St.","ORIENT BCORP","8","1","1","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","3/17/1971","3/17/1971","9/13/2016","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","0","www.bankorient.com","8519","1178","7341","0","226","0","34","0","192","5428","3318","752","1358","2139","0","676","1463","0","1463","0","1463","-3","0","0","1463"
"110","9592","107244","","BANK OF THE OZARKS","Little Rock","AR","72223","3/31/2018","8/22/2022","NM","17901 Chenal Pkwy.","","257","0","1","4","0","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","3/3/1903","1/1/1934","1/1/2018","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","http://www.ozk.com","257530","39716","217814","5567","28652","1793","6608","0","20251","93810","45499","14150","34161","147089","17","33973","113133","0","113133","-11","113144","1590","24408","0","113119.57"
"23041","10584","307679","2560236","BANK OF THE PACIFIC","Aberdeen","WA","98520","3/31/2018","8/22/2022","NM","300 E. Market St.","PACIFIC FINANCIAL CORP","19","0","1","4","0","Grays Harbor","","","12/26/1979","12/26/1979","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.bankofthepacific.com","9661","472","9189","0","2124","0","495","0","1629","8471","5331","870","2270","2842","0","495","2347","0","2347","0","2347","-49","500","0","2347"
"22340","14345","192857","2623001","BANK OF THE PANHANDLE","Guymon","OK","73942","3/31/2018","8/22/2022","NM","13th &main St.","PANHANDLE BANCSHARES INC","1","0","0","4","1","Texas","","","10/12/1976","10/12/1976","1/19/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bopguymon.com","1658","222","1436","30","212","0","81","","131","1129","769","79","281","489","0","0","489","0","489","0","489","1","200","0","489"
"4626","52232","1007659","1058624","BANK OF THE PRAIRIE","Olathe","KS","66062","3/31/2018","8/22/2022","NM","18675 W. 151st St.","PRAIRIE STAR BANCSHARES INC","2","0","0","4","0","Johnson","28140","Kansas City, MO-KS","1/1/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","1632","349","1283","51","171","0","37","","134","1005","534","123","348","398","0","86","312","0","312","0","312","213","32","0","312"
"2205","12491","475756","1134470","BANK OF THE ROCKIES, NATIONAL ASSOCIATION","White Sulphur Sp","MT","59645","3/31/2018","8/22/2022","N","205 W. Main St.","COUNTRICORP","6","0","0","2","1","Meagher","","","8/1/1883","1/1/1934","3/2/2018","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","WWW.BOTR.BANK","1751","44","1707","30","310","0","85","","225","1615","868","155","592","372","0","0","372","0","372","0","372","22","500","0","372"
"22597","10050","662369","2976396","BANK OF THE SIERRA","Porterville","CA","93257","3/31/2018","8/22/2022","NM","90 N. Main St.","SIERRA BCORP","39","0","0","4","0","Tulare","47300","Visalia-Porterville, CA","1/19/1978","1/19/1978","11/3/2017","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","0","www.bankofthesierra.com","23476","1331","22145","200","5023","0","2946","0","2077","17419","9054","2342","6023","9549","0","2400","7149","0","7149","0","7149","252","0","76","7149"
"19125","0","83236","1129515","BANK OF THE SOUTH","Pensacola","FL","32506","3/31/2018","8/22/2022","NM","4410 W. Fairfield Dr.","FIVE FLAGS BANKS INC","2","0","0","7","0","Escambia","37860","Pensacola-Ferry Pass-Brent, FL","5/20/1964","5/24/1964","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","425","17","408","15","65","0","27","","38","480","285","60","135","-22","0","17","-39","0","-39","0","-39","1","0","0","-39"
"2247","14339","499752","2013947","BANK OF THE SOUTHWEST","Roswell","NM","88201","3/31/2018","8/22/2022","NM","226 N. Main St.","NEW MEXICO NATL FINL INC","13","0","0","4","1","Chaves","","","3/18/1930","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.bankofsw.com","2161","46","2115","120","213","0","121","","92","1865","1070","390","405","343","0","0","343","0","343","0","343","55","315","0","343"
"25291","0","478195","1983070","BANK OF THE VALLEY","Bellwood","NE","68624","3/31/2018","8/22/2022","NM","404 State St.","BELLWOOD COMMUNITY HOLDING CO","5","0","0","2","0","Butler","","","5/11/1984","5/11/1984","7/1/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.bankofthevalley.com","2405","579","1826","70","144","0","47","","97","1481","844","154","483","419","0","73","346","0","346","0","346","420","25","0","346"
"26627","0","859552","1141384","BANK OF THE WEST","Grapevine","TX","76051","3/31/2018","8/22/2022","NM","108 W. N.W. Hwy.","GREATER SW BANCSHARES INC","11","0","0","4","1","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","4/1/1986","4/1/1986","5/2/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.bnkwest.com","4856","388","4468","119","663","0","176","0","487","3865","2434","587","844","1147","0","0","1147","0","1147","0","1147","95","915","0","1147"
"3514","13975","804963","1231968","BANK OF THE WEST","San Francisco","CA","94104","3/31/2018","8/22/2022","NM","180 Montgomery St.","BNP PARIBAS","557","1","1","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","1/1/1874","1/1/1934","3/2/2018","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","0","www.bankofthewest.com","717726","141937","575789","32259","120490","6317","35501","14792","63880","468331","279880","60672","127779","195689","-579","42964","152146","0","152146","644","151502","28830","100000","0","152603.41"
"16389","10996","589523","2730383","BANK OF TRAVELERS REST","Travelers Rest","SC","29690","3/31/2018","8/22/2022","NM","42 Plaza Dr.","TRAVELERS REST BANCSHARES INC","10","0","0","4","1","Greenville","24860","Greenville-Anderson-Mauldin, SC","3/10/1946","3/18/1946","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.bankoftravelersrest.com","6296","637","5659","342","2109","0","882","","1227","5346","3061","554","1731","2080","1","93","1988","0","1988","0","1988","336","356","0","1987.04"
"19480","0","831352","1126523","BANK OF TURTLE LAKE","Turtle Lake","ND","58575","3/31/2018","8/22/2022","NM","205 Main St.","MCLEAN BANK HOLDING CO","1","0","0","2","0","Mclean","","","9/1/1965","9/1/1965","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","580","79","501","23","41","0","10","","31","321","194","15","112","198","0","54","144","0","144","0","144","0","5","0","144"
"17159","9533","933975","2935142","BANK OF UTAH","Ogden","UT","84401","3/31/2018","8/22/2022","SM","2605 Washington Blvd","BOU BCORP INC","15","0","0","4","0","Weber","36260","Ogden-Clearfield, UT","2/5/1952","12/1/1952","3/9/2018","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","WWW.BANKOFUTAH.COM","12646","748","11898","100","5200","2638","291","0","2271","10300","6434","844","3022","6698","0","1455","5243","0","5243","0","5243","10","1279","0","5243"
"13397","0","254317","","BANK OF UTICA","Utica","NY","13502","3/31/2018","8/22/2022","NM","222 Genesee St.","","1","0","0","9","0","Oneida","46540","Utica-Rome, NY","4/23/1927","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.bankofutica.com","6656","2107","4549","0","177","0","76","0","101","1746","874","444","428","2980","-4123","-454","-689","0","-689","0","-689","-125","0","0","2568.17"
"420","0","286251","1055605","BANK OF VICI","Vici","OK","73859","3/31/2018","8/22/2022","NM","121 W. Broadway St.","VICI BCORP","1","0","0","8","1","Dewey","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.bankofvici.com","394","35","359","0","83","0","32","","51","346","194","21","131","96","0","0","96","0","96","0","96","-67","0","0","96"
"57640","0","3254297","3569049","BANK OF WALKER COUNTY","Jasper","AL","35501","3/31/2018","8/22/2022","NM","607 Hwy 78 E.","RELATIONS BANCSHARES INC","1","0","0","4","1","Walker","","","3/29/2004","3/29/2004","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.bankofwalkercounty.bank","636","64","572","35","138","0","85","","53","583","285","84","214","92","0","6","86","0","86","0","86","1","40","0","86"
"27496","0","1404481","2352842","BANK OF WALTERBORO","Walterboro","SC","29488","3/31/2018","8/22/2022","NM","1100 N. Jefferies Blvd.","COMMUNITYCORP","4","0","0","4","0","Colleton","","","5/1/1989","5/1/1989","12/7/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.banklowcountry.com","1779","183","1596","30","139","0","60","","79","1181","599","193","389","524","-19","113","392","0","392","0","392","1","375","0","407.01"
"12627","11216","565750","2294812","BANK OF WASHINGTON","Washington","MO","63090","3/31/2018","8/22/2022","NM","200 W. Main St.","DIAMOND BCORP INC","6","0","0","4","1","Franklin","41180","St. Louis, MO-IL","10/29/1877","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.bankofwashington.com","6441","958","5483","0","885","0","395","","490","4496","2433","484","1579","1872","0","27","1845","0","1845","0","1845","-116","850","0","1845"
"4087","0","175056","1062706","BANK OF WESTERN OKLAHOMA","Elk City","OK","73644","3/31/2018","8/22/2022","SM","201 E. Broadway St.","WESTERN OK BANCSHARES INC","6","0","0","2","1","Beckham","","","4/1/1908","1/1/1934","6/17/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.bankofwesternoklahoma.com","3315","371","2944","110","214","0","160","0","54","2017","1008","215","794","1031","0","0","1031","0","1031","0","1031","64","901","0","1031"
"1418","13991","393355","1060104","BANK OF WESTON","Weston","MO","64098","3/31/2018","8/22/2022","NM","18255 Hwy. 45 N.","WILSON BANCSHARES INC","3","0","0","4","1","Platte","28140","Kansas City, MO-KS","3/21/1893","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.bankofweston.com","1526","160","1366","1","180","0","60","0","120","1158","625","174","359","387","0","0","387","0","387","0","387","0","537","0","387"
"24211","0","209362","1398692","BANK OF WHITTIER, NATIONAL ASSOCIATION","Whittier","CA","90609","3/31/2018","8/22/2022","N","15141 E. Whittier Blvd.","GREATER PACIFIC BANCSHARES","2","0","1","8","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/20/1982","12/20/1982","2/23/2018","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.whittierbank.com","429","70","359","0","396","0","2","","394","573","281","80","212","182","0","54","128","0","128","0","128","-9","0","0","128"
"8250","0","179335","","BANK OF WIGGINS","Wiggins","MS","39577","3/31/2018","8/22/2022","NM","109 W. Pine Ave.","","3","0","0","4","0","Stone","25060","Gulfport-Biloxi-Pascagoula, MS","12/4/1916","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.bankofwiggins.com","1802","232","1570","11","340","0","238","","102","1432","799","162","471","467","0","162","305","0","305","0","305","11","0","0","305"
"9323","0","625953","3723953","BANK OF WINNFIELD & TRUST COMPANY","Winnfield","LA","71483","3/31/2018","8/22/2022","NM","Jones &main St.","BLACK CAT FINANCIAL CORP","2","0","0","8","1","Winn","","","1/1/1901","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.bankofwinnfield.com","1132","49","1083","0","303","0","154","","149","1084","659","81","344","302","0","0","302","0","302","0","302","6","165","0","302"
"12207","0","800442","3229503","BANK OF WINONA","Winona","MS","38967","3/31/2018","8/22/2022","NM","312 N. Applegate","BANCORP OF WINONA INC","1","0","0","7","1","Montgomery","","","6/15/1885","1/1/1934","5/29/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.bankofwinona.com","1069","137","932","0","99","0","64","","35","785","506","110","169","246","0","0","246","0","246","0","246","-2","25","0","246"
"15136","0","894348","3059746","BANK OF WISCONSIN DELLS","Wisconsin Dells","WI","53965","3/31/2018","8/22/2022","NM","716 Superior St.","DELLS BANCSHARES INC","3","0","0","4","0","Columbia","31540","Madison, WI","2/26/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.dellsbank.bank","5619","792","4827","225","542","0","125","","417","2756","1709","257","790","2388","-8","602","1778","0","1778","0","1778","47","0","0","1784.32"
"16201","0","729842","1210208","BANK OF WOLCOTT","Wolcott","IN","47995","3/31/2018","8/22/2022","NM","105 N. Range St.","WOLCOTT BCORP","3","0","0","2","1","White","","","10/16/1944","10/16/1944","11/30/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.bankofwolcott.com","1592","210","1382","0","141","2","38","","101","922","550","68","304","601","0","0","601","0","601","0","601","-175","500","0","601"
"5699","0","176437","1138656","BANK OF WRIGHTSVILLE","Wrightsville","GA","31096","3/31/2018","8/22/2022","NM","156 N Bradford St","WRIGHTSVILLE BANCSHARES INC","1","0","0","4","1","Johnson","","","1/1/1897","1/1/1934","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","WWW.BANKOFWRIGHTSVILLE.COM","519","59","460","0","67","0","37","","30","452","241","56","155","75","0","0","75","0","75","0","75","0","210","0","75"
"11715","0","371849","1142297","BANK OF YATES CITY","Yates City","IL","61572","3/31/2018","8/22/2022","NM","107 E Main St.","FIRST BCORP INC","2","0","0","8","1","Knox","","","1/1/1871","1/1/1934","9/8/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.bankofyatescity.com","618","82","536","60","55","0","31","0","24","554","279","55","220","-23","0","0","-23","0","-23","0","-23","8","27","0","-23"
"11431","14695","118736","1083402","BANK OF YAZOO CITY","Yazoo City","MS","39194","3/31/2018","8/22/2022","NM","104 N. Main St.","YAZOO CAPITAL CORP","7","0","0","8","0","Yazoo","27140","Jackson, MS","4/15/1876","1/1/1934","8/21/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.bankofyazoo.com","2051","185","1866","0","437","1","241","","195","1555","831","162","562","748","0","135","613","0","613","0","613","7","0","0","613"
"862","0","359838","","BANK OF YORK","York","AL","36925","3/31/2018","8/22/2022","NM","301 Broad St.","","2","0","0","7","1","Sumter","","","1/1/1911","1/1/1934","4/27/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","820","121","699","10","139","0","87","0","52","688","378","45","265","140","0","0","140","0","140","0","140","1","0","0","140"
"15104","0","922924","1076208","BANK OF YORK","York","SC","29745","3/31/2018","8/22/2022","NM","13 W Liberty St","YORK BANCSHARES INC","4","0","0","7","0","York","16740","Charlotte-Concord-Gastonia, NC-SC","4/15/1935","4/24/1935","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.bankofyork.com","1674","62","1612","2","221","0","60","","161","1266","654","147","465","565","0","110","455","0","455","0","455","27","0","0","455"
"306","13006","860334","1086056","BANK OF ZACHARY","Zachary","LA","70791","3/31/2018","8/22/2022","NM","4743 Main St.","ZACHARY BANCSHARES INC","3","0","0","4","0","East Baton Rouge","12940","Baton Rouge, LA","1/1/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.bankofzachary.com","2404","188","2216","45","202","0","114","","88","1802","1028","169","605","571","0","77","494","0","494","0","494","7","0","0","494"
"13654","13847","903455","1123111","BANK OF ZUMBROTA","Zumbrota","MN","55992","3/31/2018","8/22/2022","NM","70 W. 3rd","ZUMBROTA AGENCY INC","2","0","0","2","1","Goodhue","","","1/1/1925","2/7/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.bankofzumbrota.bank","1579","225","1354","0","322","0","45","0","277","1124","801","132","191","552","0","1","551","0","551","0","551","-6","639","0","551"
"16547","13612","329149","1210084","BANK PLUS","Estherville","IA","51334","3/31/2018","8/22/2022","NM","1202 Central Ave.","SWEA CITY BCORP INC","4","0","0","2","1","Emmet","","","3/1/1947","3/1/1947","11/30/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.bankplusiowa.com","1323","180","1143","30","69","0","52","","17","905","634","96","175","277","0","11","266","0","266","0","266","1","416","0","266"
"34147","14169","2434113","2631510","BANK RHODE ISLAND","Providence","RI","2903","3/31/2018","8/22/2022","SM","One Turks Head Pl.","BROOKLINE BCORP INC","20","0","0","4","0","Providence","39300","Providence-Warwick, RI-MA","3/22/1996","3/22/1996","12/31/2015","Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.bankri.com","20496","3018","17478","324","2619","0","736","331","1552","13300","7938","1827","3535","6473","0","1449","5024","0","5024","0","5024","111","0","0","5024"
"4201","0","398350","1094828","BANK SNB","Stillwater","OK","74074","3/31/2018","8/22/2022","SM","608 S. Main St.","SIMMONS FIRST NATIONAL CORP","30","0","1","4","0","Payne","","","6/16/1894","1/1/1934","10/10/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","0","","31637","4224","27413","1378","3533","0","1727","0","1806","15621","9537","2333","3751","13947","0","3368","10579","0","10579","0","10579","86","0","-1","10579"
"21897","9969","1006559","1097445","BANK STAR","Pacific","MO","63069","3/31/2018","8/22/2022","NM","1999 W. Osage St.","BANCSTAR INC","1","0","0","4","0","Franklin","41180","St. Louis, MO-IL","1/15/1975","1/15/1975","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bank-star.com","778","45","733","30","108","0","57","","51","635","378","47","210","176","0","45","131","0","131","0","131","-2","0","0","131"
"17883","53463","804758","3354807","BANK VI","Salina","KS","67401","3/31/2018","8/22/2022","SM","1900 S. Ohio St.","SIXTH BANCSHARES INC","2","0","0","4","1","Saline","","","1/1/1909","7/2/1958","11/23/2009","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","1146","326","820","1","117","0","6","","111","695","364","121","210","241","0","-24","265","0","265","0","265","0","0","0","265"
"15205","0","502652","4953337","BANK3","Memphis","TN","38119","3/31/2018","8/22/2022","NM","5210 Poplar Ave.","BANC3 HOLDINGS INC","4","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","7/1/1910","6/28/1935","12/7/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.bank3.com","1345","249","1096","254","43","0","33","","10","1320","885","114","321","-435","0","0","-435","0","-435","0","-435","0","0","0","-435"
"57074","0","3010363","3780938","BANKCDA","Coeur D Alene","ID","83814","3/31/2018","8/22/2022","NM","912 N.W. Blvd.","COEUR D ALENE BCORP","3","0","0","4","0","Kootenai","17660","Coeur d'Alene, ID","5/17/2001","5/17/2001","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","www.bankcda.bank","1173","57","1116","0","148","0","26","","122","1013","541","108","364","251","0","55","196","0","196","0","196","-6","0","1","196"
"22434","13150","436739","1249048","BANKCHAMPAIGN, NATIONAL ASSOCIATION","Champaign","IL","61820","3/31/2018","8/22/2022","N","2101 S. Neil","MARKET PLACE BANCSHARES INC","2","0","0","4","1","Champaign","16580","Champaign-Urbana, IL","3/14/1977","3/14/1977","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.bankchampaign.com","2378","402","1976","50","545","375","37","","133","1912","1068","252","592","559","-1","0","558","0","558","0","558","-18","180","0","559"
"8537","10311","748254","1128228","BANKCHEROKEE","Saint Paul","MN","55107","3/31/2018","8/22/2022","NM","607 S. Smith Ave.","CHEROKEE BANCSHARES INC","4","0","0","4","0","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/15/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.bankcherokee.com","2338","65","2273","0","421","0","68","","353","2001","1225","359","417","693","0","193","500","0","500","0","500","-73","0","0","500"
"953","11653","811046","1201671","BANKERS TRUST COMPANY","Des Moines","IA","50309","3/31/2018","8/22/2022","NM","453 7th St.","BTC FINANCIAL CORP","25","0","1","4","0","Polk","19780","Des Moines-West Des Moines, IA","6/1/1917","1/1/1934","1/3/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.bankerstrust.com","45384","9224","36160","940","8326","4309","1641","0","2376","25701","15632","2577","7492","17845","-52","4193","13600","0","13600","0","13600","-263","1550","0","13641.08"
