cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"920","0","102539","1204467","COMMUNITY BANKS OF SHELBY COUNTY","Cowden","IL","62422","9/30/2016","2/22/2022","NM","126 N. Grand Ave","COWDEN BCORP INC","3","0","0","2","1","Shelby","","","1/1/1892","1/1/1934","11/9/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.communities1st.com","21724","0","264","904","2201","1595","0","1430","3599","1833","5946","3897","0"
"58159","0","3392292","5010367","COMMUNITY BUSINESS BANK","West Sacramento","CA","95605","9/30/2016","2/22/2022","NM","725 Riverpoint Court","CBBC BCORP","3","0","0","4","0","Yolo","40900","Sacramento-Roseville-Arden-Arcade, CA","11/14/2005","11/14/2005","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","205952","0","1942","1734","2253","2057","256","42839","27286","11061","14913","84178","17434"
"58658","0","3626858","3628535","COMMUNITY CAPITAL BANK OF VIRGINIA","Christiansburg","VA","24073","9/30/2016","2/22/2022","SM","110 Peppers Ferry Rd. Nw","VIRGINIA COMMUNITY CAPITAL INC","2","0","0","4","0","Montgomery","13980","Blacksburg-Christiansburg-Radford, VA","8/20/2008","8/20/2008","7/31/2015","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.vacommunitycapital.org","97671","569","249","140","4025","3322","1578","10829","9849","32187","14703","11631","5446"
"26363","14581","299868","","COMMUNITY COMMERCE BANK","Claremont","CA","91711","9/30/2016","2/22/2022","NM","358 W Foothill Blvd","","4","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","10/1/1976","9/10/1985","2/15/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","https://www.ccombank.com","131007","207","317","0","0","65","7710","1427","505","173","3676","15156","98167"
"10568","17428","168357","3802540","COMMUNITY DEVELOPMENT BANK, FSB","Ogema","MN","56569","9/30/2016","2/22/2022","SA","516 Main St.","MIDWEST MN CMTY DEVELOPMENT","2","0","0","4","0","Becker","","","1/6/1906","1/1/1934","2/1/2014","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.comdevbank.com","56714","578","146","1994","4158","978","1003","4147","11762","8443","10807","9290","3005"
"57129","17528","3040418","3793125","COMMUNITY FEDERAL SAVINGS BANK","Woodhaven","NY","11421","9/30/2016","2/22/2022","SA","89-07 Jamaica Ave.","COMMUNITY FSB HOLDING CO","1","0","0","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","7/16/2001","7/16/2001","1/14/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.cfsb.com","72690","0","0","8711","4992","2313","4222","4557","15092","14288","13254","2861","0"
"27053","0","47256","","COMMUNITY FINANCIAL BANK","Prentice","WI","54556","9/30/2016","2/22/2022","NM","450 Ctr. St.","","2","0","0","4","0","Price","","","10/1/1987","10/1/1987","9/2/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.communityfinancialbank.net","22154","507","189","1259","4643","1573","204","443","1331","3633","6079","2252","0"
"287","11962","698144","2052067","COMMUNITY FINANCIAL SERVICES BANK","Benton","KY","42025","9/30/2016","2/22/2022","NM","221 W. 5th St.","COMMUNITY FINL SERVICES EMPLOYEE STK OWNERSHIP PLAN","5","0","0","4","0","Marshall","","","1/1/1890","1/1/1934","3/7/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","http://www.yourlifeyourbank.com","796838","3436","5683","3006","2624","38791","114914","94486","38322","29007","36715","228034","196514"
"7953","12690","188926","2376950","COMMUNITY FIRST BANK","Reynoldsville","PA","15851","9/30/2016","2/22/2022","NM","444 Main St.","COMMUNITY FIRST BCORP INC","4","0","0","4","0","Jefferson","","","4/20/1893","1/1/1934","5/1/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","108518","321","1081","1476","1298","46477","439","9342","2368","7399","4946","22646","10179"
"35020","0","2775179","2775160","COMMUNITY FIRST BANK","New Iberia","LA","70560","9/30/2016","2/22/2022","NM","1101 E. Admiral Doyle Dr.","COMMUNITY FIRST BANCSHARES INC","8","0","0","4","1","Iberia","29180","Lafayette, LA","5/10/1999","5/10/1999","8/1/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.cfirstbank.com","240768","4273","6696","20394","19559","27766","2953","27201","28296","43407","37775","17865","2760"
"15907","0","36456","1472118","COMMUNITY FIRST BANK","Maywood","NE","69038","9/30/2016","2/22/2022","NM","122 S. Commercial St.","UNIBANC CORP","5","0","0","2","1","Frontier","","","7/2/1938","8/25/1942","8/22/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.cfbne.com","93278","337","380","1369","2890","550","382","33058","11998","12291","16476","8131","4945"
"34627","15408","2642598","3294556","COMMUNITY FIRST BANK","Kennewick","WA","99336","9/30/2016","2/22/2022","NM","6401 W. Clearwater Ave.","COMMUNITY FIRST BCORP INC","5","0","0","4","1","Benton","28420","Kennewick-Richland, WA","12/30/1997","12/30/1997","8/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.cfbhfg.com","160601","627","1583","1188","2249","6684","3425","15002","12844","17224","21007","34721","43164"
"11595","10444","175140","1492291","COMMUNITY FIRST BANK","Boscobel","WI","53805","9/30/2016","2/22/2022","SM","925 Wisconsin Ave.","BOSCOBEL BCORP INC","5","0","0","4","1","Grant","","","1/1/1871","1/1/1934","6/26/2014","Stock","0","0","FED","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.cfbank.com","150040","2881","9610","8604","10156","19926","1276","15372","15242","23302","26532","11255","4158"
"12512","11834","62147","1210422","COMMUNITY FIRST BANK","Rosholt","WI","54473","9/30/2016","2/22/2022","NM","275 W. Grand Ave.","ROSHOLT BCORP INC","3","0","0","4","1","Portage","","","1/1/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.cfbwi.bank","43005","740","1811","2952","1729","596","976","5341","10810","10907","6876","268","0"
"34611","15566","2619732","2754585","COMMUNITY FIRST BANK","Harrison","AR","72601","9/30/2016","2/22/2022","NM","200 E. Ridge Ave.","COMMUNITY FIRST BANCSHARES INC","5","0","0","4","0","Boone","","","10/30/1997","10/30/1997","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","364584","9473","30855","32409","22595","15661","7886","17649","41781","78176","65612","26550","6184"
"12426","11997","252658","1056451","COMMUNITY FIRST BANK","Kansas City","KS","66105","9/30/2016","2/22/2022","NM","650 Kansas Ave.","FIRST BANCSHARES INC","3","0","0","4","0","Wyandotte","28140","Kansas City, MO-KS","7/1/1901","1/1/1934","11/20/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.cfbkc.com","128629","985","1414","5313","6033","303","29","13436","26483","42976","27738","3828","0"
"10595","0","756848","2587411","COMMUNITY FIRST BANK","Butler","MO","64730","9/30/2016","2/22/2022","NM","915 W. Fort Scott St.","COMMUNITY FIRST BANCSHARES INC","3","0","0","2","1","Bates","28140","Kansas City, MO-KS","1/1/1932","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.communityfirstbank.net","143744","11","444","1943","7434","22666","2057","7484","17354","18018","22972","39770","2325"
"35165","0","2810007","3108194","COMMUNITY FIRST BANK & TRUST","Columbia","TN","38401","9/30/2016","2/22/2022","NM","501 S. James M. Campbell Blv","COMMUNITY FIRST INC","9","0","0","4","0","Maury","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","5/18/1999","5/18/1999","1/22/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","302898","4298","5275","23441","22814","19236","14897","25819","28865","47034","62578","29410","17559"
"57511","0","3165357","3921816","COMMUNITY FIRST BANK OF INDIANA","Kokomo","IN","46901","9/30/2016","2/22/2022","NM","201 W. Sycamore St.","COMMUNITY FIRST FINANCIAL CORP","4","0","0","4","0","Howard","29020","Kokomo, IN","2/3/2003","2/3/2003","9/2/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.cfbindiana.com","184144","2121","1928","1226","3944","4560","8491","29527","17609","11971","22038","54239","25627"
"3846","0","273840","3575264","COMMUNITY FIRST BANK OF THE HEARTLAND","Mount Vernon","IL","62864","9/30/2016","2/22/2022","SM","117 N. 10th St.","CEDAR BCORP INC","5","0","0","4","1","Jefferson","","","11/5/1906","1/1/1934","11/5/2011","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.cfbh.bank","134705","2401","2999","11490","835","816","3224","21427","27690","45895","12884","4093","568"
"32838","0","1440117","2593083","COMMUNITY FIRST BANK, INC.","Walhalla","SC","29691","9/30/2016","2/22/2022","NM","3685 Blue Ridge Blvd.","COMMUNITY FIRST BCORP","8","0","0","4","0","Oconee","","","3/12/1990","3/12/1990","11/18/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","https://www.c1stbank.com","176276","352","6113","13603","12242","4542","2107","19430","12410","28270","53714","14641","7225"
"6584","12996","579319","2293093","COMMUNITY FIRST BANK, NATIONAL ASSOCIATION","Forest","OH","45843","9/30/2016","2/22/2022","N","118 E. Lima St.","COMMUNITY FIRST BANCSHARES INC","3","0","0","2","0","Hardin","","","10/4/1904","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.com1stbank.com","31240","0","97","4532","429","2795","8524","191","760","2374","2286","3310","5942"
"34610","0","2615220","2615239","COMMUNITY FIRST BANKING COMPANY","West Plains","MO","65775","9/30/2016","2/22/2022","NM","1330 Southern Hills Ctr.","COMMUNITY BANCSHARES W PLAINS","4","0","0","2","1","Howell","","","11/13/1997","11/13/1997","2/19/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.cfbankco.com","122869","2926","7862","11312","13598","3593","709","9796","17477","16818","29232","8828","281"
"35585","0","2907019","2948517","COMMUNITY FIRST NATIONAL BANK","Manhattan","KS","66502","9/30/2016","2/22/2022","N","215 S. Seth Child Rd.","TTAC CORP","3","0","1","4","0","Riley","31740","Manhattan, KS","2/1/2001","2/1/2001","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","https://www.cfnb.bank","197128","16415","2573","5142","7456","16442","5449","15678","23859","17549","16277","57460","8446"
"6271","9996","270504","1115040","COMMUNITY NATIONAL BANK","Derby","VT","5829","9/30/2016","2/22/2022","N","4811 Us. Rt. 5","COMMUNITY BCORP","12","0","0","4","0","Orleans","","","1/15/1851","1/1/1934","6/2/2010","Stock","0","1","OCC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.communitynationalbank.com","471208","15176","26610","9123","26769","43321","40091","111745","15404","23911","62346","61092","33021"
"57395","0","3121308","","COMMUNITY NATIONAL BANK","Monett","MO","65708","9/30/2016","2/22/2022","N","901 E. Hwy. 60","","3","0","0","4","1","Barry","","","9/5/2002","9/5/2002","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","68812","282","2914","1399","3866","1051","7222","8019","11623","9159","19319","3600","94"
"24897","0","293053","2868950","COMMUNITY NATIONAL BANK","Midland","TX","79701","9/30/2016","2/22/2022","N","401 W. Texas Ave.","MIDLAND BANCSHARES INC","11","0","0","4","0","Midland","33260","Midland, TX","1/3/1984","1/3/1984","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://www.CNBTX.BANK","746707","1547","7127","4334","1570","10155","31912","228875","122314","97057","118746","73209","35147"
"19272","13129","785932","","COMMUNITY NATIONAL BANK","Dayton","TN","37321","9/30/2016","2/22/2022","N","1271 Market St","","6","0","1","4","1","Rhea","","","10/27/1964","10/27/1964","2/28/2009","Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","128081","1188","2974","6715","607","5504","8946","16768","15413","10637","8052","19459","27691"
"25665","13515","354552","1067532","COMMUNITY NATIONAL BANK","Seneca","KS","66538","9/30/2016","2/22/2022","N","210 Main St.","COMMUNITY BANCSHARES INC","4","0","0","2","1","Nemaha","","","10/4/1984","10/4/1984","11/7/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.communitynationalbank.net","129116","705","3286","6652","6497","4332","1627","8648","25648","13051","14394","23300","20487"
"23431","0","643452","2412773","COMMUNITY NATIONAL BANK","Hondo","TX","78861","9/30/2016","2/22/2022","N","1502 Ave. M","MEDINA CMTY BANCSHARES INC","4","0","0","4","0","Medina","41700","San Antonio-New Braunfels, TX","4/20/1981","4/20/1981","5/29/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.cnbanktx.com","115635","1156","1747","4342","7464","1532","1625","10115","14422","25503","28873","16957","1327"
"27046","11836","923752","1247398","COMMUNITY NATIONAL BANK & TRUST","Chanute","KS","66720","9/30/2016","2/22/2022","N","14 N. Lincoln Ave.","COMMUNITY BCORP INC","29","0","0","4","0","Neosho","","","9/4/1987","9/4/1987","8/24/2015","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","http://www.mybankcnb.com","672507","8268","14401","21746","21549","42749","51767","62858","81884","92623","100922","140208","30390"
"18185","10303","738769","1104017","COMMUNITY NATIONAL BANK & TRUST OF TEXAS","Corsicana","TX","75110","9/30/2016","2/22/2022","N","321 N. 15th St.","COMMUNITY BK HOLDINGS TX INC","14","0","0","4","0","Navarro","","","1/1/1934","4/29/1960","4/11/2016","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","WWW.MYBANKTX.COM","441278","2968","8436","19548","18922","27005","16580","43029","41727","78346","98002","51848","32799"
"19230","0","775241","","COMMUNITY NATIONAL BANK IN MONMOUTH","Monmouth","IL","61462","9/30/2016","2/22/2022","N","311 N. Main St.","","1","0","0","2","0","Warren","","","9/10/1964","9/10/1964","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.cnbmonmouth.com","28088","140","388","2004","3628","305","0","1094","7520","4543","6152","1101","0"
"25161","10925","371559","2015857","COMMUNITY NATIONAL BANK OF OKARCHE","Okarche","OK","73762","9/30/2016","2/22/2022","N","653 Us Hwy 81","NORTHWEST SOONER BANCSHARES","2","0","0","2","1","Kingfisher","","","5/18/1984","5/18/1984","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.cnbbanker.com","40472","391","519","2354","3135","33","0","9124","8032","3958","8795","2486","1645"
"2787","12388","466932","1836475","COMMUNITY NEIGHBOR BANK","Camden","AL","36726","9/30/2016","2/22/2022","NM","3 Water St.","FIRST CAMDEN BANCSHARES INC","2","0","0","8","0","Wilcox","","","4/1/1906","1/1/1934","12/30/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.cnbal.net","65264","1516","3871","2173","504","6419","4713","4678","10697","11646","9948","6860","1490"
"14604","0","527057","3658028","COMMUNITY POINT BANK","Russellville","MO","65074","9/30/2016","2/22/2022","NM","13218 Railroad Ave.","RUSSELLVILLE BCORP INC","2","0","0","2","1","Cole","27620","Jefferson City, MO","7/19/1934","7/28/1934","6/6/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.ourcpb.bank","89048","1475","3206","9301","13114","341","0","6229","19858","4202","18332","4892","7825"
"35524","0","2900092","3184219","COMMUNITY PRIDE BANK","Isanti","MN","55040","9/30/2016","2/22/2022","NM","905 6th Ave. Court Ne","CENTRA VENTURES INC","2","0","0","4","1","Isanti","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/5/2000","6/5/2000","7/1/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","78486","332","1608","2400","2964","951","2190","13039","13366","10473","21549","7946","1667"
"5219","11335","813853","2339562","COMMUNITY RESOURCE BANK","Northfield","MN","55057","9/30/2016","2/22/2022","SM","1605 Heritage Dr.","BARLOW BANKING CORP","4","0","0","4","0","Rice","","","9/18/1878","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.crb.bank","212845","2941","4261","6139","16009","3058","1297","15175","29080","51788","53012","25536","2138"
"27969","646","476472","","COMMUNITY SAVINGS","Caldwell","OH","43724","9/30/2016","2/22/2022","SA","425 Main St.","","1","0","0","5","0","Noble","","","1/1/1885","1/5/1953","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.mycommunitysavings.com","32447","1117","2076","1138","193","9799","7555","3569","164","3886","286","1539","800"
"14633","9324","646743","1131488","COMMUNITY SAVINGS BANK","Edgewood","IA","52042","9/30/2016","2/22/2022","NM","101 E. Union St.","COMMUNITY FINANCIAL CORP","11","0","0","2","1","Delaware","","","1/10/1910","8/3/1934","6/3/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.csbiowa.com","324727","1307","4181","6005","11434","4761","4601","53076","59279","51816","65905","49229","10826"
"28841","2470","520777","","COMMUNITY SAVINGS BANK","Chicago","IL","60641","9/30/2016","2/22/2022","SB","4801 W. Belmont St.","","2","0","0","8","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1925","4/25/1938","7/19/2006","Non-Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.communitysavingsbank.bank","211018","1679","1076","2979","4965","54458","56861","14282","3823","10401","12362","37713","8771"
"32286","8094","847979","","COMMUNITY SAVINGS BANK","Bethel","OH","45106","9/30/2016","2/22/2022","SA","503 W. Plane St.","","2","0","0","4","0","Clermont","17140","Cincinnati, OH-KY-IN","4/6/1889","3/25/1985","9/12/2014","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.bankwith-csb.com","58330","230","575","2828","4911","9895","12135","1749","2191","5550","8524","4882","4338"
"34944","0","2735324","2735333","COMMUNITY SHORES BANK","Muskegon","MI","49441","9/30/2016","2/22/2022","NM","1030 W. Norton Ave.","COMMUNITY SHORES BANK CORP","4","0","0","4","0","Muskegon","34740","Muskegon, MI","1/15/1999","1/15/1999","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","131496","2254","1661","3469","2689","5087","2731","49525","13436","21744","18476","8413","1866"
"50","13450","470032","3587294","COMMUNITY SPIRIT BANK","Red Bay","AL","35582","9/30/2016","2/22/2022","NM","200 4th Ave. Sw","INDEPENDENT BANCSHARES EMPLOYEE STK OWNERSHIP PLAN","5","0","1","8","0","Franklin","","","3/17/1908","1/1/1934","1/1/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.communityspirit.bank","93776","182","1553","12646","12699","3615","122","12629","7252","17607","19714","3748","1741"
"8067","0","322449","","COMMUNITY STATE BANK","Brook","IN","47922","9/30/2016","2/22/2022","NM","244 W. Main","","1","0","0","2","0","Newton","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/1/1931","1/1/1934","1/27/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.communitystatebank.com","41869","428","34","7","642","5947","7496","2761","6039","964","2564","6518","7113"
"15868","0","626941","1426876","COMMUNITY STATE BANK","Saint Charles","MI","48655","9/30/2016","2/22/2022","NM","207 S. Saginaw St.","COMMUNITY BCORP INC","7","0","0","8","0","Saginaw","40980","Saginaw, MI","12/15/1941","12/15/1941","8/29/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","92196","974","3011","9133","3580","9018","2703","4329","8133","14549","7758","25507","1436"
"17551","0","92144","","COMMUNITY STATE BANK","Paton","IA","50217","9/30/2016","2/22/2022","NM","207 S. Main St.","","1","0","0","2","0","Greene","","","2/15/1956","2/15/1956","5/20/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.csbpaton.com","15973","0","283","224","700","0","0","9262","375","1471","2137","1033","488"
"9536","9943","130345","3195671","COMMUNITY STATE BANK","Union Grove","WI","53182","9/30/2016","2/22/2022","NM","1500 Main St.","COMMUNITY STB EMPLOYEE STK OWNERSHIP PLAN&TR","6","0","0","4","1","Racine","39540","Racine, WI","1/1/1903","1/1/1934","2/4/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","WWW.CSB.BANK","181920","2069","3900","9701","8835","4020","0","19347","32395","51149","31209","14693","0"
"230","16077","849348","1131424","COMMUNITY STATE BANK","Spencer","IA","51301","9/30/2016","2/22/2022","NM","1812 Hwy. Blvd.","COMMUNITY STATE BCORP","3","0","0","2","1","Clay","","","1/1/1914","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.ecommunitybank.org","91548","103","1332","2361","4939","369","12","33772","4375","14779","17015","6384","6106"
"1839","0","987848","1210347","COMMUNITY STATE BANK","Royal Center","IN","46978","9/30/2016","2/22/2022","NM","101 N Chicago St","COMMUNITY BCORP","4","0","0","2","0","Cass","","","5/22/1930","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.csbnetbank.com","101745","35","7","150","585","18069","375","4806","14777","6524","13104","25538","14331"
"10114","10822","772240","1203778","COMMUNITY STATE BANK","Tipton","IA","52772","9/30/2016","2/22/2022","NM","509 Lynn St","FIDELITY CO","4","0","0","2","0","Cedar","","","1/1/1894","1/1/1934","5/3/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","51881","247","1399","4219","2648","1584","0","4953","10946","4312","8636","12250","660"
"22567","14736","367150","2516961","COMMUNITY STATE BANK","Shelbina","MO","63468","9/30/2016","2/22/2022","NM","208 N. Ctr. St.","COMMUNITY STATE BANCSHARES INC","2","0","0","8","0","Shelby","","","11/28/1977","11/28/1977","6/10/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.commbankonline.com","30843","567","1333","399","1150","5501","4874","3562","10238","1492","1279","282","136"
"18272","12656","790543","2125813","COMMUNITY STATE BANK","Ankeny","IA","50023","9/30/2016","2/22/2022","NM","817 N. Ankeny Blvd.","QCR HOLDINGS INC","11","0","0","4","0","Polk","19780","Des Moines-West Des Moines, IA","7/15/1960","7/15/1960","7/1/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.bankcsb.com","419733","1529","1836","10879","13605","29784","9742","67858","90514","76037","64638","43513","9798"
"14883","13002","502746","1139738","COMMUNITY STATE BANK","Avilla","IN","46710","9/30/2016","2/22/2022","SM","802 E. Albion St.","COMMUNITY FINANCIAL CORP","4","0","0","4","0","Noble","","","2/19/1931","11/20/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.csbbankonline.bank","190730","1801","745","3629","12431","53353","7213","16761","7585","25972","25567","34415","593"
"58732","0","3617856","3619140","COMMUNITY STATE BANK","Lamar","CO","81052","9/30/2016","2/22/2022","NM","717 N. Main St.","COMMUNITY STATE BANKSHARES INC","1","0","0","2","1","Prowers","","","7/15/2008","7/15/2008","7/16/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.csb-lamar.com","64774","105","3360","232","126","1565","2277","9524","26253","4234","7478","6402","3219"
"5619","0","378044","4152877","COMMUNITY STATE BANK","Bradley","AR","71826","9/30/2016","2/22/2022","NM","208 W. 4th St.","ALLCORP INC","2","0","0","8","1","Lafayette","","","1/1/1933","1/1/1934","8/7/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.csbarkansas.com","8261","201","817","1033","289","134","0","1303","2303","1067","463","205","0"
"23257","0","987231","1207860","COMMUNITY STATE BANK","Galva","IL","61434","9/30/2016","2/22/2022","NM","625 S.E. 2nd St.","GALVA INVESTMENT INC","5","0","0","4","1","Henry","19340","Davenport-Moline-Rock Island, IA-IL","11/24/1980","11/24/1980","8/8/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.commstatebank.com","148406","1960","3289","6477","12606","3307","900","9490","22268","31634","41607","7984","3034"
"19749","13525","906652","3199585","COMMUNITY STATE BANK","Coffeyville","KS","67337","9/30/2016","2/22/2022","NM","1414 W. 11th St.","COFFEYVILLE BCORP INC","3","0","0","4","0","Montgomery","","","10/2/1967","10/2/1967","11/9/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.ourlocalbank.com","66459","1547","1813","1367","3369","2304","1562","10206","8473","9818","12785","11466","1115"
"27201","53146","1176920","1249749","COMMUNITY STATE BANK","Hennessey","OK","73742","9/30/2016","2/22/2022","NM","525 N. Main St.","WARRIOR BANK CORP INC","3","0","0","2","1","Kingfisher","","","3/24/1988","3/24/1988","8/10/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.mycsb.com","25487","252","656","596","549","291","0","4690","5341","5785","5606","798","0"
