cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"20026","0","171133","1084922","EASTERN NATIONAL BANK","Miami","FL","33122","3/31/2016","2/22/2022","N","799 Brickell Ave.","CORPOFIN CA","5","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","9/3/1969","9/3/1969","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.enbfl.com","3797","496","3301","0","615","0","149","0","466","3223","1802","755","666","693","38","275","456","0","456","0","456","-17","0","0","431.68"
"28167","1039","939070","","EASTERN SAVINGS BANK","Norwich","CT","6360","3/31/2016","2/22/2022","SM","257 Main St.","","4","0","0","4","0","New London","35980","Norwich-New London, CT","1/1/1915","4/27/1949","1/1/2014","Non-Stock","0","0","FED","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.bankeasternct.com","1786","366","1420","21","186","0","40","0","146","1648","938","173","537","-63","0","-31","-32","0","-32","0","-32","3","0","0","-32"
"32360","8183","643078","","EASTERN SAVINGS BANK, FSB","Hunt Valley","MD","21031","3/31/2016","2/22/2022","SA","11350 Mccormick Rd.","","5","0","0","5","1","Baltimore","12580","Baltimore-Columbia-Towson, MD","5/29/1905","7/16/1985","3/26/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.easternsavingsbank.com","5835","642","5193","125","512","0","6","0","506","4845","2662","401","1782","735","0","42","693","0","693","0","693","122","0","3","693"
"90188","15456","859002","3728930","EASTHAMPTON SAVINGS BANK","Easthampton","MA","1027","3/31/2016","2/22/2022","SM","36 Main St.","ESB BCORP MHC","15","0","1","5","0","Hampshire","44140","Springfield, MA","2/10/1869","9/5/1985","6/30/2015","Stock","0","0","FED","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.bankesb.com","12242","1988","10254","330","1826","0","752","0","1074","8252","4565","1073","2614","3498","-35","1056","2407","0","2407","0","2407","65","0","0","2431.5"
"29846","4194","980773","","EATON FEDERAL SAVINGS BANK","Charlotte","MI","48813","3/31/2016","2/22/2022","SA","236 S. Cochran Ave.","","5","0","0","5","0","Eaton","29620","Lansing-East Lansing, MI","1/1/1936","3/27/1937","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","eaton.bank","2491","361","2130","2","311","0","87","0","224","1938","1122","184","632","501","0","134","367","0","367","0","367","14","0","0","367"
"58049","0","3347603","1098620","ECLIPSE BANK, INC.","Louisville","KY","40207","3/31/2016","2/22/2022","NM","3827 Shelbyville Rd.","GERMAN AMERICAN BCORP INC","1","0","0","4","0","Jefferson","31140","Louisville-Jefferson County, KY-IN","10/14/2005","10/14/2005","7/28/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.eclipsebank.com","1406","178","1228","43","97","0","14","0","83","1224","701","105","418","58","0","26","32","0","32","0","32","-15","0","38","32"
"29981","4476","633677","4553951","EDGEWATER BANK","Saint Joseph","MI","49085","3/31/2016","2/22/2022","SA","321 Main St.","EDGEWATER BCORP INC","5","0","0","4","0","Berrien","35660","Niles-Benton Harbor, MI","1/1/1910","7/5/1938","7/28/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","1234","149","1085","0","158","0","48","0","110","1221","651","189","381","22","0","2","20","0","20","0","20","1","0","0","20"
"34489","0","2594419","2591258","EDISON NATIONAL BANK","Fort Myers","FL","33907","3/31/2016","2/22/2022","N","13000 S. Cleveland Ave.","EDISON BANCSHARES INC","4","0","0","8","1","Lee","15980","Cape Coral-Fort Myers, FL","8/29/1997","8/29/1997","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.edisonnationalbank.com","1818","33","1785","0","249","0","72","0","177","1718","938","252","528","316","20","0","336","0","336","0","336","-1","0","0","316"
"9678","11668","845247","1098031","EDMONTON STATE BANK","Glasgow","KY","42141","3/31/2016","2/22/2022","NM","909 W. Main St.","EDMONTON BANCSHARES INC","13","0","0","4","1","Barren","","","3/17/1899","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.edmontonstatebank.com","4584","370","4214","75","802","0","341","0","461","3193","1838","286","1069","1748","0","0","1748","0","1748","0","1748","-62","998","0","1748"
"28390","1485","3529315","","EDWARD JONES TRUST COMPANY","Saint Louis","MO","63131","3/31/2016","2/22/2022","SA","12555 Manchester Rd.","","1","0","0","7","0","Saint Louis City","41180","St. Louis, MO-IL","1/1/1896","9/17/1938","7/21/2011","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","0","www.edwardjones.com","223","30","193","0","11288","11288","0","0","0","8492","2749","168","5575","2989","0","1132","1857","0","1857","0","1857","0","0","0","1857"
"57734","0","3320576","","EH NATIONAL BANK","Beverly Hills","CA","90211","3/31/2016","2/22/2022","N","8484 Wilshire Blvd. Ste 100","","1","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/1/2005","2/1/2005","10/1/2014","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","http://www.ehprivate.bank","2787","468","2319","1351","376","0","3","0","373","2473","1289","391","793","-1129","0","1","-1130","0","-1130","0","-1130","1371","0","2","-1130"
"10980","11844","40855","1127687","EITZEN STATE BANK","Caledonia","MN","55921","3/31/2016","2/22/2022","NM","115 N. Hwy. 44/76","EITZEN INDEPENDENTS INC","3","0","0","2","1","Houston","29100","La Crosse-Onalaska, WI-MN","1/2/1909","1/1/1934","9/1/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","https://www.esbbanking.com","866","217","649","8","137","0","21","0","116","485","313","51","121","293","2","0","295","0","295","0","295","0","193","0","293"
"30953","6164","961576","","EL DORADO SAVINGS BANK, F.S.B.","Placerville","CA","95667","3/31/2016","2/22/2022","SA","4040 El Dorado Rd.","","35","0","1","5","0","El Dorado","40900","Sacramento-Roseville-Arden-Arcade, CA","1/1/1956","12/16/1957","7/21/2011","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","0","http://www.eldoradosavingsbank.com","11818","750","11068","-1000","2188","0","825","0","1363","8294","4503","1031","2760","5962","0","2380","3582","0","3582","0","3582","19","567","-131","3582"
"29065","2849","615776","","ELBERTON FEDERAL SAVINGS AND LOAN ASSOCIATION","Elberton","GA","30635","3/31/2016","2/22/2022","SA","6 Church St.","","1","0","0","5","0","Elbert","","","1/1/1922","11/19/1951","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","220","18","202","0","2","0","0","0","2","186","94","32","60","18","0","2","16","0","16","0","16","0","0","0","16"
"12985","11053","282824","3631012","ELDERTON STATE BANK","Elderton","PA","15736","3/31/2016","2/22/2022","NM","143 Main St.","KEYSTRONG FINANCIAL INC","3","0","0","2","0","Armstrong","38300","Pittsburgh, PA","10/1/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.eldertonbank.com","2613","413","2200","120","127","0","85","0","42","1234","759","133","342","973","0","309","664","0","664","0","664","26","0","0","664"
"10489","0","609645","1206210","ELGIN STATE BANK","Elgin","IA","52141","3/31/2016","2/22/2022","NM","241 Ctr.","KELLONTO BANKSHARES CORP","2","0","0","2","1","Fayette","","","10/25/1930","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.elginstatebankia.com","203","18","185","0","19","0","16","0","3","201","118","17","66","3","0","0","3","0","3","0","3","0","0","0","3"
"29904","4307","17978","","ELIZABETHTON FEDERAL SAVINGS BANK","Elizabethton","TN","37643","3/31/2016","2/22/2022","SA","112-114 N. Sycamore St.","","5","0","0","8","0","Carter","27740","Johnson City, TN","6/15/1937","6/15/1937","5/11/2015","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.elizfed.com","2409","211","2198","-41","122","0","34","0","88","1082","627","105","350","1279","0","526","753","0","753","0","753","-181","0","0","753"
"15259","15817","679451","1248041","ELK STATE BANK","Clyde","KS","66938","3/31/2016","2/22/2022","NM","328 Washington St.","ELKCORP INC","2","0","0","2","0","Cloud","","","1/1/1896","8/21/1935","6/7/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.elkstatebank.com","481","74","407","0","32","0","16","0","16","349","175","47","127","90","0","43","47","0","47","0","47","-1","120","0","47"
"16553","0","439356","4581235","ELKHORN VALLEY BANK & TRUST","Norfolk","NE","68702","3/31/2016","2/22/2022","NM","800 W. Benjamin Ave.","OTTEN HOLDINGS LLC","10","0","0","2","0","Madison","","","7/6/1943","3/18/1947","2/7/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","http://www.elkhornvalleybank.com","5835","1472","4363","100","754","71","208","0","475","2867","1885","267","715","2150","81","424","1807","0","1807","0","1807","-9","0","0","1741.39"
"12162","9733","998648","1099841","ELKTON BANK & TRUST COMPANY","Elkton","KY","42220","3/31/2016","2/22/2022","NM","30 Public Sq.","ELKTON BCORP INC","4","0","0","7","0","Todd","","","1/1/1866","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","elktonbankandtrust.com","1190","122","1068","98","155","0","85","0","70","863","495","64","304","262","15","23","254","0","254","0","254","55","0","0","240.2"
"16001","7788","861304","","ELMIRA SAVINGS BANK","Elmira","NY","14901","3/31/2016","2/22/2022","SM","333 E. Water St.","","13","0","0","5","0","Chemung","21300","Elmira, NY","1/1/1869","7/1/1943","3/21/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.elmirasavingsbank.com","5233","1133","4100","140","1187","0","229","0","958","3863","1927","645","1291","1284","180","428","1036","0","1036","0","1036","74","853","92","908.2"
"16239","0","367954","","ELSA STATE BANK AND TRUST COMPANY","Elsa","TX","78543","3/31/2016","2/22/2022","NM","300 W. Edinburg Ave.","","6","0","0","4","1","Hidalgo","32580","McAllen-Edinburg-Mission, TX","3/12/1945","3/12/1945","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","2254","161","2093","0","434","0","296","0","138","1984","1198","192","594","543","0","0","543","0","543","0","543","-82","150","0","543"
"10185","0","13251","1128947","ELYSIAN BANK","Elysian","MN","56028","3/31/2016","2/22/2022","NM","121 E. Main St.","ELYSIAN INC","1","0","0","8","1","Le Sueur","33460","Minneapolis-St. Paul-Bloomington, MN-WI","9/24/1907","1/1/1934","4/1/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.elysianbank.net","415","10","405","30","32","0","6","0","26","328","200","23","105","79","0","0","79","0","79","0","79","-3","100","0","79"
"57228","0","3068579","3806511","EMBASSY BANK FOR THE LEHIGH VALLEY","Bethlehem","PA","18017","3/31/2016","2/22/2022","NM","100 Gateway Dr.","EMBASSY BCORP INC","8","0","0","4","0","Northampton","10900","Allentown-Bethlehem-Easton, PA-NJ","11/6/2001","11/6/2001","11/11/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.embassybank.com","7314","896","6418","185","657","0","52","0","605","4585","1970","641","1974","2305","0","662","1643","0","1643","0","1643","44","0","20","1643"
"58413","0","3482045","3482054","EMBASSY NATIONAL BANK","Lawrenceville","GA","30043","3/31/2016","2/22/2022","N","1817 N. Brown Rd.","EMBASSY BANCSHARES INC","1","0","0","4","1","Gwinnett","12060","Atlanta-Sandy Springs-Roswell, GA","3/5/2007","3/5/2007","1/1/2013","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.embassynationalbank.com","1127","117","1010","0","433","0","172","0","261","1167","751","108","308","276","0","0","276","0","276","0","276","0","0","0","276"
"14944","0","12656","","EMERALD BANK","Burden","KS","67019","3/31/2016","2/22/2022","SM","333 N Main St.","","2","0","0","8","0","Cowley","","","10/1/1884","12/21/1934","12/31/2008","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.mybankathome.com","171","13","158","0","18","0","10","0","8","171","89","25","57","5","0","1","4","0","4","0","4","-23","0","0","4"
"12054","7209","137915","3212091","EMIGRANT BANK","New York","NY","10017","3/31/2016","2/22/2022","SB","5 E. 42nd St.","NEW YORK PRIVATE B&T CORP","5","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","9/30/1850","1/1/1934","11/23/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.emigrant.com","66214","9836","56378","2164","9922","192","18","253","9459","52211","32146","4093","15972","11925","-115","4318","7492","0","7492","-59","7551","63","0","0","7565.6"
"57834","0","3268173","3212091","EMIGRANT MERCANTILE BANK","New York","NY","10017","3/31/2016","2/22/2022","NM","6 E. 43rd St.","NEW YORK PRIVATE B&T CORP","1","0","0","7","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","7/9/2004","7/9/2004","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","1","0","1","0","0","0","0","0","0","14","0","0","14","-13","0","-5","-8","0","-8","0","-8","0","0","0","-8"
"58632","0","3706013","4504533","EMPIRE NATIONAL BANK","Islandia","NY","11749","3/31/2016","2/22/2022","N","1707 Veterans Hwy.","EMPIRE BCORP INC","4","0","0","4","0","Suffolk","35620","New York-Newark-Jersey City, NY-NJ-PA","2/25/2008","2/25/2008","2/28/2008","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","5784","480","5304","175","301","0","103","0","198","4353","2316","667","1370","1077","-18","376","683","0","683","0","683","0","0","59","694.52"
"57672","0","3277241","3439610","EMPIRE STATE BANK","Newburgh","NY","12550","3/31/2016","2/22/2022","SM","68 N. Plank Rd.","ES BANCSHARES INC","5","0","0","4","0","Orange","39100","                                        39100","6/28/2004","6/28/2004","1/1/2012","Stock","0","0","FED","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.esbna.com","2037","292","1745","138","243","0","146","0","97","1679","968","239","472","171","78","133","116","0","116","0","116","-4","0","10","66.08"
"4789","14120","65858","1135824","EMPRISE BANK","Wichita","KS","67202","3/31/2016","2/22/2022","NM","257 N. Broadway St.","EMPRISE FINANCIAL CORP","38","0","0","4","1","Sedgwick","48620","Wichita, KS","5/21/1910","1/1/1934","3/26/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.emprisebank.com","13902","621","13281","300","4229","564","1631","0","2034","12010","6250","1460","4300","5200","-49","227","4924","0","4924","0","4924","34","2500","0","4971.04"
"58376","0","3603457","4114884","ENCORE BANK, NATIONAL ASSOCIATION","Port Charlotte","FL","33980","3/31/2016","2/22/2022","N","2120 Kings Hwy.","OVATION HOLDINGS INC","7","0","0","4","0","Charlotte","39460","Punta Gorda, FL","6/4/2007","6/4/2007","12/31/2012","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","3245","459","2786","135","263","0","103","0","160","2389","1271","367","751","525","1","164","362","0","362","0","362","19","0","0","361.31"
"57293","0","3121072","","ENERBANK USA","Salt Lake City","UT","84106","3/31/2016","2/22/2022","NM","1245 E. Brickyard Rd, # 600","","1","0","0","6","0","Salt Lake","41620","Salt Lake City, UT","6/3/2002","6/3/2002","3/2/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","","29474","3791","25683","3160","63","0","0","0","63","9604","5890","738","2976","12982","0","4525","8457","0","8457","0","8457","2513","0","0","8457"
"27205","0","1186965","1081239","ENGLEWOOD BANK & TRUST","Englewood","FL","34223","3/31/2016","2/22/2022","NM","1111 S. Mccall Rd.","CREWS BANKING CORP","4","0","0","4","1","Charlotte","39460","Punta Gorda, FL","4/4/1988","4/4/1988","1/1/2012","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.englewoodbankandtrust.com","2127","60","2067","0","478","144","46","0","288","1624","826","162","636","921","27","0","948","0","948","0","948","-13","800","0","921"
"13000","0","435059","1131956","ENNIS STATE BANK","Ennis","TX","75119","3/31/2016","2/22/2022","NM","815 W. Ennis Ave.","ENNIS BANCSHARES INC","3","0","0","4","1","Ellis","19100","Dallas-Fort Worth-Arlington, TX","1/1/1933","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.ennisstatebank.com","1996","139","1857","175","335","0","86","0","249","1518","840","272","406","499","0","0","499","0","499","0","499","-3","350","0","499"
"31445","6981","239275","2427665","ENTEGRA BANK","Franklin","NC","28734","3/31/2016","2/22/2022","SB","50 W. Main St.","ENTEGRA FINANCIAL CORP","14","0","1","4","0","Macon","","","1/1/1922","12/14/1964","12/11/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","8989","1286","7703","0","1408","0","394","74","940","6987","4010","817","2160","2124","269","899","1494","0","1494","0","1494","-37","0","0","1321.84"
"34786","0","2730431","2730048","ENTERPRISE BANK","Allison Park","PA","15101","3/31/2016","2/22/2022","NM","4091 Mount Royal Boulvard","SEED MONEY LTD PARTNERSHIP","1","0","0","4","0","Allegheny","38300","Pittsburgh, PA","10/23/1998","10/23/1998","11/27/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.enterprisebankpgh.com","2807","535","2272","20","346","0","80","0","266","2194","1085","226","883","404","0","146","258","0","258","0","258","66","88","0","258"
"33380","0","1836701","3306356","ENTERPRISE BANK","Omaha","NE","68144","3/31/2016","2/22/2022","SM","12800 W. Ctr. Rd.","ENTERPRISE HOLDING CO","3","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","4/10/1991","4/10/1991","12/16/2013","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","https://www.ENTERPRISE.BANK","2306","378","1928","40","192","0","37","0","155","1350","839","133","378","730","0","265","465","0","465","0","465","35","150","0","465"
"27237","12507","1190476","2303910","ENTERPRISE BANK & TRUST","Clayton","MO","63105","3/31/2016","2/22/2022","NM","150 N. Meramec","ENTERPRISE FINL SERVICES CORP","16","0","1","4","0","Saint Louis","41180","St. Louis, MO-IL","5/9/1988","5/9/1988","10/21/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","0","http://www.enterprisebank.com","35514","2663","32851","760","5707","1461","1784","0","2462","19691","12185","1713","5793","18107","0","6413","11694","0","11694","0","11694","434","2500","0","11694"
"27408","11801","1356768","2461016","ENTERPRISE BANK AND TRUST COMPANY","Lowell","MA","1852","3/31/2016","2/22/2022","NM","222 Merrimack St.","ENTERPRISE BCORP INC","22","0","1","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/3/1989","1/3/1989","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.enterprisebanking.com","22534","1151","21383","850","3149","903","833","0","1413","16835","10485","2202","4148","6847","2","2257","4592","0","4592","0","4592","-52","0","0","4590.66"
"57055","0","3133011","","ENTERPRISE BANK NJ","Kenilworth","NJ","7033","3/31/2016","2/22/2022","NM","490 Blvd.","","3","0","0","4","0","Union","35620","New York-Newark-Jersey City, NY-NJ-PA","8/19/2002","8/19/2002","12/22/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","2293","392","1901","73","74","0","29","0","45","1133","634","127","372","769","0","311","458","0","458","0","458","0","0","39","458"
"11539","0","457426","","ENTERPRISE BANK OF SOUTH CAROLINA","Ehrhardt","SC","29081","3/31/2016","2/22/2022","NM","13497 Broxton Bridge Rd.","","12","0","0","8","0","Bamberg","","","1/1/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","https://ebsc.bank","2600","132","2468","0","546","0","326","0","220","2466","1061","201","1204","548","15","25","538","0","538","0","538","1008","0","0","523.6"
"31485","7056","81175","4841041","EQUITABLE BANK","Grand Island","NE","68801","3/31/2016","2/22/2022","SA","113 N Locust St","EQUITABLE FINANCIAL CORP","6","0","0","2","0","Hall","24260","Grand Island, NE","1/1/1890","12/30/1965","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.equitableonline.com","2062","296","1766","2","525","0","68","0","457","1849","1072","209","568","440","0","161","279","0","279","0","279","6","0","-37","279"
"26453","4616","269478","3398315","EQUITABLE CO-OPERATIVE BANK","Lynn","MA","1904","3/31/2016","2/22/2022","SB","400 Broadway","EQUITABLE BCORP MHC","2","0","0","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1877","12/2/1985","1/10/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","756","56","700","96","196","0","14","0","182","802","349","127","326","-2","0","-13","11","0","11","0","11","0","0","0","11"
"30707","5778","206473","3835155","EQUITABLE SAVINGS AND LOAN ASSOCIATION","Sterling","CO","80751","3/31/2016","2/22/2022","SA","221 N 3rd St","FARMERS REALTY CO","10","0","0","5","0","Logan","","","1/1/1921","8/10/1954","7/21/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.equitable-savings.com","1607","212","1395","0","201","0","28","0","173","1217","750","129","338","379","0","136","243","0","243","0","243","0","188","0","243"
"25858","0","139656","3180547","EQUITY BANK","Andover","KS","67002","3/31/2016","2/22/2022","SM","Andover Rd. &central St.","EQUITY BANCSHARES INC","31","0","1","4","0","Butler","48620","Wichita, KS","1/21/1985","1/21/1985","10/10/2015","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.equitybank.com","14862","1951","12911","722","2261","0","779","0","1482","9365","5212","1094","3059","5085","420","1767","3738","0","3738","0","3738","248","0","0","3452.4"
"16635","0","310754","2967358","EQUITY BANK","Minnetonka","MN","55343","3/31/2016","2/22/2022","NM","5900 Green Oak Dr.","EQUITY BANK HOLDING CO INC","2","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","3/1/1937","10/20/1947","8/22/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.americanequitybank.com","564","72","492","0","3","0","2","0","1","502","219","122","161","-7","0","0","-7","0","-7","0","-7","0","0","0","-7"
"18265","0","145956","1066919","ERICSON STATE BANK","Ericson","NE","68637","3/31/2016","2/22/2022","NM","427 Central Ave.","WHEELER COUNTY BANCSHARES INC","1","0","0","2","0","Wheeler","","","10/20/1959","6/15/1960","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","1074","182","892","95","38","0","33","0","5","358","192","33","133","477","28","101","404","0","404","0","404","45","0","0","381.6"
"16629","11230","918954","1051670","ESB FINANCIAL","Emporia","KS","66801","3/31/2016","2/22/2022","NM","8th &merchant St.","NAMYAW CORP INC","4","0","0","4","1","Lyon","","","3/16/1901","10/1/1947","9/5/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.esbfinancial.com","1884","235","1649","99","577","157","133","0","287","1552","828","143","581","575","-96","23","456","0","456","0","456","29","420","0","547.2"
"1746","0","305433","","ESCAMBIA COUNTY BANK","Flomaton","AL","36441","3/31/2016","2/22/2022","NM","2151 Ringold St","","1","0","0","5","1","Escambia","","","1/1/1924","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","618","47","571","0","119","0","53","0","66","637","336","52","249","53","31","2","82","0","82","0","82","-2","250","0","51.62"
"58140","18006","3447820","4267427","ESQUIRE BANK, NATIONAL ASSOCIATION","Garden City","NY","11530","3/31/2016","2/22/2022","N","320 Old Country Rd.","ESQUIRE FINANCIAL HOLDINGS INC","1","0","0","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","10/12/2006","10/12/2006","10/5/2015","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.esquirebank.com","3733","115","3618","145","995","0","12","0","983","3292","1913","188","1191","1176","6","461","721","0","721","0","721","-25","0","0","717.16"
"28262","1254","952677","3854268","ESSA BANK & TRUST","Stroudsburg","PA","18360","3/31/2016","2/22/2022","SB","200 Palmer St.","ESSA BCORP INC","30","0","0","5","0","Monroe","20700","East Stroudsburg, PA","1/1/1916","1/30/1947","12/4/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","0","www.essabank.com","15228","2969","12259","600","1681","134","541","0","1006","10643","5909","1411","3323","2697","365","802","2260","0","2260","0","2260","442","0","0","1989.9"
"8675","12790","781028","3687046","ESSEX BANK","Richmond","VA","23233","3/31/2016","2/22/2022","SM","9954 Mayland Dr.","COMMUNITY BANKERS TRUST CORP","22","0","1","4","0","Henrico","40060","Richmond, VA","1/1/1926","1/1/1934","12/31/2015","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","12037","1826","10211","0","1233","0","569","0","664","8112","4562","880","2670","3332","259","1045","2546","0","2546","0","2546","-35","0","0","2362.11"
"17262","13145","961400","","ESSEX SAVINGS BANK","Essex","CT","6426","3/31/2016","2/22/2022","SB","35 Plains Rd.","","6","0","0","5","0","Middlesex","25540","Hartford-West Hartford-East Hartford, CT","8/6/1851","10/2/1953","1/1/2016","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.essexsavings.com","3094","283","2811","30","4965","343","52","0","4570","7376","5029","403","1944","370","0","159","211","0","211","0","211","2","0","0","211"
