cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,ntlnlsr,ntrer,ntrecosr,ntrenrsr,ntremulr,ntreresr,ntrelocr,ntreothr,idntcir,idntconr,idntcrdr,idntcoor,idntator,idntcotr,ntcomrer
"27711","153","777870","","ALTOONA FIRST SAVINGS BANK","Altoona","PA","16603","3/31/2016","2/22/2022","SB","203 N. Logan Blvd.","","5","0","0","4","0","Blair","11020","Altoona, PA","1/1/1927","3/31/1937","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","www.altoonabank.com","0.121474502713755","3.48036559658608E-02","0","0","0","6.08676405489154E-02","0","6.40386560614771E-02","1.59096741082884","5.42299349240781E-02","","5.42299349240781E-02","0","5.47607639126566E-02",""
"10173","0","330453","1134247","ALTURA STATE BANK","Altura","MN","55910","3/31/2016","2/22/2022","NM","411 Main St, N.W.","SOUTHEAST MN BANCSHARES INC","1","0","0","2","1","Winona","","","12/10/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","0","0","0","0","","0","0","0","0","0","","0","0","0",""
"9465","9767","246956","3822687","ALVA STATE BANK & TRUST COMPANY","Alva","OK","73717","3/31/2016","2/22/2022","NM","518 College Ave.","GRACE INV CO INC ESOP THE","4","0","0","2","1","Woods","","","9/10/1901","1/1/1934","6/27/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","WWW.ALVASTATEBANK.COM","-9.91815584289796E-02","-5.58631353184698E-02","0","-0.178224238496436","0","-0.11412810880213","0","-0.115914030427433","-1.46458451568021E-02","-0.993716206342248","","-0.993716206342248","-1.59157401989468","0",""
"622","9297","661308","4400336","AMALGAMATED BANK","New York","NY","10001","3/31/2016","2/22/2022","NM","275 7th Ave.","WORKERS UNITED","16","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","4/14/1923","1/1/1934","4/25/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","http://AMALGAMATEDBANK.COM","0.225862266355897","0.304762820378009","0","0","0","0.868970042634699","2.2325150532654","0.760037705862818","-2.06994695760921E-03","3.98009950248756","","3.98009950248756","","3.98009950248756","0"
"903","10892","397531","1020676","AMALGAMATED BANK OF CHICAGO","Chicago","IL","60603","3/31/2016","2/22/2022","NM","30 N. Lasalle St.","AMALGAMATED INVESTMENTS CO","2","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/30/1922","1/1/1934","9/8/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.aboc.com","6.73488762451447E-02","-1.33670852235227E-03","0","0","0","-7.77862046166112E-03","-1.74634359310194E-02","0","-0.479969456489132","0.927868748747904","0.930911552823941","0","0","0","0"
"14531","10978","353555","1107205","AMARILLO NATIONAL BANK","Amarillo","TX","79101","3/31/2016","2/22/2022","N","410 S Taylor","AMARILLO NATIONAL BCORP INC","20","0","0","4","1","Potter","11100","Amarillo, TX","1/1/1892","1/1/1934","5/1/2010","Stock","0","1","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.anb.com","0.877672555241831","-3.97552099807066E-02","0","-0.0983098891556","","1.76315145691409E-03","0","0.001930292318643","1.26219778222624","1.46047716316298","7.32879007932075","1.4179458570103","1.53258782710624","1.01982797645994","0"
"28701","2179","206174","","AMBLER SAVINGS BANK","Ambler","PA","19002","3/31/2016","2/22/2022","SB","106 E Butler Ave","","8","0","0","5","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1899","9/17/1936","10/14/2014","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.amblersav.com","0.054095207565315","5.61162854136628E-02","0","0","0","6.58968531201855E-02","0","6.79668472822701E-02","0","0","","0","","0","0"
"6423","9315","9807","2611718","AMBOY BANK","Old Bridge","NJ","8857","3/31/2016","2/22/2022","SM","3590 Nj Hwy. 9 S.","AMBOY BCORP","23","0","0","4","1","Middlesex","35620","New York-Newark-Jersey City, NY-NJ-PA","5/12/1888","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.amboybank.com","2.67795755670138E-02","2.95414904575328E-02","-1.47422260351807E-02","-3.57255695716393E-03","-2.82059101959077E-03","0.128943869121973","0","0.148920327624721","-0.107971485712182","1.65118679050568","","1.65118679050568","","1.65118679050568",""
"27267","0","1169650","","AMERASIA BANK","Flushing","NY","11355","3/31/2016","2/22/2022","NM","41-06 Main St.","","4","0","1","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","6/20/1988","6/20/1988","4/1/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.amerasiabankny.com","4.23850246001719E-02","0.050541611277097","0","0","0","0.239389556630592","4.68121418993051","0","-0.100385858142234","0","","0","","0",""
"8893","0","440857","1064492","AMERICA'S COMMUNITY BANK","Blue Springs","MO","64015","3/31/2016","2/22/2022","SM","1100 W. Main St.","URICH BCORP INC","1","0","0","4","1","Jackson","28140","Kansas City, MO-KS","2/27/1888","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.amcommbank.com","0","0","0","0","0","0","","0","0","0","","0","0","0",""
"20311","10556","630555","1121993","AMERICAN BANK","Bozeman","MT","59715","3/31/2016","2/22/2022","SM","1632 W. Main St.","GUARANTY DEVELOPMENT CO","6","0","0","4","1","Gallatin","","","7/27/1970","11/25/1970","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.americanbankmontana.com","0","0","0","0","0","0","0","0","0","0","","0","0","0","0"
"34422","15591","2580243","3008753","AMERICAN BANK","Allentown","PA","18104","3/31/2016","2/22/2022","SM","4029 W. Tilghman St.","AMERICAN BANK INC","1","0","0","4","0","Lehigh","10900","Allentown-Bethlehem-Easton, PA-NJ","6/2/1997","6/2/1997","3/31/2006","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.ambk.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"19838","10893","658540","1202052","AMERICAN BANK","Fond Du Lac","WI","54935","3/31/2016","2/22/2022","NM","676 W. Johnson St.","NEB CORP","6","0","0","4","0","Fond Du Lac","22540","Fond du Lac, WI","7/10/1968","7/10/1968","10/17/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","-4.79706899084659E-03","-7.97888786271526E-03","0","0","0","-3.30362820968128E-02","-2.81472099078179E-02","-3.45359767745556E-02","0","0","0","0","0","0","0"
"1117","0","275358","1131406","AMERICAN BANK & TRUST","Wessington Sprin","SD","57382","3/31/2016","2/22/2022","NM","120 E. Main St.","LEACKCO BANK HOLDING CO INC","10","0","0","2","1","Jerauld","","","1/1/1892","1/1/1934","5/17/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.abt.bank","-0.420389916676305","0","0","0","0","0","0","0","-2.82093077409268","0.135240220441559","0","0.136031287196055","0.129933409127822","0.146332540698738",""
"19234","0","597452","1104615","AMERICAN BANK & TRUST COMPANY","Covington","LA","70433","3/31/2016","2/22/2022","NM","1819 N. Columbia St.","AMERICAN BANCSHARES INC","4","0","0","4","0","Saint Tammany","35380","New Orleans-Metairie, LA","9/14/1964","9/14/1964","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.americanbankandtrust.com","0.296179598267034","6.77621548365238E-02","-0.056002800140007","0.212243815082576","0","-4.38416221400192E-02","-0.490346307079375","0","1.83412002697235","0.566471941936626","","0.566471941936626","0","0.685812258894128",""
"17906","0","83834","1085349","AMERICAN BANK & TRUST COMPANY","Opelousas","LA","70570","3/31/2016","2/22/2022","NM","307 E. Landry St.","AMERICAN BCORP INC","8","0","0","4","1","Saint Landry","","","9/22/1958","9/22/1958","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.americanbankandtrust.net","-0.052927055176455","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"35568","0","2919898","1119404","AMERICAN BANK & TRUST COMPANY, INC.","Bowling Green","KY","42103","3/31/2016","2/22/2022","NM","1302 Scottsville Rd.","FIRST BRECKINRIDGE BANCSHARES","5","0","0","4","0","Warren","14540","Bowling Green, KY","7/5/2000","7/5/2000","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.ambanking.com","3.61008386676083E-03","-1.01228150536383E-02","-8.15261699005381E-02","0","0","0","0","0","0.184533763912116","-6.09384521633151E-02","","-6.09384521633151E-02","-0.122549019607843","0",""
"31980","7685","718079","2226475","AMERICAN BANK & TRUST OF THE CUMBERLANDS","Livingston","TN","38570","3/31/2016","2/22/2022","NM","808 W. Main St.","AMERICAN BANCSHARES CORP","3","0","0","4","1","Overton","","","1/1/1978","8/10/1979","2/14/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","-0.109091340281977","-0.157181822384541","-1.31310300652548","-9.27495905975103E-02","0","-1.16871922981403E-02","0","-1.30151138009013E-02","0","0.168373789813386","","0.168373789813386","0","0.216684723726977",""
"6183","0","54441","1134694","AMERICAN BANK & TRUST WISCONSIN","Cuba City","WI","53807","3/31/2016","2/22/2022","NM","100 N. Main St.","ATBANCORP","5","0","0","2","0","Grant","","","10/3/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","KANSAS CITY","Madison","Chicago","Central","Central","0","1","","0","0","0","0","","0","0","0","0","0","","0","0","0",""
"20537","16110","452159","","AMERICAN BANK AND TRUST COMPANY","Tulsa","OK","74135","3/31/2016","2/22/2022","NM","6060 American Plaza","","2","0","0","4","0","Tulsa","46140","Tulsa, OK","11/5/1971","11/5/1971","3/23/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.americanbanktulsa.com","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"34955","0","2733263","1138610","AMERICAN BANK AND TRUST COMPANY, NATIONAL ASSOCIATION","Davenport","IA","52807","3/31/2016","2/22/2022","N","4301 E. 53rd St.","AMBANK HOLDINGS INC","9","0","1","4","1","Scott","19340","Davenport-Moline-Rock Island, IA-IL","1/5/1999","1/5/1999","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.goambank.com","-0.486283725764903","-0.541979484363942","-0.460106661089616","-1.14954486345904","0","-0.172343522561863","-4.02434730117209E-02","-0.189634624121788","-5.84126366003846E-02","0.58679706601467","1.94292653309047","-0.327466230045027","0","-1.03626943005181",""
"22559","14001","971959","1133781","AMERICAN BANK CENTER","Dickinson","ND","58601","3/31/2016","2/22/2022","NM","140 1st Ave. W.","AMERICAN BANCOR LTD","17","0","1","2","0","Stark","","","12/1/1977","12/1/1977","4/18/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.bravera.bank","0.747478298229682","0","0","0","0","0","0","0","-5.61321145860576E-02","3.53513035793195E-02","0.862882567075637","1.21146500191184E-02","-0.13022776293121","0.191930356699141","0"
"4624","9208","1002953","1065444","AMERICAN BANK OF BAXTER SPRINGS","Baxter Springs","KS","66713","3/31/2016","2/22/2022","SM","1201 Military Ave.","AMERICAN BANCSHARES INC","3","0","0","8","1","Cherokee","","","1/1/1917","1/1/1934","10/28/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","http://www.americanbankbaxter.com","2.39071218892973","2.94647452393206","-2.22965440356745","5.55077835433655","0","0","0","0","0","-0.855614973262032","","-0.855614973262032","0","-1.72043010752688","0"
"18609","0","215662","1107193","AMERICAN BANK OF COMMERCE","Wolfforth","TX","79382","3/31/2016","2/22/2022","NM","Us. Hwy. 82 &loop 193","AMERICO BANCSHARES INC","16","0","1","4","0","Lubbock","31180","Lubbock, TX","9/11/1962","10/11/1962","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.theabcbank.com","2.85605872056729E-02","-2.00044760015053E-03","-1.22234445666789E-02","0","0","0","0","0","0.11295924995058","0.155234306781799","0","0.182815356489945","0","0.234672924611323","0"
"34232","0","2493697","3717260","AMERICAN BANK OF COMMERCE","Provo","UT","84604","3/31/2016","2/22/2022","NM","3670 N. University Ave.","AMBANCORP","4","0","0","4","0","Utah","39340","Provo-Orem, UT","8/26/1996","8/26/1996","8/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","","2.33315884495818","2.4441703079424","0","0","0","19.757688723206","0","29.5346893285038","0","4.00751408891672","0","4.12637008381689","0","6.46464646464646",""
"32649","8569","626370","3814703","AMERICAN BANK OF HUNTSVILLE","Huntsville","AL","35801","3/31/2016","2/22/2022","SA","3301 Memorial Parkway, Sw","ABH BCORP INC","1","0","0","4","0","Madison","26620","Huntsville, AL","10/21/1920","3/21/1989","8/31/2014","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","6.87608155032719E-02","7.68221247719343E-02","0","0","0","0.114385938155336","0","0.171848372452706","0","0","","0","0","0",""
"15423","0","568359","3450521","AMERICAN BANK OF MISSOURI","Wellsville","MO","63384","3/31/2016","2/22/2022","NM","127 W. Hudson","EVERGREEN BANCSHARES INC","7","0","0","4","0","Montgomery","","","3/15/1880","9/14/1936","1/25/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.americanbankofmissouri.bank","-0.005791939068801","-6.13492227820339E-03","-5.32534531536029E-02","0","0","0","0","0","0","0","","0","0","0",""
"34606","14577","2684552","3043008","AMERICAN BANK OF OKLAHOMA","Collinsville","OK","74021","3/31/2016","2/22/2022","NM","200 E. Main St.","AMERIBANK HOLDING CO","5","0","0","4","0","Tulsa","46140","Tulsa, OK","4/1/1998","4/1/1998","12/7/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.americanbankok.com","6.71228718718151E-02","2.29667269543249E-02","0","0","0","5.59766763848396E-02","0","5.65817547416689E-02","4.24043252411746E-02","0.242382727596064","","0.242382727596064","0.498563168645916","8.50520944078248E-02",""
"20473","0","627658","1109991","AMERICAN BANK OF TEXAS","Sherman","TX","75090","3/31/2016","2/22/2022","NM","2011 Texoma Pkwy.","NORTH AMERICAN BANCSHARES INC","35","0","0","4","0","Grayson","43300","Sherman-Denison, TX","9/1/1971","9/1/1971","8/6/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","","4.16090208357172E-03","-6.27148965125814E-04","-8.6229197206174E-04","0","0","-3.44699809553355E-03","0","-3.53467739441256E-03","-3.59448246940946E-02","0.351766592519787","2.08333333333333","0.160817873757969","-0.15235193296515","0.216428257414359",""
"5216","10623","716655","2217503","AMERICAN BANK OF THE NORTH","Nashwauk","MN","55769","3/31/2016","2/22/2022","NM","117 Central Ave.","MESABA BANCSHARES INC","16","0","0","4","0","Itasca","","","1/1/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","9.58202760059496E-03","2.65156479987465E-02","0","-5.99261138255673E-02","0","0.133526035680281","0","0.142250959789857","-0.121091946628725","6.82885189927444E-02","0.780012187690433","-0.315270935960591","-1.34945178521226","0",""
"23886","10721","307361","1110045","AMERICAN BANK, NATIONAL ASSOCIATION","Waco","TX","76712","3/31/2016","2/22/2022","N","200 W. State Hwy. 6","AMERICAN NATL BANCSHARES INC","3","0","0","4","1","Mclennan","47380","Waco, TX","6/11/1982","6/11/1982","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.ambankwaco.com","1.43988999240458E-03","0","0","0","0","0","","0","0","4.70283933925107E-02","","4.70283933925107E-02","0.116941967548604","0","0"
"5800","0","345345","1201457","AMERICAN BANK, NATIONAL ASSOCIATION","Le Mars","IA","51031","3/31/2016","2/22/2022","N","234 5th Ave. S.W.","AMBANK CO INC","2","0","0","2","1","Plymouth","","","1/1/1887","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.am-bank.com","4.68644737998301E-03","0","0","0","0","0","0","0","-1.92460365193543E-02","0.09369875849145","","0.09369875849145","0.468795780837972","-0.15609756097561",""
"20241","11670","807955","1109964","AMERICAN BANK, NATIONAL ASSOCIATION","Corpus Christi","TX","78401","3/31/2016","2/22/2022","N","711 N. Carancahua St","AMERICAN BANK HOLDING CORP","12","0","0","4","1","Nueces","18580","Corpus Christi, TX","8/24/1970","8/24/1970","12/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://americanbank.com","0.013718083228119","0","0","0","0","0","0","0","3.28377055044204E-02","0.388318097241323","","0.388318097241323","0","0.572246065808298","0"
"21567","0","494654","2344726","AMERICAN BANK, NATIONAL ASSOCIATION","Dallas","TX","75220","3/31/2016","2/22/2022","N","2707 W. N.W. Hwy.","ABNA HOLDINGS INC","1","0","0","8","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","5/2/1974","5/2/1974","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://abdallas.bank","3.8173142467621","0","0","0","","0","","0","0","4.1414475604772","","4.1414475604772","4.23120513789195","0",""
"34788","0","2734729","","AMERICAN BUSINESS BANK","Los Angeles","CA","90014","3/31/2016","2/22/2022","NM","523 W. 6th St, # 900","","5","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","9/28/1998","9/28/1998","8/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","http://WWW.AMERICANBB.BANK","-1.03024852599338E-02","0","0","0","0","0","0","0","-4.17657636753872E-02","0","0","0","0","0","0"
"27006","0","231242","1401109","AMERICAN CHARTERED BANK","Schaumburg","IL","60173","3/31/2016","2/22/2022","NM","20 N. Martingale Rd.","AMERICAN CHARTERED BCORP INC","16","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/23/1987","7/23/1987","6/14/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","0.374360440940731","-8.94679537920765E-02","-0.48411497730711","-5.25988900225306E-02","0","-0.144741850229711","-0.247614499597626","-0.100000384616864","1.21429439993666","30.5576776165011","","30.5576776165011","0","34.6620450606586",""
"21663","11323","917331","3153242","AMERICAN CITY BANK OF TULLAHOMA","Tullahoma","TN","37388","3/31/2016","2/22/2022","NM","340 W. Lincoln St.","CLAYTON HC INC","5","0","0","4","1","Coffee","","","7/1/1974","7/1/1974","7/26/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","0.165860280172931","1.09916532133411E-02","-1.98985175604417E-02","-9.20238341730508E-03","0","4.78710217898633E-02","2.98786181139122","2.07057199551376E-02","0","2.73636465033275","-0.466472303206997","3.20449993608045","1.31850020601566","6.28860190903986",""
"57686","0","3272956","3272947","AMERICAN COMMERCE BANK, NATIONAL ASSOCIATION","Bremen","GA","30110","3/31/2016","2/22/2022","N","400 Us. Hwy. 27 Bypass","AMERICAN COM BANCSHARES INC","4","0","1","4","0","Haralson","12060","Atlanta-Sandy Springs-Roswell, GA","10/4/2004","10/4/2004","5/30/2015","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.americancommercebank.com","-6.00271427080071E-02","-6.47538473991124E-02","-4.36971189889686","0.162253647210216","0","-1.48447792766881E-02","0","-1.56998194520763E-02","0","0","","0","0","0",""
"35033","0","2871558","4111584","AMERICAN COMMUNITY BANK","Glen Cove","NY","11542","3/31/2016","2/22/2022","NM","300 Glen St.","AMERICAN COMMUNITY BCORP INC","5","0","0","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","1/10/2000","1/10/2000","7/1/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.acbalways.com","-1.30366411094182E-02","-1.02998103118268E-02","0","-1.36497031189572E-02","0","0","0","0","-6.49192566745111E-02","0","","0","","0",""
"35412","0","2869162","3035049","AMERICAN COMMUNITY BANK & TRUST","Woodstock","IL","60098","3/31/2016","2/22/2022","NM","1290 Lake Ave.","AMERICAN CMTY FINANCIAL INC","4","0","0","4","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","3/13/2000","3/13/2000","3/20/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.amcombank.com","0.105904971838206","0.122035840586963","2.08033084779748","0","0","-6.51959545910176E-03","-6.35930047694754E-02","0","-7.89647718411624E-03","4.55062571103527","","4.55062571103527","0","4.8661800486618","0"
"29878","4247","1010574","3848267","AMERICAN COMMUNITY BANK OF INDIANA","Munster","IN","46321","3/31/2016","2/22/2022","NM","8230 Hohman Ave.","AMB FINANCIAL CORP","4","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1910","7/27/1937","12/31/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.acbanker.com","5.41886539280323E-02","4.76414003769276E-02","0","0","0","0.090342037611516","0","9.90228771970701E-02","-3.60295442262655E-02","1.71526586620926","9.30232558139535","0","0","0",""
"57444","0","3216316","4842721","AMERICAN CONTINENTAL BANK","City Of Industry","CA","91748","3/31/2016","2/22/2022","NM","17700 Castleton St, # 100","AMERICAN CONTINENTAL BCORP","4","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","10/6/2003","10/6/2003","2/15/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.americancontinentalbank.com","-2.28932815372839E-02","0","0","0","0","0","0","0","-0.281430016270173","","","","","",""
"57359","0","3116519","3116498","AMERICAN EAGLE BANK","South Elgin","IL","60177","3/31/2016","2/22/2022","NM","556 Randall Rd.","ORCHID FINANCIAL BCORP INC","1","0","0","4","0","Kane","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/17/2002","10/17/2002","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.americaneaglebank.com","0.306780461765951","0","0","0","0","0","0","0","0","0.53418232711189","","0.53418232711189","0.534347881844996","0",""
"58514","0","3559714","3116498","AMERICAN EAGLE BANK OF CHICAGO","Chicago","IL","60647","3/31/2016","2/22/2022","NM","2255 N. Western Ave.","ORCHID FINANCIAL BCORP INC","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/16/2007","4/16/2007","7/2/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","0.218217993357188","0","0","0","0","0","0","0","0","0.554197229013855","","","0.554197229013855","",""
"34090","14359","2339535","2342085","AMERICAN ENTERPRISE BANK","Buffalo Grove","IL","60089","3/31/2016","2/22/2022","NM","600 N. Buffalo Grove Rd.","A E BCORP INC","3","0","0","4","1","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/15/1995","11/15/1995","6/23/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","-0.101775415582947","-7.34776352447724E-02","-1.55945419103314","-6.63790242283439E-02","0","-0.179342038894805","0","-0.651532118497404","-0.205685741570558","-50","","-50","","-50","0"
"10647","52808","1014451","1061950","AMERICAN EXCHANGE BANK","Elmwood","NE","68349","3/31/2016","2/22/2022","SM","151 N. 4th St.","AMERICAN EXCHANGE CO","2","0","0","2","1","Cass","36540","Omaha-Council Bluffs, NE-IA","7/13/1889","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.aebank.com","-8.42741015151781E-02","0","0","0","","0","","0","-0.34786389824981","-0.775193798449612","","-0.775193798449612","0","-1.93236714975845",""
"428","17415","811550","","AMERICAN EXCHANGE BANK","Henryetta","OK","74437","3/31/2016","2/22/2022","NM","510-512 W. Main St.","","2","0","0","8","1","Okmulgee","46140","Tulsa, OK","1/1/1933","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","americanexchange.bank","-0.29434760612611","-0.365577007817473","0","-1.62892979312592","0","-0.062391140458055","","-0.062391140458055","-0.232119541563905","-0.247352554688104","","-0.247352554688104","-0.403734544536967","0",""
"2328","0","826451","2816858","AMERICAN EXCHANGE BANK, LINDSAY, OKLAHOMA","Lindsay","OK","73052","3/31/2016","2/22/2022","NM","402 S. Main St.","GRIFFITH FAMILY FINL HOLDINGS L L C","2","0","0","7","0","Garvin","","","1/1/1924","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","-0.02630800092078","0","0","0","","0","","0","-0.147901645405805","0","","0","0","0",""
"35328","15648","2966306","1275216","AMERICAN EXPRESS BANK, FSB.","Salt Lake City","UT","84184","3/31/2016","2/22/2022","SA","4315 S. 2700 W.","AMERICAN EXPRESS CO","1","0","0","3","0","Salt Lake","41620","Salt Lake City, UT","12/1/2000","12/1/2000","3/13/2014","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","","1.18468377938857","","","","","","","","1.79369970882336","0.55797500198024","0.557976278430334","0","","0","0"
"27471","0","1394676","1275216","AMERICAN EXPRESS CENTURION BANK","Salt Lake City","UT","84184","3/31/2016","2/22/2022","NM","4315 S. 2700 West, Mail Code","AMERICAN EXPRESS CO","2","1","0","3","0","Salt Lake","41620","Salt Lake City, UT","3/20/1989","3/20/1989","8/3/2015","Stock","0","0","FDIC","DIF","San Francisco","WASHINGTON","Salt Lake City","San Francisco","Western","West","0","0","http://www.americanexpress.com","2.35683530964847","","","","","","","","0.492839208097","2.37393717748725","2.37393717748725","","","","0"
