cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"20028","12648","249546","1247370","FIRST COMMUNITY STATE BANK","Staunton","IL","62088","9/30/2013","11/15/2020","NM","417 W. North St.","STAUN BCORP INC","2","0","0","4","1","Macoupin","41180","St. Louis, MO-IL","9/8/1969","9/8/1969","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","36479","239","117","661","2639","110","0","3363","5651","8142","14357","1127","0"
"35312","0","2897754","","FIRST CORNERSTONE BANK","King Of Prussia","PA","19406","9/30/2013","11/15/2020","NM","1004 W. 9th Ave.","","6","0","0","4","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","3/20/2000","3/20/2000","9/1/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","74397","6826","1685","3432","974","505","2483","18639","4607","15812","6923","2527","205"
"10887","0","327949","1250473","FIRST COUNTY BANK","New Baden","IL","62265","9/30/2013","11/15/2020","NM","14-22 E. Hanover St.","FIRST CO BCORP INC","6","0","0","5","0","Clinton","41180","St. Louis, MO-IL","1/1/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","318365","3262","10328","40898","79052","36919","4244","11082","16652","28101","52420","31614","99"
"18204","7711","958204","","FIRST COUNTY BANK","Stamford","CT","6901","9/30/2013","11/15/2020","SB","117 Prospect St.","","15","0","0","5","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","6/20/1851","7/1/1960","12/31/2011","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Hartford","New York","Northeastern","Northeast","0","1","www.firstcountybank.com","899046","16251","34814","16259","24758","111796","307469","138221","38664","55324","56749","50337","21968"
"58294","0","3470864","","FIRST COVENANT BANK","Commerce","GA","30529","9/30/2013","11/15/2020","NM","1731 N Elm St","","1","0","0","4","0","Jackson","","","9/18/2006","9/18/2006","2/24/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","78140","3595","1908","4134","284","241","2503","29052","6194","22567","6589","574","0"
"24332","0","5069","","FIRST CREDIT BANK","Los Angeles","CA","90069","9/30/2013","11/15/2020","NM","9255 Sunset Blvd.","","2","0","0","4","1","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/18/1983","2/18/1983","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","","286489","2038","6379","13604","2502","0","0","26094","96923","111473","17714","7152","0"
"4028","11787","441256","1404687","FIRST DAKOTA NATIONAL BANK","Yankton","SD","57078","9/30/2013","11/15/2020","N","225 Cedar St.","FIRST DAKOTA FINANCIAL CORP","16","0","0","2","0","Yankton","","","12/7/1872","1/1/1934","1/19/2013","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","HTTPS://www.firstdakota.com","806223","6414","7034","12608","14314","8683","7773","200470","147142","106511","149710","118096","24203"
"17047","0","713140","1139783","FIRST DELTA BANK","Marked Tree","AR","72365","9/30/2013","11/15/2020","SM","214 Hester Parker Dr.","TYRONZA BANCSHARES INC","3","0","0","2","0","Poinsett","27860","Jonesboro, AR","10/17/1951","10/17/1951","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","27799","281","218","1270","524","63","0","570","13477","7163","3543","360","0"
"25883","10797","759045","1492956","FIRST EAGLE BANK","Chicago","IL","60607","9/30/2013","11/15/2020","SM","1201 W. Madison St.","FIRST EAGLE BANCSHARES INC","2","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","2/14/1985","2/14/1985","9/13/2013","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.febank.com","248458","2810","7443","5323","13152","1963","158","22001","39342","56228","78721","19421","531"
"35533","0","2947556","","FIRST ELECTRONIC BANK","Sandy","UT","84070","9/30/2013","11/15/2020","NM","280 W. 10200 South, # 200","","1","0","0","7","0","Salt Lake","41620","Salt Lake City, UT","10/5/2000","10/5/2000","3/28/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","www.firstelectronic.com","1141","0","0","0","0","0","0","1141","0","0","0","0","0"
"4049","11373","315656","","FIRST ENTERPRISE BANK","Oklahoma City","OK","73114","9/30/2013","11/15/2020","NM","1000 W. Britton Ave.","","6","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","1/1/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.febokc.com","115651","1639","5180","8768","1603","36","0","19297","33322","31862","9632","996","0"
"13020","10261","170332","2257116","FIRST EXCHANGE BANK","Mannington","WV","26582","9/30/2013","11/15/2020","NM","11 W. Main St.","HERITAGE BANCSHARES INC","6","0","0","4","1","Marion","","","6/27/1932","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://www.firstexchangebank.com","154611","3","943","253","805","16886","56668","3021","4438","8579","8770","20318","27044"
"58508","0","3411773","3521421","FIRST FARMBANK","Greeley","CO","80631","9/30/2013","11/15/2020","NM","127 22nd St.","FARMBANK HOLDING INC","3","0","0","2","0","Weld","24540","Greeley, CO","2/12/2007","2/12/2007","8/20/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.firstfarmbank.com","77483","281","973","1285","1346","1238","0","34762","4509","10053","16312","5560","1061"
"10168","15781","217059","1247576","FIRST FARMERS & MERCHANTS BANK","Cannon Falls","MN","55009","9/30/2013","11/15/2020","NM","31377 County 24 Blvd.","215 HOLDING CO","8","0","0","2","1","Goodhue","","","6/21/1915","1/1/1934","8/24/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.ffmbank.com","175243","1692","2150","4665","6297","170","0","50500","24478","35608","35944","9453","2778"
"33131","0","1470150","1247576","FIRST FARMERS & MERCHANTS NATIONAL BANK","Fairmont","MN","56031","9/30/2013","11/15/2020","N","114 S. Park","215 HOLDING CO","2","0","0","4","1","Martin","","","9/7/1990","9/7/1990","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.ffmbank.com","83010","1270","1808","3652","4997","395","0","33857","12800","11105","9824","1979","632"
"5186","0","917854","1247576","FIRST FARMERS & MERCHANTS NATIONAL BANK","Luverne","MN","56156","9/30/2013","11/15/2020","N","303 E. Main St.","215 HOLDING CO","2","0","0","2","1","Rock","","","1/1/1931","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","http://www.ffmbank.com","117763","206","282","1219","2568","160","0","51325","9638","21308","21037","9607","0"
"1600","0","276654","1247576","FIRST FARMERS & MERCHANTS STATE BANK","Brownsdale","MN","55918","9/30/2013","11/15/2020","NM","106 W Main St","215 HOLDING CO","3","0","0","2","1","Mower","","","2/8/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.ffmbank.com","50853","354","798","2074","1195","0","0","13871","6595","10219","8348","6953","0"
"15621","0","77150","1247576","FIRST FARMERS & MERCHANTS STATE BANK OF GRAND MEADOW","Grand Meadow","MN","55936","9/30/2013","11/15/2020","NM","105 N. Main St.","215 HOLDING CO","3","0","0","2","1","Mower","","","4/9/1938","10/4/1938","9/19/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.ffmbank.com","33803","212","58","1140","925","0","0","8942","3429","6562","9101","3330","0"
"1487","11469","150035","1083783","FIRST FARMERS AND MERCHANTS BANK","Columbia","TN","38401","9/30/2013","11/15/2020","SM","816 S. Garden St.","FIRST FARMERS&MERCHANTS CORP","21","0","0","4","0","Maury","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","1/1/1909","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.myfirstfarmers.com","592186","6077","20176","27989","28692","76389","2130","98376","58672","102403","73667","88693","2764"
"2762","11484","466549","2847236","FIRST FARMERS BANK AND TRUST COMPANY","Owenton","KY","40359","9/30/2013","11/15/2020","NM","127 N. Thomas St.","LEA M MCMULLAN TRUST","4","0","0","2","0","Owen","","","1/1/1934","1/1/1934","8/9/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","84337","773","1616","2878","4598","12431","6711","4380","9279","7177","7294","17902","9016"
"12839","12880","139843","1249039","FIRST FARMERS BANK AND TRUST COMPANY","Converse","IN","46919","9/30/2013","11/15/2020","SM","123 N. Jefferson St.","FIRST FARMERS FINANCIAL CORP","24","0","1","2","0","Miami","","","1/1/1932","1/1/1934","5/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.ffbt.com","884755","4595","21072","11374","6213","5106","4834","289931","117440","157346","191120","60764","9908"
"10879","0","894946","3421446","FIRST FARMERS STATE BANK","Minier","IL","61759","9/30/2013","11/15/2020","NM","101 S. Main St.","MINIER FINL EMPLOYEE STK OWNERSHIP PLAN W 401 K PROVISIONS","3","0","0","2","1","Tazewell","37900","Peoria, IL","1/1/1875","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.firstfarmers.com","76755","514","1139","3274","3027","913","4485","8980","12846","11138","13452","5111","10543"
"31479","7048","420877","3814655","FIRST FEDERAL BANK","Fort Payne","AL","35967","9/30/2013","11/15/2020","SA","1400 Gault Ave. N.","FBDC FINANCIAL CORP","3","0","0","8","0","De Kalb","","","5/3/1965","5/3/1965","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.bankffb.com","40702","833","573","2047","2335","13122","5215","5476","1818","1277","1885","4887","214"
"31077","6343","943974","1253821","FIRST FEDERAL BANK","Dunn","NC","28334","9/30/2013","11/15/2020","SA","200 E Divine St","FIRST FEDERAL FINANCIAL CORP","7","0","0","8","0","Harnett","22180","Fayetteville, NC","1/1/1958","1/19/1959","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.firstfederalbanknc.com","120239","703","839","2545","4543","16737","48089","6441","10185","8849","10310","8994","897"
"28982","2721","687072","4297853","FIRST FEDERAL BANK","Harrison","AR","72601","9/30/2013","11/15/2020","SA","1401 Hwy. 62-65 N.","BEAR ST FINL HOLDINGS LLC","12","0","0","4","0","Boone","","","6/1/1934","11/14/1934","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","365860","3530","12380","23050","20199","23825","42550","6813","16497","48287","75026","78284","2351"
"29782","4081","220974","3842050","FIRST FEDERAL BANK","Dickson","TN","37055","9/30/2013","11/15/2020","SA","611 E. College St","SOUTHEASTERN BCORP INC","12","0","0","8","1","Dickson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","10/16/1936","10/16/1936","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.ffbtn.com","199373","4907","11352","20041","15983","16989","17392","22587","28182","29765","22375","7444","7"
"30291","5117","14977","","FIRST FEDERAL BANK LITTLEFIELD, TEXAS","Littlefield","TX","79339","9/30/2013","11/15/2020","SB","2313 Phelps Ave.","","1","0","0","2","0","Lamb","","","6/1/1946","7/10/1946","12/1/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://firstfedlfd.com","29614","112","104","57","358","7838","230","586","4931","2127","4140","7805","1318"
"31313","6707","384278","3846405","FIRST FEDERAL BANK OF FLORIDA","Lake City","FL","32055","9/30/2013","11/15/2020","SA","4705 W. Us Hwy. 90","FIRST FEDERAL BCORP MHC","19","0","0","4","0","Columbia","","","1/1/1961","2/16/1962","4/19/2013","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.ffbf.com","527275","4495","39113","17247","13441","12590","97502","31564","115347","46562","65772","49860","7546"
"30441","5339","517674","","FIRST FEDERAL BANK OF LOUISIANA","Lake Charles","LA","70601","9/30/2013","11/15/2020","SA","1135 Lake Shore Dr.","","16","0","0","5","0","Calcasieu","29340","Lake Charles, LA","10/31/1949","10/31/1949","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Atlanta","Southern","Western","0","1","www.ffbla.bank","380626","6643","12639","11817","20483","87760","27826","34116","19763","40676","49200","65166","985"
"27643","41","207470","","FIRST FEDERAL BANK OF OHIO","Galion","OH","44833","9/30/2013","11/15/2020","SA","140 N. Columbus St.","","9","0","0","7","0","Crawford","","","1/1/1891","8/26/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.firstfederalbankofohio.com","95282","5692","10919","877","2072","15531","20817","10080","3521","7024","3960","5333","4814"
"29845","4192","981275","3316917","FIRST FEDERAL BANK OF THE MIDWEST","Defiance","OH","43512","9/30/2013","11/15/2020","SA","601 Clinton St.","FIRST DEFIANCE FINANCIAL CORP","32","0","1","4","0","Defiance","","","1/1/1920","5/15/1937","11/1/2012","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.yourpremierbank.com","1574670","11597","32762","27684","58356","26224","46187","221576","157744","265793","521965","159189","14757"
"30422","5313","331076","","FIRST FEDERAL BANK OF WISCONSIN","Waukesha","WI","53186","9/30/2013","11/15/2020","SA","1617 E Racine Ave","","3","0","0","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","1/1/1922","10/26/1949","11/1/2012","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.ffbwi.com","90218","1969","7281","9026","19330","5257","474","9601","5597","10085","14131","6236","0"
"31127","6432","814074","3814459","FIRST FEDERAL BANK, A FSB","Tuscaloosa","AL","35403","9/30/2013","11/15/2020","SA","1300 Mcfarland Blvd, N.E.","SOUTHEASTERN FINANCIAL INC","3","0","0","5","1","Tuscaloosa","46220","Tuscaloosa, AL","11/20/1959","11/20/1959","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.1stfed.com","112455","27907","14456","5256","1577","2774","25790","20871","6912","1960","1009","429","1311"
"29047","2825","950178","","FIRST FEDERAL BANK, FSB","Kansas City","MO","64120","9/30/2013","11/15/2020","SA","6900 N. Executive Dr.","","7","0","0","5","0","Jackson","28140","Kansas City, MO-KS","7/1/1934","12/14/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.ffbkc.com","246214","4939","34439","14683","9993","33433","109914","1608","5096","3811","4810","13926","6578"
"29705","3920","346379","3827918","FIRST FEDERAL COMMUNITY BANK OF BUCYRUS","Bucyrus","OH","44820","9/30/2013","11/15/2020","SA","119 S. Sandusky Ave.","COMMUNITY INVESTORS BCORP INC","5","0","0","5","0","Crawford","","","1/1/1887","7/30/1936","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.ffcb.com","90314","5630","8300","3685","3432","12864","21785","7943","5186","6692","5842","3991","2514"
"29787","4088","540775","2506805","FIRST FEDERAL COMMUNITY BANK, NATIONAL ASSOCIATION","Dover","OH","44622","9/30/2013","11/15/2020","N","321 N. Wooster Ave.","FFD FINANCIAL CORP","5","0","0","4","0","Tuscarawas","","","1/1/1898","10/21/1937","2/24/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.firstfed.com","205938","19442","7571","8255","7616","7667","2226","75628","12490","15631","34100","12421","571"
"27678","100","898579","","FIRST FEDERAL COMMUNITY BANK, SSB","Paris","TX","75460","9/30/2013","11/15/2020","SB","630 Clarksville St","","4","0","0","6","0","Lamar","","","1/1/1922","1/10/1935","7/1/2013","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.1st-fed.com","238619","1594","5529","3435","6578","47762","93116","7016","11340","18688","14576","21644","5209"
"30985","6210","745374","3852107","FIRST FEDERAL OF NORTHERN MICHIGAN","Alpena","MI","49707","9/30/2013","11/15/2020","SA","100 S. 2nd Ave.","FIRST FED OF N MI BCORP INC","8","0","0","4","0","Alpena","","","9/10/1957","9/10/1957","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","141067","1718","15969","5376","2573","27802","7371","6828","8061","11803","29775","16387","4000"
"31410","6903","535575","3834710","FIRST FEDERAL OF SOUTH CAROLINA, FSB","Walterboro","SC","29488","9/30/2013","11/15/2020","SA","300 Robertson Blvd.","FIRST CAROLINA BANCSHARES M H C","4","0","0","8","0","Colleton","","","1/1/1962","8/9/1963","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.1stfederalofsc.com","52379","4463","10717","4570","7422","2256","3648","6847","2350","2660","4205","317","313"
"29490","3542","441470","","FIRST FEDERAL SAVINGS & LOAN ASSOCIATION OF RAVENSWOOD","Ravenswood","WV","26164","9/30/2013","11/15/2020","SA","712 Washington St.","","1","0","0","5","0","Jackson","16620","Charleston, WV","1/1/1934","9/12/1935","5/2/2012","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","","11030","0","0","0","0","0","9004","0","0","0","0","0","2019"
"29005","2753","693073","","FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION","Centerburg","OH","43011","9/30/2013","11/15/2020","SA","5 E. Main St.","","1","0","0","8","0","Knox","","","6/1/1934","11/1/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","13826","117","560","42","146","2944","7544","2","199","28","2","367","1874"
"29488","3536","318974","","FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION","Lakewood","OH","44107","9/30/2013","11/15/2020","SA","14806 Detroit Ave","","18","0","0","5","0","Cuyahoga","17460","Cleveland-Elyria, OH","7/19/1935","7/19/1935","1/1/2013","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.ffl.net","1181415","12666","96210","71320","106849","268001","287343","77928","16699","59950","64405","47738","59655"
"29646","3816","339876","","FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION","Aberdeen","MS","39730","9/30/2013","11/15/2020","SA","111 W. Commerce St.","","1","0","0","5","0","Monroe","","","3/23/1936","3/23/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","firstfederalaberdeen.com","15938","5","35","112","421","5428","8973","577","0","0","43","199","144"
"31409","6902","411174","","FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION","Morehead","KY","40351","9/30/2013","11/15/2020","SA","211 W. Main St.","","1","0","0","5","0","Rowan","","","8/12/1963","8/12/1963","2/29/2012","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","26856","450","830","129","1172","3334","12900","416","1054","639","880","912","2972"
"31197","6517","831875","3824476","FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION","Hazard","KY","41701","9/30/2013","11/15/2020","SA","Main &lovern St.","FIRST FEDERAL MHC","1","0","0","5","0","Perry","","","7/26/1960","7/26/1960","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.firstfederalhazard.com","67174","0","6","236","701","11264","38223","0","0","0","0","4111","10227"
"29345","3313","80374","4151919","FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION","Delta","OH","43515","9/30/2013","11/15/2020","SA","404 Main St.","FIRST FEDDELTA BANCSHARES MHC","6","0","0","8","0","Fulton","45780","Toledo, OH","1/1/1934","3/2/1935","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.firstfeddelta.bank","81262","5","595","1678","3072","24860","46380","2615","452","995","435","86","0"
"30812","5957","90177","","FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION","Pascagoula","MS","39567","9/30/2013","11/15/2020","SA","903 Jackson Ave","","6","0","0","5","0","Jackson","25060","Gulfport-Biloxi-Pascagoula, MS","10/28/1955","10/28/1955","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.firstwithus.com","222206","4811","14064","2370","4520","56967","125832","6138","833","501","655","3625","118"
"29090","2893","623874","","FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION","Newark","OH","43055","9/30/2013","11/15/2020","SA","2 N. 2nd St","","6","0","0","5","0","Licking","18140","Columbus, OH","8/1/1934","10/31/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.firstfedohio.com","138003","4576","40824","18079","12873","10346","3806","20762","8843","5385","7478","2724","56"
"29636","3786","583071","","FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF BATH","Bath","ME","4530","9/30/2013","11/15/2020","SA","125 Front St","","5","0","0","5","0","Sagadahoc","38860","Portland-South Portland, ME","1/1/1935","3/5/1936","11/16/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.firstfederalbath.com","104630","3134","12340","22779","14715","8924","16290","4241","9030","5094","2714","2999","514"
"28835","2457","581376","","FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF BUCKS CO","Bristol","PA","19007","9/30/2013","11/15/2020","SA","118 Mill St.","","11","0","0","5","0","Bucks","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1885","8/31/1940","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","486778","5019","2407","4428","9732","114248","166302","42997","12588","8232","9484","34606","75095"
"29645","3812","399973","","FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF CENTRAL ILLINOIS","Shelbyville","IL","62565","9/30/2013","11/15/2020","SA","200 N Morgan St.","","3","0","0","8","0","Shelby","","","1/1/1906","9/24/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.1stfedci.com","60928","565","2796","10134","11804","2150","1801","2485","2517","11206","10379","4470","131"
"28706","2190","624778","","FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF GREENE CO","Waynesburg","PA","15370","9/30/2013","11/15/2020","SA","25 E. High St","","6","0","0","5","0","Greene","","","1/1/1924","9/14/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.firstfederalofgreene.com","567136","2897","16452","3199","8619","175414","311381","4207","477","578","1870","29465","10195"
"30058","4656","921879","","FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF GREENSBURG","Greensburg","IN","47240","9/30/2013","11/15/2020","SA","212 N Franklin St","","3","0","0","8","0","Decatur","","","1/1/1883","12/8/1939","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.ffsg.net","86670","788","371","170","864","11975","32023","449","3251","7089","5432","8517","11410"
"28961","2692","929576","","FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF HAMMOND","Hammond","IN","46320","9/30/2013","11/15/2020","SA","130 Rimbach St.","","2","0","0","5","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/1/1934","11/23/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","31778","0","21","237","394","3825","21167","2271","104","0","13","495","1521"
"27852","391","600576","3835267","FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF INDEPENDENCE","Independence","KS","67301","9/30/2013","11/15/2020","SA","112 E Myrtle St.","FIRST INDEPENDENCE CORP","5","0","0","5","0","Montgomery","","","1/1/1905","12/28/1935","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","80633","813","2196","6252","3212","18186","28589","4604","765","4960","2755","5316","120"
"29611","3756","519070","","FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF KEWANEE","Kewanee","IL","61443","9/30/2013","11/15/2020","SA","101 W Central Blvd","","3","0","0","8","0","Henry","19340","Davenport-Moline-Rock Island, IA-IL","1/1/1882","5/29/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","27931","1753","6216","367","1254","8325","7127","10","27","64","88","837","0"
"29838","4171","144678","","FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF LORAIN","Lorain","OH","44053","9/30/2013","11/15/2020","SA","3721 Oberlin Ave.","","7","0","0","5","0","Lorain","17460","Cleveland-Elyria, OH","1/1/1921","10/18/1938","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.fflorain.bank","282517","6","494","1286","4703","55264","175568","25820","900","1344","719","3908","8789"
"27858","412","676076","3825240","FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF MATTOON","Mattoon","IL","61938","9/30/2013","11/15/2020","SA","1111 Charleston Ave.","FIRST FEDERAL M H C","1","0","0","8","0","Coles","","","1/1/1889","10/23/1936","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","35167","594","1110","2367","4274","5124","7087","602","2104","2216","5024","4267","319"
"29624","3773","90579","","FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF MCMINNVILLE","Mcminnville","OR","97128","9/30/2013","11/15/2020","SA","118 3rd St.","","8","0","0","5","0","Yamhill","38900","Portland-Vancouver-Hillsboro, OR-WA","1/1/1922","5/9/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","http://www.firstfedweb.com","207055","201","644","5407","4936","35345","95482","10935","1284","3066","9901","21687","11647"
