cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"249","0","836544","2351872","COLUMBUS JUNCTION STATE BANK","Columbus Junctio","IA","52738","9/30/2013","11/15/2020","SM","134 Main St.","CJSB BCORP","1","0","0","8","1","Louisa","","","1/1/1927","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","49011","49011","44170","0","4840","0","0","0","","15828","8345","33182","4691","5710","22779","40665","8345","40666","48013","44742","3033","0","0","0","",""
"29416","3419","254670","","COLUMBUS SAVINGS BANK","Chicago","IL","60632","9/30/2013","11/15/2020","SB","2525 W. 47th St.","","1","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1913","4/22/1939","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","11064","11064","11064","0","0","0","0","0","","9","9","11055","0","3184","7871","11055","9","11055","8917","9306","1804","0","0","0","",""
"12305","11963","891253","2100119","COLUMBUS STATE BANK","Columbus","TX","78934","9/30/2013","11/15/2020","NM","1102 Milam St.","CENTRAL TX BANKSHARE HOLDINGS","2","0","0","2","0","Colorado","","","8/19/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.columbusstate.com","74582","74582","74347","31","204","0","0","0","","37479","25772","37103","10929","6459","19715","48810","25772","48810","69449","59353","1667","0","0","0","",""
"27499","0","1391778","","COMENITY BANK","Wilmington","DE","19803","9/30/2013","11/15/2020","NM","One Righter Parkway, # 100","","1","0","0","3","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","5/1/1989","5/1/1989","3/14/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","www.comentiy.com","1528309","1528309","1527809","0","500","0","0","0","","34309","34309","1494000","135000","0","1359000","1494000","34309","1494000","34309","1529376","0","1494000","1494000","0","",""
"57570","0","3224580","","COMENITY CAPITAL BANK","Salt Lake City","UT","84121","9/30/2013","11/15/2020","NM","2795 E. Cottonwood Parkway,","","1","0","0","3","0","Salt Lake","41620","Salt Lake City, UT","12/1/2003","12/1/2003","2/13/2013","Stock","0","0","FDIC","DIF","San Francisco","NEW YORK","Salt Lake City","San Francisco","Western","West","0","0","direct.comenity.com","820909","820909","813659","0","7250","0","0","0","","4402","4402","816507","125003","0","691504","816507","4402","816507","31402","821493","0","816507","789507","0","",""
"983","0","60143","1199844","COMERICA BANK","Dallas","TX","75201","9/30/2013","11/15/2020","SM","1717 Main St.","COMERICA INC","488","1","1","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","3/5/1849","1/1/1934","7/28/2011","Stock","0","1","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","www.comerica.com","53520592","51918399","46974599","4883","4039915","889358","9644","0","1602193","5688291","5449384","46230108","39504373","1581664","5144071","46469015","23805631","28112768","49548456","21842436","625608","0","0","0","181953","1420240"
"1596","0","772446","1199844","COMERICA BANK & TRUST, NATIONAL ASSOCIATION","Ann Arbor","MI","48104","9/30/2013","11/15/2020","N","101 N. Main St.","COMERICA INC","1","0","0","7","0","Washtenaw","11460","Ann Arbor, MI","2/29/1908","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","DALLAS","Detroit","Chicago","Central","Central","0","0","www.comerica.com","515","515","15","0","0","500","0","0","","515","515","0","0","0","0","0","515","0","515","265","0","0","0","0","",""
"58446","0","3537897","","COMMENCEMENT BANK","Tacoma","WA","98402","9/30/2013","11/15/2020","SM","1135 Broadway Plaza, # 103","","1","0","0","4","0","Pierce","42660","Seattle-Tacoma-Bellevue, WA","12/11/2006","12/11/2006","9/2/2008","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.commencementbank.com","121695","121695","107120","0","5337","9238","0","0","","37840","19795","83855","45468","871","37516","101900","19795","101900","98035","91007","1175","13211","13211","0","",""
"24998","0","601050","1049341","COMMERCE BANK","Kansas City","MO","64106","9/30/2013","11/15/2020","SM","1000 Walnut St.","COMMERCE BANCSHARES INC","204","0","1","9","0","Jackson","28140","Kansas City, MO-KS","2/21/1984","2/21/1984","9/1/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","0","www.commercebank.com","18222172","18222172","16432342","50","1722622","66851","307","0","","3247714","2426800","14974458","11995303","627306","2351849","15795372","6189507","12032665","17236293","11485103","299141","6478","6478","0","",""
"10212","14499","49054","2452630","COMMERCE BANK","Geneva","MN","56035","9/30/2013","11/15/2020","NM","101 Central Ave. S.","COMMERCE BANCSHARES INC","2","0","0","4","1","Freeborn","","","1/1/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.cbmn.bank","125931","125931","124863","0","720","348","0","0","","13472","8592","112459","29729","6487","76243","117339","8593","117338","81275","112893","0","40344","40344","0","",""
"23772","10794","625159","1104231","COMMERCE BANK","Laredo","TX","78041","9/30/2013","11/15/2020","NM","5800 San Dario","INTERNATIONAL BANCSHARES CORP","4","0","0","5","0","Webb","29700","Laredo, TX","3/31/1982","3/31/1982","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","www.ibc.com","407829","407829","342460","0","62934","2435","0","0","","52153","38207","355676","147864","19881","187931","369622","91355","316474","311178","263870","3916","0","0","0","",""
"17484","13732","824000","2467689","COMMERCE BANK & TRUST COMPANY","Worcester","MA","1608","9/30/2013","11/15/2020","NM","386 Main St.","COMMERCE BANCSHARES CORP","17","0","0","4","0","Worcester","49340","Worcester, MA-CT","7/6/1955","7/6/1955","8/25/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","","1501358","1501358","1442583","0","58775","0","0","0","","343934","315473","1157424","441174","380259","335991","1185885","559502","941856","1429649","1257395","51129","10436","10178","6108","",""
"57279","0","3131400","3254363","COMMERCE BANK OF ARIZONA","Tucson","AZ","85716","9/30/2013","11/15/2020","NM","3805 E. Broadway Blvd.","CBOA FINANCIAL INC","6","0","0","4","0","Pima","46060","Tucson, AZ","8/5/2002","8/5/2002","4/18/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://www.commercebankaz.com","193600","193600","193353","0","247","0","0","0","","97056","37655","96544","20803","4943","70798","155945","37665","155935","185369","176389","8833","0","0","0","",""
"58590","0","3635029","","COMMERCE BANK OF TEMECULA VALLEY","Murrieta","CA","92562","9/30/2013","11/15/2020","NM","25220 Hancock Ave, # No. 140","","1","0","0","4","0","Riverside","40140","Riverside-San Bernardino-Ontario, CA","9/17/2007","9/17/2007","9/7/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.nanobanc.com","43486","43486","43486","0","0","0","0","0","","20014","14800","23472","9865","3125","10482","28686","14800","28686","42086","36579","383","0","0","0","",""
"15346","0","174367","3681905","COMMERCE BANK TEXAS","Stockdale","TX","78160","9/30/2013","11/15/2020","NM","112 W. Fordtran Dr.","COMMERCE FINANCIAL CORP","1","0","0","4","0","Wilson","41700","San Antonio-New Braunfels, TX","2/1/1932","1/31/1936","9/15/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.commercebanktx.com","38189","38189","33508","0","4681","0","0","0","","16980","9838","21209","7181","4980","9049","28351","9838","28351","35834","30255","845","0","0","0","",""
"34938","0","2746245","3135435","COMMERCE NATIONAL BANK","Corinth","MS","38834","9/30/2013","11/15/2020","N","306 S. Cass St.","COMMERCE HOLDING CORP","1","0","0","8","1","Alcorn","","","1/19/1999","1/19/1999","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.commerce-bank.com","76949","76949","76478","0","471","0","0","0","","24966","18269","51983","9776","5827","36381","58680","18283","58667","75416","74799","8447","0","0","0","",""
"57566","0","3227442","","COMMERCE NATIONAL BANK","Newport Beach","CA","92660","9/30/2013","11/15/2020","N","4040 Macarthur Blvd, # 100","","1","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","12/17/2003","12/17/2003","2/7/2007","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","189406","189406","166905","0","22500","0","0","0","","65747","59711","123658","25990","410","97259","129694","59711","129695","94873","66799","0","0","0","0","",""
"57429","0","3148613","3148622","COMMERCE NATIONAL BANK & TRUST","Winter Park","FL","32789","9/30/2013","11/15/2020","N","1201 S. Orlando Ave.","COMMERCE NATL BANKSHARES FL","1","0","0","4","1","Orange","36740","Orlando-Kissimmee-Sanford, FL","2/3/2003","2/3/2003","7/26/2007","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.cnbt-fl.com","67247","67247","67192","0","0","54","0","0","","23148","13139","44098","14585","3789","25724","54107","13139","54108","56110","53336","5100","0","0","0","",""
"58020","0","3366239","3366220","COMMERCE STATE BANK","West Bend","WI","53095","9/30/2013","11/15/2020","NM","1700 S Silverbrook Dr","COMMERCE FINL HOLDINGS INC","2","0","0","4","0","Washington","33340","Milwaukee-Waukesha-West Allis, WI","8/31/2005","8/31/2005","12/13/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.commercestatebank.com","281500","281500","192533","0","8549","80418","0","0","","30578","23387","250922","85494","1027","164401","258113","23405","258095","214301","234106","8295","36902","32952","38427","",""
"58366","0","3415463","3729562","COMMERCE UNION BANK","Springfield","TN","37172","9/30/2013","11/15/2020","SM","701 S. Main St.","COMMERCE UNION BANCSHARES INC","3","0","0","4","0","Robertson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","8/14/2006","8/14/2006","8/14/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.reliantbank.com","186314","186314","169539","0","16775","0","0","0","","60782","27441","125532","34772","5790","84970","158873","27418","158896","155045","149646","8402","6000","6000","0","",""
"57176","0","3052813","","COMMERCE WEST BANK","Irvine","CA","92612","9/30/2013","11/15/2020","SM","2111 Business Ctr. Dr.","","4","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","9/24/2001","9/24/2001","12/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","www.cwbk.com","297735","297735","282735","0","15000","0","0","0","","73529","58777","224206","78244","90310","55652","238958","149116","148619","244044","152140","0","35161","35161","0","",""
"12246","0","42457","1053142","COMMERCIAL BANK","Nelson","NE","68961","9/30/2013","11/15/2020","NM","Fourth &main S.W. Corner","C L C ENTERPRISES INC","1","0","0","2","0","Nuckolls","","","4/1/1894","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.gotocb.com","30839","30839","21955","26","8858","0","0","0","","18638","6642","12201","2774","2575","6852","24197","6642","24197","30106","22079","1134","595","0","0","",""
"9310","10744","358112","2538860","COMMERCIAL BANK","West Liberty","KY","41472","9/30/2013","11/15/2020","NM","550 Main St.","COMMERCIAL BANCSHARES SVG&EMPLOYEE STK OWNERSHIP PLAN","1","0","0","7","1","Morgan","","","1/1/1910","1/1/1934","1/1/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.commercialbankky.bank","111154","111154","108778","0","2376","0","0","0","","31400","24434","79754","8227","17872","53655","86720","24434","86719","109182","100692","8229","0","0","0","",""
"12518","0","90645","3374896","COMMERCIAL BANK","Whitewater","WI","53190","9/30/2013","11/15/2020","NM","200 S. Fremont St.","COMMERCIAL BANCSHARES INC","4","0","0","7","0","Walworth","","","7/3/1913","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","89951","89951","84664","114","5173","0","0","0","","28652","14472","61299","14301","12102","34896","75479","14472","75479","86220","86278","4012","0","0","0","",""
"18584","13502","513340","1249299","COMMERCIAL BANK","Alma","MI","48801","9/30/2013","11/15/2020","NM","301 N. State St.","COMMERCIAL NATL FINL CORP","9","0","0","4","0","Gratiot","","","8/29/1962","8/29/1962","7/16/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.commercial-bank.com","321784","321784","260575","0","35786","25423","0","0","","17330","12754","304454","99150","52503","152801","309030","46239","275545","242017","242143","8952","79767","79271","23737","",""
"11777","52254","296559","","COMMERCIAL BANK","Parsons","KS","67357","9/30/2013","11/15/2020","NM","1901 Main St.","","8","0","0","7","1","Labette","","","5/30/1874","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","commercialbank.net","208171","208171","175121","0","33050","0","0","0","","76724","76724","131447","21710","31259","78478","131447","33270","174901","190577","160474","17783","0","0","0","",""
"22354","11527","497039","2492485","COMMERCIAL BANK","Harrogate","TN","37752","9/30/2013","11/15/2020","SM","6710 Cumberland Gap Pkwy.","ROBERTSON HOLDING CO L P","19","0","1","4","0","Claiborne","","","11/1/1976","11/1/1976","9/6/2008","Stock","0","0","FED","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.cbtn.com","607485","607485","545864","0","55149","6472","0","0","","195109","93544","412376","24906","65008","322462","513941","93544","513941","517825","507760","36023","52164","52164","5614","",""
"27409","0","1225752","3101560","COMMERCIAL BANK","Saint Louis","MO","63146","9/30/2013","11/15/2020","NM","2330 W. Port Plaza Dr.","COMMERCIAL BANCSHARES INC","3","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","12/21/1988","12/21/1988","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.commercialbank-stl.com","149696","149696","143555","0","6140","0","0","0","","61447","34155","88248","25290","11314","51644","115540","34357","115339","142599","124290","16775","0","0","0","",""
"8660","11618","467658","1099382","COMMERCIAL BANK & TRUST CO.","Paris","TN","38242","9/30/2013","11/15/2020","NM","101 N. Poplar St.","COMMERCIAL HOLDING CO","12","0","1","4","1","Henry","","","5/15/1877","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.cbtcnet.com","578814","578814","548789","0","28677","1348","0","0","","160605","63642","418209","233820","29393","154996","515172","123068","455746","565925","471665","17204","0","0","0","",""
"90","12628","23643","1098198","COMMERCIAL BANK & TRUST COMPANY","Monticello","AR","71655","9/30/2013","11/15/2020","NM","212 W. Gaines St.","DREW BANCSHARES INC","5","0","0","4","1","Drew","","","1/1/1913","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.commercial-bank.net","155404","155404","142115","0","13189","100","0","0","","60742","28572","94662","2177","10647","81837","126832","29514","125891","136669","133253","8029","0","0","0","",""
"14333","12113","945026","1823738","COMMERCIAL BANK AND TRUST OF PA","Latrobe","PA","15650","9/30/2013","11/15/2020","NM","900 Ligonier St.","COMMERCIAL NATL FINL CORP","10","0","0","8","0","Westmoreland","38300","Pittsburgh, PA","5/4/1934","5/4/1934","5/21/2009","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","WWW.cbthebank.com","310682","310682","290992","7","17958","1725","0","0","","29844","23301","280838","37723","165822","77293","287381","102711","207971","285814","254603","12610","0","0","0","",""
"57417","0","3189063","","COMMERCIAL BANK OF CALIFORNIA","Costa Mesa","CA","92626","9/30/2013","11/15/2020","NM","695 Town Ctr. Drive, # 100","","2","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","5/15/2003","5/15/2003","9/6/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.cbcal.com","150017","150017","141401","0","7657","959","0","0","","26437","25067","123580","11413","75526","36641","124950","25067","124950","121995","114409","0","21828","21828","0","",""
"17225","0","1010051","4347301","COMMERCIAL BANK OF MINNESOTA","Heron Lake","MN","56137","9/30/2013","11/15/2020","NM","274 10th St.","MIDWEST BANCSHARES INC","1","0","0","2","1","Jackson","","","5/29/1953","5/29/1953","7/1/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","30166","30166","23788","0","5417","961","0","0","","13063","7646","17103","0","11082","6022","22520","9147","21019","29918","25952","67","248","248","415","",""
"15741","0","1008553","2354592","COMMERCIAL BANK OF MOTT","Mott","ND","58646","9/30/2013","11/15/2020","NM","325 Brown Ave.","COMMERCIAL BK MOTT EMPLOYEE STK OWNERSHIP PLAN","1","0","0","2","1","Hettinger","","","6/12/1940","6/13/1940","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.cbmott.com","69860","69860","61206","0","8654","0","0","0","","24624","7328","45236","5352","15138","24745","62532","7366","62493","68568","61839","6211","604","604","0","",""
"9811","0","829452","1053339","COMMERCIAL BANK OF OAK GROVE, MO.","Oak Grove","MO","64075","9/30/2013","11/15/2020","NM","1114 Broadway","COUNTRY AGENCIES&INVESTMENTS","1","0","0","8","0","Jackson","28140","Kansas City, MO-KS","1/1/1907","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","https://cbogmo.com","65314","65314","62144","0","3170","0","0","0","","14303","3170","51011","20003","3190","27818","62144","3170","62144","65314","62630","7231","0","0","0","",""
"1209","11054","885869","1107595","COMMERCIAL BANK OF TEXAS, NATIONAL ASSOCIATION","Nacogdoches","TX","75961","9/30/2013","11/15/2020","N","215 E. Main St.","NACOGDOCHES COML BANCSHARES","14","0","0","4","0","Nacogdoches","","","10/14/1901","1/1/1934","4/30/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.cbtx.com","437674","437674","369665","1","67670","338","0","0","","246683","136471","190991","42555","30165","118273","301203","136471","301203","407697","321470","18803","0","0","0","",""
"16246","13248","381932","3846432","COMMERCIAL BANKING COMPANY","Valdosta","GA","31603","9/30/2013","11/15/2020","SA","3462 N. Valdosta Rd.","LANGDALE CO THE","5","0","0","4","0","Lowndes","46660","Valdosta, GA","1/1/1934","11/15/1995","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.cbcbank.com","176719","176719","172790","0","1744","2185","0","0","","56828","42824","119891","26532","7881","85478","133895","42824","133895","147227","139668","8748","5729","5729","2185","",""
"34784","0","2756730","2757111","COMMERCIAL CAPITAL BANK","Delhi","LA","71232","9/30/2013","11/15/2020","NM","311 Broadway","CAPITAL BCORP INC","1","0","0","2","1","Richland","","","2/22/1999","2/22/1999","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.comcapbank.com","55634","55634","46220","0","8719","696","0","0","","19124","11022","36511","5821","2394","28295","44613","11022","44612","51829","48201","2690","0","0","0","",""
"19024","11263","794149","1118818","COMMERCIAL NATIONAL BANK OF TEXARKANA","Texarkana","TX","75503","9/30/2013","11/15/2020","N","5515 Summerhill Rd.","COMMERCIAL BANCSHARES INC","6","0","1","4","1","Bowie","45500","Texarkana, TX-AR","2/5/1964","2/5/1964","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.cnbtxk.com","174294","174294","152862","3","20418","1011","0","0","","19712","10590","154582","15911","91523","47148","163704","38055","136239","164001","145098","5916","0","0","0","",""
"231","0","194440","1132971","COMMERCIAL SAVINGS BANK","Carroll","IA","51401","9/30/2013","11/15/2020","SM","627 N. Adams St.","COMMERCIAL BAN CORP","4","0","0","4","1","Carroll","","","1/1/1917","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.csbcarroll.com","118141","118141","111046","0","7095","0","0","0","","54437","19623","63704","26916","13612","23176","98518","19623","98518","118141","101563","6702","0","0","0","",""
"17687","0","361653","3075429","COMMERCIAL STATE BANK","Andrews","TX","79714","9/30/2013","11/15/2020","NM","200 S. Main St.","ANDREWS HOLDING CO","7","0","0","4","1","Andrews","","","11/2/1956","11/2/1956","6/26/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","437364","437364","416285","0","20616","463","0","0","","191326","160052","246038","48467","26679","170892","277312","160052","277312","392938","315092","9699","0","0","0","",""
"16188","0","415855","","COMMERCIAL STATE BANK","Cedar Bluffs","NE","68015","9/30/2013","11/15/2020","NM","127 W Main St","","1","0","0","2","0","Saunders","36540","Omaha-Council Bluffs, NE-IA","7/24/1935","9/8/1944","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","20676","20676","11903","3","4764","4006","0","0","","9074","4482","11602","1308","1398","8896","16194","4491","16185","20341","16419","775","0","0","3459","",""
"13819","0","479754","1051698","COMMERCIAL STATE BANK","Wausa","NE","68786","9/30/2013","11/15/2020","NM","519 E. Broadway St","WAUSA BANSHARES INC","2","0","0","2","1","Knox","","","12/1/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.wauabank.com","67970","67970","64609","40","3321","0","0","0","","20153","7780","47817","2490","8126","37201","60190","7776","60194","64703","64602","5148","114","114","0","",""
"10330","0","1017564","2251132","COMMERCIAL STATE BANK","Palmer","TX","75152","9/30/2013","11/15/2020","NM","Interstate Hwy 45 &jefferson","PALMER BANCSHARES INC","3","0","0","4","1","Ellis","19100","Dallas-Fort Worth-Arlington, TX","3/1/1930","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.csbpalmer.com","59753","59753","42070","0","17433","250","0","0","","23762","15444","35991","10384","5412","20195","44309","15444","44309","52519","48714","2028","0","0","0","",""
"35319","0","2823230","1245581","COMMERCIAL STATE BANK","Donalsonville","GA","39845","9/30/2013","11/15/2020","NM","113-115 W. 2nd St.","GEORGIA COMMUNITY BCORP INC","2","0","0","2","1","Seminole","","","8/31/1999","8/31/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","89903","89903","68316","0","21587","0","0","0","","31890","17061","58013","11160","5447","41405","72842","17061","72841","85166","73318","8362","0","0","0","",""
"1986","0","924553","1065828","COMMERCIAL STATE BANK","Republican City","NE","68971","9/30/2013","11/15/2020","NM","20 Circle Dr.","COMMERCIAL ST HOLDING CO INC","1","0","0","2","0","Harlan","","","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","46383","46383","45446","0","937","0","0","0","","10783","3299","35600","0","7657","27943","43084","3299","43084","43849","46273","4415","1143","1143","0","",""
"2409","0","662659","4211402","COMMERCIAL STATE BANK","El Campo","TX","77437","9/30/2013","11/15/2020","NM","401 N. Mechanic St.","COMMERCIAL BANCSHARES INC","4","0","0","4","0","Wharton","","","1/1/1921","1/1/1934","8/24/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","258175","258175","253335","0","4840","0","0","0","","123143","104605","135032","65056","17248","52728","153570","104604","153571","251042","174872","5086","0","0","0","",""
"9932","15728","129853","1127182","COMMERCIAL STATE BANK, OF WAGNER","Wagner","SD","57380","9/30/2013","11/15/2020","NM","204 S. Main Ave","COMMERCIAL HOLDING CO","1","0","0","2","1","Charles Mix","","","5/31/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.commercialstate.com","110566","110566","80704","19","29842","0","0","0","","58345","15769","52220","4142","11142","36936","94796","15769","94797","97819","82263","5315","0","0","0","",""
"9791","11511","709451","2313049","COMMERCIAL TRUST COMPANY OF FAYETTE","Fayette","MO","65248","9/30/2013","11/15/2020","NM","119 N. Main St.","HARRIS TAUBMAN FINANCIAL CORP","2","0","0","8","1","Howard","17860","Columbia, MO","1/1/1903","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.commercialtrust.com","112746","112746","101508","0","11238","0","0","0","","36165","14321","76581","38332","6024","32226","98425","14321","98425","107022","71257","5578","0","0","0","",""
"2289","0","548829","3316403","COMMODORE BANK","Somerset","OH","43783","9/30/2013","11/15/2020","NM","100 E. Main St.","COMMODORE FINL NETWORK INC","3","0","0","8","0","Perry","18140","Columbus, OH","12/8/1928","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.commodorebank.com","70002","70002","64889","0","5113","0","0","0","","26127","8301","43875","4034","13413","26429","61701","8310","61692","67655","64121","3729","0","0","0","",""
"10146","9939","189044","1118948","COMMONWEALTH BANK AND TRUST COMPANY","Louisville","KY","40207","9/30/2013","11/15/2020","NM","4350 Brownsboro Rd, # 310","COMMONWEALTH BANCSHARES INC","16","0","0","4","1","Jefferson","31140","Louisville-Jefferson County, KY-IN","1/1/1887","1/1/1934","12/13/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.cbandt.com","596692","596692","511789","7","81652","3244","0","0","","57698","24577","538994","91309","288948","158737","572115","110183","486509","512595","503258","9830","58764","57801","10890","",""
"31239","6591","654177","","COMMONWEALTH BANK, FSB","Mount Sterling","KY","40353","9/30/2013","11/15/2020","SA","101 Commonwealth Dr.","","1","0","0","5","0","Montgomery","","","3/17/1961","3/17/1961","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","15707","15707","15707","0","0","0","0","0","","6082","2504","9625","197","2211","7217","13203","2661","13046","15407","15393","1704","0","0","0","",""
