cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,ntlnlsr,ntrer,ntrecosr,ntrenrsr,ntremulr,ntreresr,ntrelocr,ntreothr,idntcir,idntconr,idntcrdr,idntcoor,idntator,idntcotr,ntcomrer
"3614","0","306337","3958867","CASEY STATE BANK","Casey","IL","62420","3/31/2015","11/17/2021","NM","305-307 N. Central Ave.","EAGLE FINANCIAL CORP","9","0","0","2","1","Clark","","","1/1/1880","1/1/1934","11/13/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","WWW.CASEYSTATEBANK.COM","0.10844647413401","0.281935960260455","-0.185679470813508","0.336794835812518","","0.43418647166362","0","0.441187141716857","0","0.215909857634438","","0.215909857634438","0.422609614368727","0",""
"1265","11548","574976","","CASHMERE VALLEY BANK","Cashmere","WA","98815","3/31/2015","11/17/2021","NM","117 Aplets Way","","12","0","0","4","0","Chelan","48300","Wenatchee, WA","9/24/1932","1/1/1934","3/13/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.cashmerevalleybank.com","7.19191814665822E-02","2.79038433557959E-02","0","0","0","0.102097744004492","0.590517968618188","0","0.698297898871501","1.94118217994759E-02","1.27523910733262","-3.17469479638662E-02","-3.26049100030382E-02","0","0"
"1068","0","177751","1098648","CASS COMMERCIAL BANK","Des Peres","MO","63131","3/31/2015","11/17/2021","SM","12412 Powerscourt Dr.","CASS INFORMATION SYSTEMS INC","5","0","1","4","0","Saint Louis","41180","St. Louis, MO-IL","1/1/1906","1/1/1934","2/19/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.cassbank.com","-2.91092479170969E-03","-2.22227469259691E-03","0","-2.46127718749856E-03","","0","","0","-4.47437302847938E-03","0","","0","","0",""
"19645","0","734051","1056415","CASS COUNTY BANK, INC.","Plattsmouth","NE","68048","3/31/2015","11/17/2021","NM","2020 W. 8th Ave.","CITIZENS NATIONAL CORP","2","0","0","2","1","Cass","36540","Omaha-Council Bluffs, NE-IA","11/8/1966","11/8/1966","12/13/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","-9.59179532584435E-02","-4.26803243704652E-02","-0.184714846455784","-0.153002677546857","0","0","0","0","-0.521625733536188","0","","0","0","0",""
"90582","15581","896856","2135072","CASTLE ROCK BANK","Castle Rock","CO","80104","3/31/2015","11/17/2021","SM","501 Wilcox","CASTLE ROCK BANK HOLDING CO","2","0","0","4","1","Douglas","19740","Denver-Aurora-Lakewood, CO","2/21/1974","6/17/1986","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","-1.91983105486717E-02","-2.08192369749649E-02","-4.63983296601322E-02","-1.73389106829363E-02","","-1.71522909028537E-02","-9.83767830791933E-02","0","0","0","","0","0","0",""
"1913","0","152253","","CASTLE ROCK BANK","Castle Rock","MN","55010","3/31/2015","11/17/2021","NM","27925 Danville Ave.","","2","0","0","8","1","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/16/1916","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.castlerockbank.net","-3.87310732138318E-02","0","0","0","0","0","","0","0","-0.249240595061921","","-0.249240595061921","-0.964145827056342","0",""
"17979","0","742056","","CASTROVILLE STATE BANK","Castroville","TX","78009","3/31/2015","11/17/2021","NM","Paris &lorenzo","","2","0","0","8","0","Medina","41700","San Antonio-New Braunfels, TX","4/2/1959","4/2/1959","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.CASTROVILLESTATEBANK.COM","-0.19140791152701","-0.027401013837512","-5.86424277965108E-02","-9.16642795760527E-02","0","0","","0","0","-2.1002625328166","","-2.1002625328166","-3.76007162041182","0",""
"10532","12420","930853","1109722","CATAHOULA - LASALLE BANK","Jonesville","LA","71343","3/31/2015","11/17/2021","NM","301 Mound St.","CATAHOULA HOLDING CO","8","0","0","7","1","Catahoula","","","10/5/1907","1/1/1934","11/17/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.clbbank.com","0","0","0","0","","0","","0","0","0","0","0","0","0",""
"18503","10611","595869","1843080","CATHAY BANK","Los Angeles","CA","90012","3/31/2015","11/17/2021","NM","777 N. Broadway St.","CATHAY GENERAL BCORP","56","1","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","4/19/1962","4/19/1962","7/18/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","https://www.cathaybank.com","1.46166195380044E-02","0.104672678185218","0.478798998004279","0.118753806737474","-1.74571895632572E-02","0.026039432582597","-4.15644873020491E-03","2.92878469967101E-02","-0.238834063221628","0","","0","0","0","-0.102127349156993"
"33859","0","2132594","3443998","CATSKILL HUDSON BANK","Monticello","NY","12701","3/31/2015","11/17/2021","NM","4438 Rt 42 N","CATSKILL HUDSON BCORP INC","13","0","0","4","0","Sullivan","","","12/6/1993","12/6/1993","8/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.chbny.com","0.488739657834511","0.579771490506563","0","0","0","4.72408026755853","0","7.92009812510952","0.207782213457746","0.982800982800983","","0.982800982800983","0","1.00586756077117","0"
"12959","14283","254504","3009714","CATTARAUGUS COUNTY BANK","Little Valley","NY","14755","3/31/2015","11/17/2021","NM","116-20 Main St.","C C BCORP INC","8","0","0","4","0","Cattaraugus","","","1/1/1902","1/1/1934","1/1/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.ccblv.com","2.17479106471557E-02","1.55671552483205E-02","0","1.77805436401218E-02","0","1.74413534490276E-02","6.54637698948488E-02","0","5.88192044702595E-02","0","","0","0","0",""
"6954","0","63201","1249075","CAYUGA LAKE NATIONAL BANK","Union Springs","NY","13160","3/31/2015","11/17/2021","N","3 Cayuga St.","CAYUGA LAKE BANK CORP","2","0","0","8","0","Cayuga","","","1/1/1864","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.cayugalakenationalbank.com","-5.90636928097337E-03","0","0","0","","0","0","0","0","-9.38306357025569E-02","","-9.38306357025569E-02","0","-0.113090189426067",""
"15310","11862","594433","1493654","CB&S BANK, INC.","Russellville","AL","35653","3/31/2015","11/17/2021","NM","201 S. Jackson St.","CBS BANC-CORP","55","0","1","9","0","Franklin","","","1/1/1906","12/6/1935","8/23/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.cbsbank.com","0.237746841292205","0.144707943416514","8.06614236741278E-03","7.83479464948815E-02","0","0.28679838360431","0.785661674441444","0.180817992781189","0.645963535358429","1.06692531522793","1.08035111411209","1.06651113379299","0.29870808752147","1.36353131499884","0"
"58434","0","3615021","","CBANK","Cincinnati","OH","45236","3/31/2015","11/17/2021","NM","8050 Hosbrook Rd, # 220","","2","0","0","4","1","Hamilton","17140","Cincinnati, OH-KY-IN","7/16/2007","7/16/2007","7/1/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","WWW.CBANKUSA.COM","0","0","0","0","0","0","0","0","0","0","0","0","","0",""
"1421","0","380841","1097119","CBC BANK","Bowling Green","MO","63334","3/31/2015","11/17/2021","NM","901 Business Hwy 61","CLIFFORD BANCSHARES INC","4","0","0","7","1","Pike","","","1/1/1871","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","-9.18836140888208E-02","0","0","0","0","0","0","0","-0.844772967265047","0","","0","0","0",""
"35309","0","2855914","2855905","CBC NATIONAL BANK","Fernandina Beach","FL","32034","3/31/2015","11/17/2021","N","1891 S. 14th St.","COASTAL BANKING CO INC","5","0","1","4","0","Nassau","27260","Jacksonville, FL","5/10/2000","5/10/2000","8/10/2008","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","-7.38676262978469E-02","-8.38039945729341E-02","0","-1.62476136317478E-02","0","-0.121874319036884","-1.7508865248227","0","1.33423228416309","-12.3982952344053","","-12.3982952344053","0","-17.2135556750941",""
"13959","0","71859","3914872","CBW BANK","Weir","KS","66781","3/31/2015","11/17/2021","NM","109 E. Main St.","CB BANCSHARES CORP","1","0","0","7","0","Cherokee","","","1/1/1892","2/28/1934","12/31/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","www.cbwbank.com","0","0","","0","","0","","0","0","0","","0","0","0",""
"16595","11147","655839","1020395","CCB COMMUNITY BANK","Andalusia","AL","36420","3/31/2015","11/17/2021","NM","225 E. 3 Notch St.","SOUTHERN NATIONAL CORP","4","0","1","2","1","Covington","","","7/1/1947","7/1/1947","1/1/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.bankccb.com","0.165627211576584","0.77607156376126","0","1.94258694944471","0","0.608010651281482","0","0.675717333136044","-4.25893964071274","1.07805949291276","0.78546882670594","1.11117284293572","9.68757568418503E-02","1.97105020018479",""
"31121","6420","813572","3135190","CECIL BANK","Elkton","MD","21921","3/31/2015","11/17/2021","SM","127 N. St","CECIL BCORP INC","9","0","0","4","0","Cecil","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10/7/1959","10/7/1959","1/1/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.cecilbank.com","0.594498218376517","0.614364099767387","2.49002870242666","0","0","0.670222741456966","-0.567375886524823","0.726302765413848","0","0.883977900552486","","0.883977900552486","0","0.92485549132948","0"
"34478","0","2651899","","CEDAR HILL NATIONAL BANK","Charlotte","NC","28273","3/31/2015","11/17/2021","N","9401 Southern Pine Blvd, # P","","1","0","0","7","0","Mecklenburg","16740","Charlotte-Concord-Gastonia, NC-SC","2/2/1998","2/2/1998","6/13/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","0","","","","","","","","","","","","","","","",""
"57244","0","3029589","2125813","CEDAR RAPIDS BANK AND TRUST COMPANY","Cedar Rapids","IA","52401","3/31/2015","11/17/2021","SM","500 1st Ave. Ne, # 100","QCR HOLDINGS INC","5","0","0","4","0","Linn","16300","Cedar Rapids, IA","9/14/2001","9/14/2001","12/31/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.CRBT.bank","0.017843861068384","1.20698073768468E-02","0","1.14271022297133E-02","0","3.07640245496916E-02","0.318186337874118","-2.18364450267496E-02","7.51811563801616E-02","-0.7299782410332","0","-0.943738656987296","0","-1.22037080497536",""
"18820","53546","1005851","1065202","CEDAR RAPIDS STATE BANK","Cedar Rapids","NE","68627","3/31/2015","11/17/2021","NM","213 W Main St","CEDAR RAPIDS STATE CO","1","0","0","2","0","Boone","","","5/25/1936","6/26/1963","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.cedarrapidsstatebank.com","-1.25794075099063E-02","0","","0","","0","","0","-9.76324139614352E-02","0","","0","0","0",""
"25591","13036","550653","1398861","CEDAR SECURITY BANK","Fordyce","NE","68736","3/31/2015","11/17/2021","NM","117 Main St.","CEDAR FINANCIAL HOLDING INC","3","0","0","2","0","Cedar","","","9/4/1984","9/4/1984","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","https://onlinebanking.cedarsecurity.com/","0.660154333377938","0","0","0","","0","","0","3.45511847788024","0","","0","0","0",""
"14694","14694","1014246","1363962","CEDAR VALLEY BANK & TRUST","La Porte City","IA","50651","3/31/2015","11/17/2021","NM","321 Main St.","D&D BANCSHARES INC","2","0","0","2","1","Black Hawk","47940","Waterloo-Cedar Falls, IA","7/6/1906","8/22/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.cedarvalleybank.com","0.342722501874264","0","0","0","","0","0","0","-8.80475456746643E-02","5.68912969861158","","5.68912969861158","7.42049469964664","0",""
"57684","0","3262788","4463126","CEDARSTONE BANK","Lebanon","TN","37087","3/31/2015","11/17/2021","NM","900 W. Main St.","CEDARSTONE FINANCIAL INC","3","0","0","4","0","Wilson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","4/19/2004","4/19/2004","10/24/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.cedarstonebank.com","3.93123905507309E-02","0","0","0","0","0","0","0","-2.73756972247887E-02","0.600150037509377","","0.600150037509377","1.14649681528662","0",""
"57056","0","2998576","","CELTIC BANK","Salt Lake City","UT","84111","3/31/2015","11/17/2021","NM","268 S. State St, # 300","","1","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","3/1/2001","3/1/2001","6/20/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","http://www.celticbank.com","1.62947196897687","2.05679136275777","-0.048571197280013","2.72705137570002","","0","0","0","1.14954145775567","0","","0","","0",""
"8848","0","308256","1020920","CENBANK","Buffalo Lake","MN","55314","3/31/2015","11/17/2021","NM","109 W. Yellowstone Trail","CENTRAL TRUST CO","2","0","0","2","1","Renville","","","1/1/1893","1/1/1934","1/31/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.cenbank.com","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"3098","0","89957","1104567","CENDERA BANK, NATIONAL ASSOCIATION","Bells","TX","75414","3/31/2015","11/17/2021","N","615 E. Bells Blvd","FIRST BELLS BANKSHARES INC","3","0","0","4","1","Grayson","43300","Sherman-Denison, TX","1/1/1904","1/1/1934","7/1/2013","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://cenderabank.com","-1.71856371037905E-02","0","0","0","0","0","","0","-0.172006020210707","-0.433369447453954","","-0.433369447453954","0","-0.76555023923445","0"
"30996","6230","934271","4439354","CENLAR FSB","Trenton","NJ","8618","3/31/2015","11/17/2021","SA","425 Phillips Blvd.","EMPLOYEES STK OWNERSHIP PLAN CENLAR CAPITAL","1","0","0","5","1","Mercer","45940","Trenton, NJ","1/1/1912","6/13/1958","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.cenlar.com","0.117901587544876","0.114630629662467","","","","0.114630629662467","","0.114630629662467","","0.378429517502365","","0.378429517502365","","0.378429517502365",""
"26853","0","154257","4033855","CENTENNIAL BANK","Centennial","CO","80112","3/31/2015","11/17/2021","SM","13700 E. Arapahoe Rd.","CIC BANCSHARES INC","16","0","0","4","0","Arapahoe","19740","Denver-Aurora-Lakewood, CO","12/8/1986","12/8/1986","10/25/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","0.401542254468376","0.475568419524773","3.27607645171138","0","0","1.43501067289188E-02","-9.41597420023069E-03","2.09644292597919E-02","-9.58330588115503E-03","0.196319018404908","","0.196319018404908","0","0.201460589272224","0"
"11241","0","456045","1491409","CENTENNIAL BANK","Conway","AR","72032","3/31/2015","11/17/2021","SM","620 Chestnut St.","HOME BANCSHARES INC","161","0","1","4","0","Faulkner","30780","Little Rock-North Little Rock-Conway, AR","1/1/1903","1/1/1934","2/27/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","http://www.my100bank.com","0.245585559206805","0.192578781800031","-4.37582755503971E-02","0.273685720433192","0.121172682291959","0.232233849223789","0.504590678235688","0.206403394836482","0.482024381746418","0.515634783249236","","0.515634783249236","-0.462771671762664","0.638322124700787",""
"14562","9841","973364","1103391","CENTENNIAL BANK","Lubbock","TX","79401","3/31/2015","11/17/2021","SM","904 Ave. O","COMMERCE BANCSHARES INC","13","0","0","4","1","Lubbock","31180","Lubbock, TX","6/7/1934","7/10/1934","9/3/2013","Stock","0","1","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","2.29928573481505E-02","1.27425261102324E-02","0","0","0","5.81129279472335E-02","","5.81129279472335E-02","0","0.624648635142732","","0.624648635142732","0","0.836750062756255",""
"10976","0","1017957","1246494","CENTER NATIONAL BANK","Litchfield","MN","55355","3/31/2015","11/17/2021","N","301 N. Ramsey Ave.","CNB FINANCIAL CORP","2","0","0","7","1","Meeker","","","1/1/1891","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","Centernationalbank.com","-2.76987210115573E-02","0","0","0","","0","0","0","-2.27104979276671E-02","-0.151157298063297","","-0.151157298063297","-0.245870149827123","0",""
"19293","12493","862945","1203910","CENTER POINT BANK AND TRUST COMPANY","Center Point","IA","52213","3/31/2015","11/17/2021","NM","901 Bank Court","COUNTRY BCORP","1","0","0","8","0","Linn","16300","Cedar Rapids, IA","12/1/1964","12/1/1964","8/13/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"16436","15669","51459","1057289","CENTERA BANK","Sublette","KS","67877","3/31/2015","11/17/2021","NM","119 S. Inman St.","SANTA FE TRAIL BANC SHARES INC","6","0","0","2","1","Haskell","","","10/18/1937","5/31/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.centerabank.com","4.63491748191555E-02","0","0","0","0","0","0","0","0.305460099274532","0.4373377067104","","0.4373377067104","-0.300864986837157","0.8587376556462",""
"35117","0","2887399","4415693","CENTERBANK","Milford","OH","45150","3/31/2015","11/17/2021","NM","744 State Rt. 28","CENTERGROUP FINANCIAL INC","2","0","0","4","0","Clermont","17140","Cincinnati, OH-KY-IN","3/15/2000","3/15/2000","6/17/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.center.bank","2.39676778744094E-02","2.93813648693316E-02","0","1.07956385620209E-02","0","7.02144466223926E-02","0","8.57617609748254E-02","0","0","","0","0","0",""
"58625","0","3631870","","CENTERPOINTE COMMUNITY BANK","Hood River","OR","97031","3/31/2015","11/17/2021","NM","2500 Cascade Ave.","","3","0","1","4","0","Hood River","","","9/4/2007","9/4/2007","4/28/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","4.24814475553254E-02","0","0","0","0","0","0","0","0","0","","0","0","0",""
"33555","0","1929247","2868129","CENTERSTATE BANK OF FLORIDA, NATIONAL ASSOCIATION","Winter Haven","FL","33880","3/31/2015","11/17/2021","N","1101 1st St. S.","CENTERSTATE BANKS INC","58","0","0","4","0","Polk","29460","Lakeland-Winter Haven, FL","2/21/1992","2/21/1992","6/2/2014","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","www.southstatebank.com","9.13443656029637E-02","4.00843785758586E-02","0.247097788949977","-5.98305797416981E-03","0.658767164306797","4.90701282028422E-02","0.363501875627411","-3.07645527960865E-02","0.317845982228131","1.19944093854559","","1.19944093854559","5.29555835043357E-02","1.36768077087462",""
"12854","9447","783648","1204560","CENTIER BANK","Whiting","IN","46394","3/31/2015","11/17/2021","NM","1500-119th St.","FIRST BANCSHARES INC","52","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/21/1895","1/1/1934","2/14/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.centier.com","1.20491263837669E-02","3.47057781505435E-03","6.66984874033654E-03","5.3729756594608E-03","0","0","-4.82575990638026E-03","7.84589870356331E-04","-0.018639155273483","0","","0","0","0",""
"19904","10688","800853","1061754","CENTINEL BANK OF TAOS","Taos","NM","87571","3/31/2015","11/17/2021","NM","512 Paso Del Pueblo Sur","CENTINEL BANK SHARES INC","2","0","0","7","1","Taos","","","3/1/1969","3/1/1969","7/29/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","www.centinelbank.com","0","0","0","0","0","0","0","0","-9.26247539654973E-02","0.195074372104365","0.491400491400491","0","0","0","0"
"17612","15662","31255","1106468","CENTRAL BANK","Houston","TX","77041","3/31/2015","11/17/2021","SM","11201 Clay Rd.","CENTRAL BANCSHARES INC","4","0","0","4","1","Harris","26420","Houston-The Woodlands-Sugar Land, TX","5/31/1956","5/31/1956","10/1/2014","Stock","0","1","FED","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.centralbankhouston.com","-5.74864318955628E-02","-5.09162539002646E-03","0","0","0","-1.03291446499873E-02","0","-1.06470760467407E-02","-0.353571242872246","0","","0","0","0","0"
"1756","0","3488579","1491614","CENTRAL BANK","Little Rock","AR","72211","3/31/2015","11/17/2021","NM","1506 Market St, # C180","LONOKE BANCSHARES INC","2","0","0","4","0","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","8/12/1912","1/1/1934","11/30/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.centralbankar.com","0.950751093363757","0","0","0","0","0","0","0","9.60384153661465","0","","0","0","0",""
"1057","13034","924759","3150278","CENTRAL BANK","Lebanon","MO","65536","3/31/2015","11/17/2021","NM","101 W. Commercial St.","CENTRAL MISSOURI SHARES INC","5","0","0","4","1","Laclede","","","6/17/1917","1/1/1934","4/29/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","2.24823590126157E-02","2.33100912298696E-02","0","0","0","6.39253352084765E-02","0","6.59396816761867E-02","0","7.11807100275825E-02","","7.11807100275825E-02","-0.107123727905731","0.424290639087775","0"
"31545","7159","265676","","CENTRAL BANK","Savannah","TN","38372","3/31/2015","11/17/2021","NM","485 Wayne Rd.","","3","0","0","8","0","Hardin","","","6/30/1967","6/30/1967","3/19/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.CENTRALBANKTN.COM","0.51352097748121","0.629992125098436","3.29956065632565","0","0","0.41105275176981","0","0.416898276820456","-1.49061201089293","0.624207549010046","","0.624207549010046","3.05473058973271","-0.101317122593718","0"
"15555","10364","546544","1978674","CENTRAL BANK","Storm Lake","IA","50588","3/31/2015","11/17/2021","SM","600 Lake Ave.","COMMERCIAL FINANCIAL CORP","16","0","0","4","0","Buena Vista","","","1/1/1879","1/1/1934","12/27/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.centralbankonline.com","-6.11806816723423E-02","-0.126927262967785","0","0.160007563993934","-8.83790099851285","-2.13966674690417E-02","0","-2.66378090402064E-02","-0.089862561010519","1.79301252471984","8.10963018584569","-0.137709433096167","-0.3168735146554","0","0"
"58377","0","3468450","3468478","CENTRAL BANK","Tampa","FL","33647","3/31/2015","11/17/2021","NM","20701 Bruce B. Downs Blvd","CENTRAL FINANCIAL HOLDINGS INC","1","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","2/26/2007","2/26/2007","7/7/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.centralbankfl.com","-3.07812670339043E-02","0","0","0","0","0","0","0","-0.425305688463583","0","","0","","0",""
"27234","12074","1189041","1250295","CENTRAL BANK","Golden Valley","MN","55427","3/31/2015","11/17/2021","NM","945 Winnetka Ave. Nort, # 14","CENTRAL BANCSHARES INC","22","0","1","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","4/29/1988","4/29/1988","4/12/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","6.53968414203404E-02","7.28244808210704E-02","0.192983249657002","4.00951304702705E-02","0","0.114021022626047","0.301817981749444","4.57304873726692E-02","2.25323550535848E-02","3.40671975471618E-02","","3.40671975471618E-02","0","4.08580183861083E-02","0"
"9204","10206","622774","1025662","CENTRAL BANK","Springville","UT","84663","3/31/2015","11/17/2021","NM","202 S. Main St.","CENTRAL BCORP","10","0","0","4","0","Utah","39340","Provo-Orem, UT","10/17/1891","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.cbutah.com","0.986610134838905","1.09260402338795","0.161534348800437","2.71906148522929","0","-6.52512581258207E-03","-1.38444232932422E-02","0","-5.79139398853304E-02","0.363709840371792","0.692340977931631","0.186581668351085","0","0.267201068804275",""
"15815","11038","1007015","2158156","CENTRAL BANK & TRUST CO.","Lexington","KY","40507","3/31/2015","11/17/2021","NM","300 W. Vine St.","CENTRAL BANCSHARES INC","23","0","0","4","0","Fayette","30460","Lexington-Fayette, KY","4/15/1938","4/30/1941","1/18/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.centralbank.com","2.50888033541595E-02","-0.106378085750027","-3.33509815610761E-03","-0.169799770323469","0","-9.61556769930882E-02","0.41522491349481","-0.246319069406556","0.296836465370316","1.19236997864626","1.61469933184855","1.14389787995463","1.10808805342567","1.29401517979346",""
"529","0","903950","1020920","CENTRAL BANK AND TRUST","Lander","WY","82520","3/31/2015","11/17/2021","NM","285 Main St.","CENTRAL TRUST CO","5","0","0","4","1","Fremont","","","1/31/1890","1/1/1934","9/25/2009","Stock","0","1","FDIC","DIF","San Francisco","KANSAS CITY","Billings","Kansas City","Western","West","0","1","www.centralbanktrust.com","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"11772","10462","686655","1963120","CENTRAL BANK AND TRUST CO.","Hutchinson","KS","67502","3/31/2015","11/17/2021","NM","700 E. 30th Ave.","CENTRAL FINANCIAL CORP","6","0","0","4","1","Reno","","","4/22/1915","1/1/1934","3/28/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","2.08956939198755E-03","0","0","0","0","0","0","0","0","0.167294019238812","","0.167294019238812","0.617045892788276","-0.365463682046597",""
